(0.35, 1.79, 15.56)
(0.35, 1.79, 15.56)
(0.35, 1.79, 15.56)
(0.35, 1.78, 15.56)
(0.36, 1.77, 15.56)
(0.36, 1.76, 15.55)
(0.36, 1.74, 15.55)
(0.36, 1.74, 15.55)
(0.36, 1.74, 15.55)
(0.36, 1.74, 15.55)
(0.36, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.56)
(0.35, 1.75, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.56)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.75, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.74, 15.55)
(0.35, 1.75, 15.55)
(0.35, 1.75, 15.55)
(0.35, 1.75, 15.55)
(0.35, 1.75, 15.55)
(0.35, 1.75, 15.56)
(0.35, 1.75, 15.56)
(0.35, 1.75, 15.56)
(0.35, 1.75, 15.56)
(0.35, 1.75, 15.56)
(0.35, 1.75, 15.55)
(0.35, 1.75, 15.55)
(0.35, 1.75, 15.55)
(0.35, 1.75, 15.55)
(0.35, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.74, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.36, 1.75, 15.55)
(0.35, 1.76, 15.55)
(0.35, 1.76, 15.55)
(0.35, 1.76, 15.55)
(0.36, 1.76, 15.55)
(0.36, 1.76, 15.55)
(0.37, 1.76, 15.56)
(0.37, 1.76, 15.56)
(0.37, 1.77, 15.56)
(0.37, 1.77, 15.56)
(0.37, 1.77, 15.56)
(0.37, 1.77, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.57)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.56)
(0.37, 1.78, 15.57)
(0.37, 1.78, 15.57)
(0.37, 1.78, 15.57)
(0.37, 1.78, 15.57)
(0.37, 1.78, 15.57)
(0.37, 1.78, 15.57)
(0.36, 1.78, 15.56)
(0.36, 1.78, 15.56)
(0.36, 1.78, 15.56)
(0.36, 1.78, 15.56)
(0.36, 1.78, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.36, 1.79, 15.56)
(0.37, 1.79, 15.57)
(0.37, 1.79, 15.57)
(0.37, 1.79, 15.57)
(0.37, 1.79, 15.57)
(0.37, 1.79, 15.58)
(0.37, 1.79, 15.58)
(0.37, 1.79, 15.58)
(0.36, 1.79, 15.58)
(0.36, 1.79, 15.58)
(0.36, 1.79, 15.59)
(0.36, 1.79, 15.59)
(0.35, 1.79, 15.59)
(0.35, 1.79, 15.59)
(0.35, 1.79, 15.59)
(0.35, 1.79, 15.59)
(0.35, 1.79, 15.60)
(0.35, 1.79, 15.60)
(0.34, 1.79, 15.60)
(0.33, 1.78, 15.60)
(0.31, 1.77, 15.59)
