(0.24, 1.82, 15.52)
(0.24, 1.83, 15.52)
(0.24, 1.83, 15.52)
(0.25, 1.80, 15.50)
(0.25, 1.77, 15.48)
(0.25, 1.72, 15.46)
(0.25, 1.70, 15.45)
(0.25, 1.68, 15.45)
(0.25, 1.68, 15.44)
(0.25, 1.68, 15.44)
(0.25, 1.68, 15.44)
(0.25, 1.68, 15.44)
(0.25, 1.68, 15.44)
(0.26, 1.68, 15.44)
(0.26, 1.68, 15.44)
(0.27, 1.68, 15.44)
(0.27, 1.69, 15.44)
(0.27, 1.70, 15.44)
(0.27, 1.74, 15.45)
(0.27, 1.75, 15.45)
(0.27, 1.76, 15.46)
(0.27, 1.77, 15.46)
(0.27, 1.77, 15.46)
(0.27, 1.78, 15.46)
(0.26, 1.78, 15.46)
(0.26, 1.78, 15.46)
(0.26, 1.79, 15.46)
(0.25, 1.79, 15.46)
(0.25, 1.78, 15.46)
(0.25, 1.79, 15.46)
(0.25, 1.79, 15.47)
(0.25, 1.79, 15.47)
(0.25, 1.79, 15.47)
(0.25, 1.79, 15.47)
(0.25, 1.79, 15.48)
(0.24, 1.79, 15.48)
(0.24, 1.79, 15.48)
(0.24, 1.79, 15.49)
(0.24, 1.79, 15.49)
(0.24, 1.79, 15.49)
(0.24, 1.79, 15.49)
(0.24, 1.79, 15.50)
(0.24, 1.79, 15.50)
(0.24, 1.79, 15.50)
(0.23, 1.79, 15.50)
(0.23, 1.79, 15.50)
(0.23, 1.79, 15.50)
(0.23, 1.79, 15.50)
(0.23, 1.79, 15.50)
(0.23, 1.79, 15.50)
(0.23, 1.79, 15.49)
(0.23, 1.79, 15.49)
(0.23, 1.79, 15.49)
(0.23, 1.79, 15.49)
(0.23, 1.78, 15.49)
(0.23, 1.78, 15.49)
(0.23, 1.78, 15.49)
(0.23, 1.78, 15.49)
(0.23, 1.79, 15.49)
(0.23, 1.79, 15.49)
(0.23, 1.80, 15.50)
(0.23, 1.80, 15.50)
(0.23, 1.80, 15.50)
(0.23, 1.81, 15.51)
(0.23, 1.81, 15.51)
(0.23, 1.81, 15.52)
(0.23, 1.81, 15.52)
(0.23, 1.81, 15.52)
(0.23, 1.81, 15.52)
(0.23, 1.81, 15.52)
(0.23, 1.81, 15.52)
(0.23, 1.81, 15.52)
(0.22, 1.81, 15.52)
(0.22, 1.81, 15.52)
(0.22, 1.81, 15.52)
(0.22, 1.81, 15.52)
(0.22, 1.80, 15.52)
(0.22, 1.80, 15.51)
(0.22, 1.80, 15.51)
(0.22, 1.80, 15.51)
(0.22, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.24, 1.80, 15.51)
(0.24, 1.80, 15.51)
(0.24, 1.80, 15.51)
(0.24, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.51)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.23, 1.80, 15.52)
(0.24, 1.80, 15.52)
(0.24, 1.80, 15.52)
(0.24, 1.80, 15.52)
(0.24, 1.80, 15.51)
(0.24, 1.80, 15.51)
(0.24, 1.80, 15.51)
(0.24, 1.80, 15.51)
(0.24, 1.80, 15.51)
(0.24, 1.80, 15.50)
(0.24, 1.79, 15.50)
(0.24, 1.79, 15.50)
(0.24, 1.78, 15.50)
(0.23, 1.78, 15.50)
(0.23, 1.78, 15.51)
(0.23, 1.77, 15.51)
(0.22, 1.77, 15.51)
(0.23, 1.76, 15.51)
(0.23, 1.76, 15.51)
(0.23, 1.76, 15.51)
(0.24, 1.76, 15.51)
(0.24, 1.76, 15.51)
(0.24, 1.76, 15.51)
(0.25, 1.76, 15.51)
(0.25, 1.77, 15.52)
(0.24, 1.78, 15.52)
(0.25, 1.77, 15.52)
(0.24, 1.77, 15.51)
(0.25, 1.77, 15.50)
(0.25, 1.77, 15.50)
(0.26, 1.77, 15.49)
(0.26, 1.77, 15.48)
(0.26, 1.78, 15.48)
(0.26, 1.78, 15.48)
(0.25, 1.78, 15.48)
(0.25, 1.78, 15.48)
(0.25, 1.78, 15.48)
(0.25, 1.78, 15.47)
(0.25, 1.78, 15.47)
(0.25, 1.78, 15.47)
(0.25, 1.78, 15.46)
(0.25, 1.78, 15.46)
(0.25, 1.78, 15.46)
(0.25, 1.78, 15.46)
(0.25, 1.78, 15.46)
(0.25, 1.78, 15.46)
(0.25, 1.78, 15.46)
(0.25, 1.78, 15.46)
(0.26, 1.78, 15.46)
(0.26, 1.78, 15.45)
(0.26, 1.78, 15.45)
(0.27, 1.78, 15.45)
(0.28, 1.78, 15.45)
(0.29, 1.78, 15.45)
(0.30, 1.78, 15.45)
(0.33, 1.80, 15.46)
(0.35, 1.80, 15.47)
(0.37, 1.80, 15.48)
(0.39, 1.80, 15.48)
(0.41, 1.80, 15.49)
(0.42, 1.80, 15.49)
(0.42, 1.79, 15.50)
(0.43, 1.80, 15.51)
(0.45, 1.82, 15.53)
(0.47, 1.82, 15.54)
(0.48, 1.83, 15.54)
(0.49, 1.83, 15.55)
(0.50, 1.83, 15.55)
(0.50, 1.83, 15.55)
(0.49, 1.84, 15.55)
(0.48, 1.84, 15.54)
(0.46, 1.83, 15.53)
(0.43, 1.83, 15.52)
(0.40, 1.83, 15.51)
(0.37, 1.83, 15.49)
(0.34, 1.83, 15.47)
(0.31, 1.83, 15.46)
(0.29, 1.84, 15.45)
(0.27, 1.84, 15.45)
(0.26, 1.84, 15.45)
(0.25, 1.84, 15.45)
(0.25, 1.85, 15.45)
(0.24, 1.85, 15.46)
(0.24, 1.85, 15.47)
(0.24, 1.86, 15.48)
(0.24, 1.86, 15.49)
(0.25, 1.86, 15.48)
(0.26, 1.86, 15.48)
(0.27, 1.86, 15.48)
(0.28, 1.87, 15.48)
(0.29, 1.87, 15.49)
(0.30, 1.87, 15.49)
(0.31, 1.86, 15.49)
(0.32, 1.86, 15.49)
(0.33, 1.86, 15.49)
(0.34, 1.86, 15.48)
(0.35, 1.86, 15.48)
(0.35, 1.86, 15.48)
(0.35, 1.85, 15.47)
(0.35, 1.84, 15.47)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.36, 1.83, 15.48)
(0.36, 1.83, 15.48)
(0.36, 1.83, 15.48)
(0.37, 1.83, 15.48)
(0.37, 1.83, 15.48)
(0.37, 1.83, 15.48)
(0.37, 1.83, 15.48)
(0.37, 1.83, 15.48)
(0.36, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.48)
(0.35, 1.83, 15.47)
(0.35, 1.83, 15.47)
(0.35, 1.83, 15.47)
(0.35, 1.83, 15.47)
(0.35, 1.83, 15.46)
(0.35, 1.83, 15.46)
(0.36, 1.83, 15.46)
(0.36, 1.83, 15.46)
(0.36, 1.83, 15.45)
(0.36, 1.83, 15.45)
(0.36, 1.83, 15.45)
(0.36, 1.82, 15.44)
(0.35, 1.82, 15.45)
(0.34, 1.81, 15.45)
(0.33, 1.80, 15.46)
(0.34, 1.80, 15.46)
(0.35, 1.81, 15.47)
(0.37, 1.81, 15.49)
(0.38, 1.81, 15.49)
(0.38, 1.81, 15.49)
(0.38, 1.81, 15.49)
(0.38, 1.81, 15.48)
(0.39, 1.81, 15.48)
(0.39, 1.81, 15.48)
(0.39, 1.81, 15.48)
(0.39, 1.81, 15.48)
(0.39, 1.81, 15.48)
(0.40, 1.81, 15.48)
(0.40, 1.81, 15.49)
(0.41, 1.82, 15.49)
(0.41, 1.82, 15.50)
(0.42, 1.82, 15.51)
(0.43, 1.82, 15.51)
(0.45, 1.82, 15.52)
(0.46, 1.82, 15.53)
(0.47, 1.82, 15.55)
(0.48, 1.82, 15.56)
(0.49, 1.82, 15.56)
(0.49, 1.82, 15.57)
(0.48, 1.82, 15.57)
(0.46, 1.81, 15.57)
(0.44, 1.81, 15.56)
(0.41, 1.81, 15.55)
(0.37, 1.81, 15.53)
(0.33, 1.80, 15.50)
(0.30, 1.80, 15.48)
(0.28, 1.79, 15.48)
(0.26, 1.78, 15.49)
(0.23, 1.77, 15.49)
(0.19, 1.77, 15.50)
(0.17, 1.76, 15.54)
(0.17, 1.74, 15.60)
(0.17, 1.74, 15.66)
(0.16, 1.73, 15.74)
(0.15, 1.72, 15.81)
(0.15, 1.72, 15.85)
(0.15, 1.72, 15.88)
(0.14, 1.73, 15.91)
(0.13, 1.73, 15.94)
(0.13, 1.74, 15.96)
(0.13, 1.73, 15.97)
(0.12, 1.72, 16.00)
(0.11, 1.72, 16.02)
(0.10, 1.71, 16.03)
(0.11, 1.71, 16.02)
(0.12, 1.71, 16.02)
(0.15, 1.72, 16.00)
(0.19, 1.73, 15.95)
(0.21, 1.73, 15.91)
(0.21, 1.73, 15.89)
(0.21, 1.74, 15.88)
(0.21, 1.74, 15.88)
(0.22, 1.74, 15.88)
(0.22, 1.74, 15.88)
(0.23, 1.75, 15.86)
(0.26, 1.75, 15.84)
(0.28, 1.74, 15.81)
(0.32, 1.74, 15.77)
(0.37, 1.74, 15.73)
(0.41, 1.75, 15.69)
(0.45, 1.75, 15.65)
