(0.38, 1.81, 15.85)
(0.39, 1.81, 15.85)
(0.39, 1.81, 15.85)
(0.39, 1.81, 15.85)
(0.39, 1.81, 15.85)
(0.39, 1.81, 15.85)
(0.40, 1.81, 15.85)
(0.40, 1.80, 15.85)
(0.41, 1.79, 15.85)
(0.41, 1.79, 15.84)
(0.42, 1.79, 15.84)
(0.42, 1.78, 15.83)
(0.42, 1.78, 15.83)
(0.42, 1.77, 15.84)
(0.42, 1.77, 15.83)
(0.42, 1.77, 15.83)
(0.43, 1.77, 15.82)
(0.44, 1.77, 15.82)
(0.45, 1.77, 15.82)
(0.46, 1.77, 15.83)
(0.47, 1.77, 15.83)
(0.48, 1.79, 15.84)
(0.48, 1.80, 15.85)
(0.49, 1.81, 15.87)
(0.49, 1.82, 15.87)
(0.49, 1.82, 15.87)
(0.48, 1.82, 15.87)
(0.48, 1.82, 15.87)
(0.46, 1.82, 15.87)
(0.45, 1.81, 15.87)
(0.44, 1.81, 15.88)
(0.43, 1.82, 15.88)
(0.42, 1.82, 15.88)
(0.42, 1.82, 15.88)
(0.41, 1.82, 15.87)
(0.41, 1.81, 15.87)
(0.40, 1.81, 15.87)
(0.40, 1.81, 15.88)
(0.40, 1.81, 15.88)
(0.40, 1.81, 15.88)
(0.40, 1.81, 15.89)
(0.41, 1.81, 15.89)
(0.41, 1.81, 15.89)
(0.41, 1.81, 15.89)
(0.41, 1.81, 15.89)
(0.42, 1.81, 15.89)
(0.42, 1.81, 15.89)
(0.43, 1.81, 15.88)
(0.43, 1.81, 15.88)
(0.43, 1.81, 15.88)
(0.44, 1.80, 15.88)
(0.44, 1.80, 15.87)
(0.44, 1.80, 15.87)
(0.44, 1.80, 15.87)
(0.43, 1.80, 15.86)
(0.43, 1.80, 15.86)
(0.42, 1.80, 15.86)
(0.42, 1.80, 15.85)
(0.41, 1.79, 15.85)
(0.41, 1.79, 15.85)
(0.41, 1.79, 15.85)
(0.41, 1.79, 15.85)
(0.40, 1.79, 15.84)
(0.40, 1.79, 15.84)
(0.39, 1.79, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.83)
(0.39, 1.78, 15.83)
(0.39, 1.78, 15.83)
(0.39, 1.78, 15.83)
(0.39, 1.78, 15.83)
(0.39, 1.78, 15.83)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.38, 1.78, 15.84)
(0.38, 1.78, 15.84)
(0.38, 1.78, 15.84)
(0.38, 1.78, 15.84)
(0.38, 1.78, 15.84)
(0.38, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.85)
(0.39, 1.78, 15.85)
(0.38, 1.78, 15.85)
(0.38, 1.79, 15.85)
(0.38, 1.78, 15.85)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.39, 1.78, 15.84)
(0.40, 1.78, 15.85)
(0.40, 1.78, 15.84)
