(0.26, 1.41, 16.94)
(0.26, 1.41, 16.95)
(0.26, 1.41, 16.95)
(0.25, 1.40, 16.96)
(0.25, 1.39, 16.96)
(0.25, 1.39, 16.96)
(0.24, 1.38, 16.96)
(0.24, 1.38, 16.96)
(0.24, 1.37, 16.96)
(0.24, 1.38, 16.96)
(0.24, 1.38, 16.95)
(0.24, 1.38, 16.95)
(0.24, 1.38, 16.95)
(0.24, 1.38, 16.95)
(0.24, 1.39, 16.94)
(0.24, 1.40, 16.94)
(0.25, 1.40, 16.94)
(0.25, 1.41, 16.94)
(0.25, 1.41, 16.94)
(0.24, 1.42, 16.94)
(0.24, 1.42, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.23, 1.44, 16.94)
(0.24, 1.44, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.24, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.23, 1.43, 16.94)
(0.22, 1.43, 16.94)
(0.22, 1.43, 16.94)
(0.22, 1.43, 16.94)
(0.22, 1.42, 16.94)
(0.23, 1.42, 16.94)
(0.22, 1.42, 16.94)
(0.22, 1.42, 16.94)
(0.22, 1.42, 16.94)
(0.23, 1.42, 16.94)
(0.23, 1.42, 16.94)
(0.23, 1.42, 16.94)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.94)
(0.23, 1.42, 16.94)
(0.23, 1.42, 16.94)
(0.23, 1.42, 16.94)
(0.23, 1.42, 16.94)
(0.23, 1.42, 16.93)
(0.22, 1.42, 16.93)
(0.22, 1.42, 16.93)
(0.22, 1.42, 16.93)
(0.22, 1.42, 16.93)
(0.22, 1.42, 16.93)
(0.22, 1.42, 16.94)
(0.22, 1.42, 16.94)
(0.22, 1.42, 16.94)
(0.22, 1.42, 16.94)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.23, 1.42, 16.95)
(0.22, 1.42, 16.95)
(0.22, 1.42, 16.95)
(0.22, 1.42, 16.95)
(0.22, 1.42, 16.94)
(0.22, 1.42, 16.94)
(0.21, 1.42, 16.94)
(0.21, 1.42, 16.94)
(0.21, 1.42, 16.93)
(0.21, 1.41, 16.93)
(0.21, 1.41, 16.93)
(0.21, 1.41, 16.93)
(0.21, 1.41, 16.93)
(0.21, 1.41, 16.93)
(0.21, 1.41, 16.93)
(0.21, 1.41, 16.93)
(0.21, 1.41, 16.93)
(0.22, 1.41, 16.93)
(0.22, 1.41, 16.93)
(0.22, 1.41, 16.93)
(0.22, 1.41, 16.93)
(0.22, 1.41, 16.93)
(0.22, 1.41, 16.92)
(0.22, 1.41, 16.92)
(0.21, 1.41, 16.92)
(0.21, 1.41, 16.92)
(0.21, 1.41, 16.92)
(0.21, 1.40, 16.92)
(0.21, 1.40, 16.92)
(0.21, 1.40, 16.92)
(0.21, 1.40, 16.91)
(0.21, 1.40, 16.91)
(0.21, 1.40, 16.91)
(0.21, 1.40, 16.91)
(0.22, 1.40, 16.91)
(0.22, 1.40, 16.91)
(0.23, 1.41, 16.91)
(0.26, 1.41, 16.92)
(0.28, 1.42, 16.93)
(0.29, 1.42, 16.93)
(0.30, 1.42, 16.94)
(0.30, 1.41, 16.94)
(0.30, 1.41, 16.95)
(0.30, 1.41, 16.95)
(0.30, 1.40, 16.95)
(0.30, 1.40, 16.95)
(0.29, 1.39, 16.95)
(0.28, 1.39, 16.94)
(0.26, 1.39, 16.93)
(0.25, 1.39, 16.92)
(0.23, 1.39, 16.92)
(0.21, 1.39, 16.91)
(0.20, 1.39, 16.92)
(0.19, 1.39, 16.92)
(0.18, 1.40, 16.93)
(0.18, 1.40, 16.94)
(0.19, 1.39, 16.94)
(0.19, 1.39, 16.94)
(0.19, 1.39, 16.95)
(0.19, 1.38, 16.99)
(0.19, 1.38, 17.04)
(0.21, 1.38, 17.09)
(0.23, 1.38, 17.10)
(0.24, 1.38, 17.10)
(0.24, 1.38, 17.09)
(0.25, 1.39, 17.07)
(0.25, 1.40, 17.06)
(0.24, 1.40, 17.04)
(0.23, 1.40, 17.03)
(0.21, 1.39, 17.00)
(0.19, 1.38, 16.97)
(0.15, 1.38, 16.92)
(0.10, 1.38, 16.87)
(0.05, 1.39, 16.81)
(0.01, 1.40, 16.77)
(-0.02, 1.41, 16.72)
(-0.06, 1.42, 16.68)
(-0.08, 1.43, 16.63)
(-0.10, 1.44, 16.58)
(-0.11, 1.45, 16.50)
(-0.13, 1.46, 16.42)
(-0.14, 1.48, 16.36)
(-0.16, 1.49, 16.31)
(-0.17, 1.49, 16.29)
(-0.18, 1.49, 16.30)
(-0.21, 1.49, 16.33)
(-0.23, 1.49, 16.37)
(-0.26, 1.49, 16.41)
(-0.29, 1.49, 16.45)
(-0.31, 1.51, 16.48)
(-0.34, 1.51, 16.50)
(-0.39, 1.51, 16.53)
(-0.46, 1.51, 16.56)
(-0.52, 1.51, 16.58)
(-0.58, 1.52, 16.60)
(-0.63, 1.53, 16.62)
(-0.65, 1.53, 16.63)
(-0.67, 1.52, 16.64)
(-0.67, 1.52, 16.64)
(-0.68, 1.52, 16.64)
(-0.69, 1.51, 16.64)
(-0.70, 1.51, 16.63)
(-0.71, 1.51, 16.62)
(-0.71, 1.51, 16.62)
(-0.71, 1.51, 16.63)
(-0.71, 1.51, 16.64)
(-0.70, 1.49, 16.65)
(-0.69, 1.49, 16.66)
(-0.67, 1.49, 16.68)
(-0.66, 1.49, 16.69)
(-0.65, 1.49, 16.70)
(-0.65, 1.49, 16.70)
(-0.65, 1.49, 16.71)
(-0.65, 1.49, 16.72)
(-0.65, 1.49, 16.73)
(-0.66, 1.49, 16.75)
(-0.66, 1.49, 16.76)
(-0.66, 1.49, 16.77)
(-0.67, 1.49, 16.78)
(-0.67, 1.49, 16.79)
(-0.67, 1.49, 16.79)
(-0.67, 1.49, 16.78)
(-0.68, 1.49, 16.77)
(-0.68, 1.50, 16.75)
(-0.68, 1.49, 16.75)
(-0.67, 1.48, 16.74)
(-0.66, 1.48, 16.74)
(-0.66, 1.47, 16.74)
(-0.65, 1.47, 16.73)
(-0.65, 1.47, 16.73)
(-0.64, 1.46, 16.73)
(-0.63, 1.46, 16.72)
(-0.63, 1.46, 16.72)
(-0.63, 1.45, 16.71)
(-0.63, 1.44, 16.70)
(-0.63, 1.42, 16.69)
(-0.63, 1.42, 16.67)
(-0.63, 1.42, 16.65)
(-0.63, 1.42, 16.61)
(-0.63, 1.42, 16.56)
(-0.62, 1.41, 16.50)
(-0.60, 1.40, 16.40)
(-0.57, 1.41, 16.30)
(-0.55, 1.40, 16.21)
(-0.53, 1.40, 16.12)
(-0.52, 1.40, 16.07)
(-0.52, 1.39, 16.01)
(-0.54, 1.39, 15.97)
(-0.57, 1.38, 15.93)
(-0.62, 1.38, 15.88)
(-0.67, 1.37, 15.82)
(-0.73, 1.38, 15.74)
(-0.78, 1.39, 15.68)
(-0.82, 1.38, 15.61)
(-0.84, 1.38, 15.56)
(-0.87, 1.37, 15.49)
(-0.89, 1.36, 15.43)
(-0.92, 1.36, 15.37)
(-0.94, 1.36, 15.33)
(-0.96, 1.36, 15.32)
(-0.97, 1.36, 15.31)
(-0.99, 1.36, 15.30)
(-1.00, 1.35, 15.30)
(-1.01, 1.35, 15.30)
(-1.02, 1.35, 15.30)
(-1.03, 1.34, 15.30)
(-1.04, 1.34, 15.30)
(-1.04, 1.34, 15.30)
(-1.04, 1.34, 15.29)
(-1.04, 1.34, 15.29)
(-1.03, 1.34, 15.29)
(-1.03, 1.35, 15.29)
(-1.02, 1.35, 15.28)
(-1.02, 1.35, 15.28)
(-1.01, 1.34, 15.27)
(-1.00, 1.34, 15.27)
(-1.00, 1.34, 15.26)
(-0.99, 1.34, 15.26)
(-0.99, 1.34, 15.26)
(-0.98, 1.33, 15.25)
(-0.96, 1.31, 15.24)
(-0.94, 1.32, 15.24)
(-0.93, 1.32, 15.23)
(-0.93, 1.33, 15.23)
(-0.93, 1.33, 15.23)
(-0.93, 1.33, 15.23)
(-0.93, 1.33, 15.23)
(-0.93, 1.33, 15.23)
(-0.93, 1.33, 15.24)
(-0.93, 1.33, 15.24)
(-0.93, 1.33, 15.24)
(-0.92, 1.33, 15.23)
(-0.92, 1.33, 15.23)
(-0.92, 1.33, 15.23)
(-0.92, 1.34, 15.23)
(-0.92, 1.34, 15.23)
(-0.92, 1.33, 15.23)
(-0.92, 1.33, 15.24)
(-0.92, 1.34, 15.24)
(-0.92, 1.34, 15.24)
(-0.92, 1.34, 15.24)
(-0.92, 1.34, 15.25)
(-0.93, 1.34, 15.25)
(-0.93, 1.34, 15.25)
(-0.93, 1.34, 15.25)
(-0.93, 1.34, 15.25)
(-0.93, 1.34, 15.25)
(-0.93, 1.34, 15.25)
(-0.93, 1.33, 15.25)
(-0.94, 1.33, 15.25)
(-0.94, 1.33, 15.25)
(-0.94, 1.33, 15.25)
(-0.94, 1.33, 15.25)
(-0.94, 1.33, 15.25)
(-0.93, 1.33, 15.25)
(-0.94, 1.33, 15.25)
(-0.94, 1.33, 15.26)
(-0.94, 1.33, 15.26)
(-0.94, 1.32, 15.26)
(-0.94, 1.32, 15.26)
(-0.94, 1.32, 15.26)
(-0.94, 1.32, 15.27)
(-0.94, 1.32, 15.27)
(-0.94, 1.33, 15.27)
(-0.94, 1.33, 15.27)
(-0.94, 1.32, 15.27)
(-0.94, 1.33, 15.27)
(-0.94, 1.33, 15.27)
(-0.93, 1.33, 15.26)
(-0.93, 1.34, 15.26)
(-0.93, 1.34, 15.26)
(-0.93, 1.34, 15.26)
(-0.93, 1.34, 15.27)
(-0.94, 1.34, 15.28)
(-0.94, 1.34, 15.29)
(-0.95, 1.34, 15.30)
(-0.95, 1.33, 15.30)
(-0.96, 1.33, 15.29)
(-0.96, 1.33, 15.29)
(-0.96, 1.33, 15.28)
(-0.96, 1.34, 15.27)
(-0.96, 1.34, 15.27)
(-0.96, 1.33, 15.27)
(-0.96, 1.33, 15.27)
(-0.97, 1.33, 15.28)
(-0.97, 1.33, 15.28)
(-0.97, 1.33, 15.28)
(-0.97, 1.33, 15.28)
(-0.96, 1.33, 15.27)
(-0.96, 1.34, 15.27)
(-0.96, 1.34, 15.26)
(-0.96, 1.35, 15.25)
(-0.95, 1.36, 15.22)
(-0.95, 1.37, 15.20)
(-0.95, 1.38, 15.17)
(-0.95, 1.39, 15.16)
(-0.97, 1.39, 15.14)
(-1.01, 1.39, 15.12)
(-1.05, 1.39, 15.10)
(-1.11, 1.39, 15.07)
(-1.17, 1.40, 15.04)
(-1.20, 1.39, 15.01)
(-1.24, 1.38, 14.98)
(-1.26, 1.38, 14.95)
(-1.28, 1.38, 14.93)
(-1.28, 1.38, 14.90)
(-1.27, 1.38, 14.87)
(-1.26, 1.39, 14.85)
(-1.24, 1.39, 14.82)
(-1.22, 1.39, 14.79)
(-1.21, 1.39, 14.77)
(-1.20, 1.38, 14.76)
(-1.19, 1.38, 14.74)
(-1.18, 1.37, 14.73)
(-1.18, 1.37, 14.72)
(-1.18, 1.36, 14.72)
(-1.19, 1.35, 14.71)
(-1.20, 1.35, 14.71)
(-1.20, 1.34, 14.71)
(-1.20, 1.34, 14.71)
(-1.20, 1.34, 14.71)
(-1.19, 1.34, 14.71)
(-1.19, 1.34, 14.70)
(-1.19, 1.33, 14.69)
(-1.19, 1.33, 14.68)
(-1.19, 1.33, 14.68)
(-1.19, 1.33, 14.67)
(-1.18, 1.33, 14.67)
(-1.18, 1.34, 14.67)
(-1.17, 1.35, 14.67)
(-1.17, 1.36, 14.68)
(-1.16, 1.36, 14.69)
(-1.16, 1.36, 14.70)
(-1.16, 1.35, 14.70)
(-1.15, 1.35, 14.71)
(-1.14, 1.35, 14.71)
(-1.13, 1.36, 14.72)
(-1.11, 1.36, 14.72)
(-1.10, 1.36, 14.73)
(-1.07, 1.36, 14.75)
(-1.05, 1.36, 14.76)
(-1.01, 1.35, 14.78)
(-0.96, 1.36, 14.80)
(-0.93, 1.36, 14.82)
(-0.91, 1.36, 14.83)
(-0.90, 1.37, 14.84)
(-0.91, 1.36, 14.85)
(-0.93, 1.36, 14.85)
(-0.97, 1.36, 14.84)
(-1.03, 1.35, 14.83)
(-1.09, 1.35, 14.82)
(-1.16, 1.34, 14.80)
(-1.22, 1.34, 14.78)
(-1.27, 1.35, 14.75)
(-1.31, 1.35, 14.73)
(-1.33, 1.34, 14.71)
(-1.34, 1.34, 14.69)
(-1.35, 1.34, 14.68)
(-1.36, 1.33, 14.67)
(-1.36, 1.33, 14.67)
(-1.37, 1.32, 14.67)
(-1.38, 1.32, 14.68)
(-1.38, 1.31, 14.68)
(-1.39, 1.31, 14.68)
(-1.39, 1.31, 14.68)
(-1.39, 1.31, 14.68)
(-1.39, 1.31, 14.68)
(-1.40, 1.31, 14.68)
(-1.40, 1.31, 14.68)
(-1.40, 1.31, 14.68)
