(0.25, 1.89, 15.47)
(0.25, 1.89, 15.46)
(0.24, 1.88, 15.44)
(0.25, 1.88, 15.44)
(0.26, 1.86, 15.43)
(0.28, 1.83, 15.42)
(0.31, 1.80, 15.41)
(0.34, 1.78, 15.42)
(0.37, 1.76, 15.43)
(0.39, 1.75, 15.44)
(0.41, 1.74, 15.45)
(0.42, 1.73, 15.46)
(0.42, 1.72, 15.46)
(0.41, 1.72, 15.41)
(0.39, 1.71, 15.38)
(0.36, 1.71, 15.36)
(0.35, 1.71, 15.36)
(0.34, 1.71, 15.36)
(0.32, 1.71, 15.37)
(0.31, 1.70, 15.39)
(0.30, 1.70, 15.42)
(0.29, 1.69, 15.44)
(0.28, 1.68, 15.46)
(0.26, 1.68, 15.48)
(0.24, 1.67, 15.50)
(0.22, 1.67, 15.52)
(0.19, 1.68, 15.55)
(0.16, 1.69, 15.58)
(0.13, 1.70, 15.62)
(0.12, 1.70, 15.65)
(0.11, 1.71, 15.66)
(0.11, 1.71, 15.67)
(0.11, 1.72, 15.68)
(0.11, 1.73, 15.67)
(0.12, 1.74, 15.67)
(0.13, 1.75, 15.65)
(0.14, 1.75, 15.63)
(0.15, 1.75, 15.62)
(0.15, 1.75, 15.61)
(0.14, 1.76, 15.62)
(0.12, 1.76, 15.62)
(0.09, 1.76, 15.61)
(0.06, 1.76, 15.59)
(0.02, 1.74, 15.57)
(0.00, 1.72, 15.55)
(0.00, 1.70, 15.53)
(0.03, 1.70, 15.51)
(0.07, 1.70, 15.50)
(0.12, 1.70, 15.47)
(0.16, 1.70, 15.43)
(0.20, 1.67, 15.41)
(0.23, 1.65, 15.39)
(0.26, 1.65, 15.40)
(0.27, 1.67, 15.43)
(0.29, 1.69, 15.48)
(0.31, 1.72, 15.55)
(0.34, 1.76, 15.62)
(0.36, 1.77, 15.68)
(0.38, 1.77, 15.73)
(0.38, 1.77, 15.76)
(0.38, 1.77, 15.78)
(0.38, 1.77, 15.80)
(0.38, 1.77, 15.82)
(0.39, 1.76, 15.83)
(0.40, 1.76, 15.84)
(0.41, 1.76, 15.84)
(0.42, 1.76, 15.83)
(0.42, 1.76, 15.83)
(0.43, 1.76, 15.82)
(0.44, 1.74, 15.81)
(0.44, 1.73, 15.80)
(0.44, 1.73, 15.80)
(0.44, 1.75, 15.79)
(0.44, 1.76, 15.79)
(0.44, 1.76, 15.78)
(0.44, 1.76, 15.77)
(0.43, 1.77, 15.77)
(0.43, 1.77, 15.77)
(0.43, 1.76, 15.76)
(0.42, 1.77, 15.75)
(0.41, 1.78, 15.74)
(0.40, 1.79, 15.72)
(0.39, 1.79, 15.71)
(0.39, 1.80, 15.70)
(0.38, 1.80, 15.70)
(0.38, 1.80, 15.69)
(0.38, 1.80, 15.68)
(0.38, 1.80, 15.68)
(0.38, 1.80, 15.68)
(0.38, 1.80, 15.68)
(0.38, 1.80, 15.67)
(0.38, 1.80, 15.67)
(0.38, 1.80, 15.67)
(0.38, 1.80, 15.66)
(0.38, 1.80, 15.65)
(0.38, 1.80, 15.64)
(0.38, 1.80, 15.62)
(0.38, 1.79, 15.60)
(0.37, 1.79, 15.58)
(0.37, 1.78, 15.55)
(0.37, 1.78, 15.53)
(0.37, 1.78, 15.50)
(0.37, 1.78, 15.48)
(0.37, 1.77, 15.46)
(0.38, 1.77, 15.44)
(0.38, 1.78, 15.43)
(0.39, 1.79, 15.43)
(0.40, 1.79, 15.43)
(0.40, 1.80, 15.44)
(0.41, 1.80, 15.45)
(0.40, 1.80, 15.46)
(0.40, 1.80, 15.48)
(0.39, 1.80, 15.50)
(0.39, 1.80, 15.52)
(0.38, 1.80, 15.54)
(0.37, 1.80, 15.57)
(0.36, 1.80, 15.60)
(0.36, 1.80, 15.62)
(0.35, 1.80, 15.65)
(0.34, 1.80, 15.68)
(0.33, 1.80, 15.71)
(0.32, 1.80, 15.75)
(0.32, 1.79, 15.79)
(0.31, 1.79, 15.82)
(0.30, 1.79, 15.85)
(0.29, 1.78, 15.87)
(0.27, 1.78, 15.89)
(0.26, 1.78, 15.90)
(0.24, 1.78, 15.91)
(0.22, 1.77, 15.91)
(0.23, 1.77, 15.89)
(0.24, 1.77, 15.86)
(0.27, 1.79, 15.79)
(0.29, 1.80, 15.72)
(0.30, 1.80, 15.64)
(0.31, 1.79, 15.57)
(0.32, 1.79, 15.51)
(0.32, 1.79, 15.47)
(0.32, 1.78, 15.44)
(0.31, 1.79, 15.42)
(0.31, 1.78, 15.41)
(0.31, 1.78, 15.41)
(0.31, 1.78, 15.42)
(0.30, 1.79, 15.45)
(0.29, 1.80, 15.50)
(0.29, 1.81, 15.55)
(0.28, 1.81, 15.60)
(0.28, 1.81, 15.63)
(0.27, 1.81, 15.64)
(0.27, 1.81, 15.65)
(0.27, 1.81, 15.65)
(0.26, 1.81, 15.65)
(0.26, 1.81, 15.64)
(0.26, 1.81, 15.63)
(0.27, 1.81, 15.62)
(0.27, 1.81, 15.61)
(0.27, 1.81, 15.61)
(0.27, 1.81, 15.61)
(0.27, 1.80, 15.61)
(0.27, 1.80, 15.61)
(0.27, 1.80, 15.60)
(0.27, 1.80, 15.60)
(0.27, 1.80, 15.60)
(0.26, 1.80, 15.60)
(0.26, 1.80, 15.60)
(0.26, 1.80, 15.60)
(0.26, 1.81, 15.61)
(0.26, 1.81, 15.61)
(0.26, 1.81, 15.62)
(0.26, 1.81, 15.63)
(0.26, 1.81, 15.64)
(0.26, 1.81, 15.65)
(0.25, 1.81, 15.65)
(0.25, 1.80, 15.66)
(0.25, 1.80, 15.66)
(0.25, 1.80, 15.66)
(0.25, 1.80, 15.66)
(0.25, 1.80, 15.66)
(0.25, 1.80, 15.66)
(0.26, 1.80, 15.66)
(0.26, 1.80, 15.65)
(0.26, 1.80, 15.65)
(0.26, 1.80, 15.65)
(0.26, 1.80, 15.65)
(0.26, 1.79, 15.64)
(0.26, 1.79, 15.64)
(0.26, 1.79, 15.64)
(0.26, 1.79, 15.64)
(0.26, 1.79, 15.64)
(0.26, 1.79, 15.63)
(0.26, 1.78, 15.63)
(0.26, 1.78, 15.63)
(0.26, 1.78, 15.63)
(0.26, 1.78, 15.63)
(0.26, 1.78, 15.63)
(0.26, 1.78, 15.63)
(0.26, 1.78, 15.63)
(0.26, 1.78, 15.63)
(0.27, 1.78, 15.63)
(0.27, 1.78, 15.63)
(0.27, 1.78, 15.63)
(0.27, 1.78, 15.63)
(0.28, 1.78, 15.64)
(0.28, 1.78, 15.64)
(0.28, 1.77, 15.64)
(0.28, 1.77, 15.64)
(0.28, 1.77, 15.64)
(0.28, 1.77, 15.64)
(0.28, 1.77, 15.64)
(0.27, 1.77, 15.64)
(0.27, 1.77, 15.64)
(0.27, 1.77, 15.64)
(0.27, 1.77, 15.64)
(0.27, 1.77, 15.65)
(0.27, 1.77, 15.65)
(0.27, 1.77, 15.64)
(0.27, 1.77, 15.64)
(0.26, 1.77, 15.64)
(0.26, 1.76, 15.63)
(0.26, 1.76, 15.60)
(0.27, 1.76, 15.56)
(0.29, 1.76, 15.52)
(0.33, 1.75, 15.49)
(0.36, 1.74, 15.48)
(0.39, 1.73, 15.48)
(0.41, 1.73, 15.49)
(0.41, 1.72, 15.51)
(0.37, 1.72, 15.53)
(0.31, 1.71, 15.57)
(0.26, 1.72, 15.63)
(0.24, 1.72, 15.68)
(0.22, 1.72, 15.74)
(0.23, 1.73, 15.80)
(0.25, 1.72, 15.83)
(0.28, 1.73, 15.83)
(0.31, 1.73, 15.82)
(0.36, 1.72, 15.81)
(0.40, 1.72, 15.78)
(0.44, 1.72, 15.76)
(0.46, 1.72, 15.73)
(0.48, 1.72, 15.71)
(0.48, 1.72, 15.70)
(0.44, 1.72, 15.69)
(0.34, 1.73, 15.67)
(0.26, 1.73, 15.60)
(0.20, 1.73, 15.50)
(0.18, 1.72, 15.43)
(0.18, 1.71, 15.39)
(0.17, 1.69, 15.35)
(0.18, 1.68, 15.31)
(0.21, 1.67, 15.27)
(0.23, 1.66, 15.27)
(0.23, 1.66, 15.29)
