0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.23, 1.64, 16.96);(15.47, 182.64, 355.02)
0,3733;(0.14, 1.66, 17.03);(7.87, 174.35, 357.36)
0,6032;(0.16, 1.66, 17.02);(8.55, 173.39, 357.20)
0,6818;(0.17, 1.66, 17.02);(8.66, 173.30, 357.16)
0,7140;(0.17, 1.66, 17.02);(8.74, 173.28, 357.12)
0,7323;(0.17, 1.66, 17.02);(8.78, 173.26, 357.10)
0,7496;(0.21, 1.66, 17.02);(9.63, 173.21, 356.63)
0,9641;(0.22, 1.66, 17.01);(10.37, 173.44, 356.60)
1,0634;(0.23, 1.66, 17.01);(10.75, 173.52, 356.57)
1,1018;(0.23, 1.66, 17.01);(10.88, 173.57, 356.56)
1,1213;(0.24, 1.66, 17.01);(10.98, 173.62, 356.51)
1,1446;(0.24, 1.66, 17.01);(11.06, 173.67, 356.43)
1,1689;(0.24, 1.66, 17.01);(11.12, 173.68, 356.40)
1,1831;(0.24, 1.65, 17.01);(11.18, 173.72, 356.38)
1,1945;(0.25, 1.65, 17.01);(11.25, 173.75, 356.35)
1,2064;(0.25, 1.65, 17.01);(11.33, 173.78, 356.35)
1,2163;(0.25, 1.65, 17.01);(11.43, 173.81, 356.32)
1,2277;(0.25, 1.65, 17.01);(11.52, 173.83, 356.28)
1,2392;(0.25, 1.65, 17.01);(11.60, 173.86, 356.25)
1,2488;(0.25, 1.65, 17.00);(11.67, 173.89, 356.20)
1,2608;(0.26, 1.65, 17.00);(11.73, 173.93, 356.16)
1,2711;(0.26, 1.65, 17.00);(11.79, 173.97, 356.12)
1,2836;(0.26, 1.65, 17.00);(11.84, 173.99, 356.06)
1,2952;(0.26, 1.65, 17.00);(11.89, 174.03, 356.01)
1,3063;(0.26, 1.65, 17.00);(11.96, 174.06, 355.97)
1,3166;(0.26, 1.65, 17.00);(12.02, 174.11, 355.92)
1,3274;(0.26, 1.65, 17.00);(12.05, 174.14, 355.88)
1,3385;(0.27, 1.65, 17.00);(12.08, 174.19, 355.84)
1,3487;(0.27, 1.65, 17.00);(12.07, 174.22, 355.81)
1,3593;(0.27, 1.65, 17.00);(12.05, 174.25, 355.78)
1,3701;(0.27, 1.65, 17.00);(12.03, 174.29, 355.75)
1,3814;(0.27, 1.65, 17.00);(12.00, 174.38, 355.69)
1,3927;(0.27, 1.65, 17.00);(11.97, 174.40, 355.64)
1,4039;(0.28, 1.65, 17.00);(11.96, 174.44, 355.63)
1,4152;(0.28, 1.65, 17.00);(11.95, 174.48, 355.59)
1,4263;(0.28, 1.65, 17.00);(11.95, 174.51, 355.57)
1,4374;(0.28, 1.65, 17.00);(11.95, 174.53, 355.52)
1,4479;(0.28, 1.65, 17.00);(11.96, 174.55, 355.50)
1,4590;(0.28, 1.65, 17.00);(11.97, 174.56, 355.47)
1,4689;(0.28, 1.65, 17.00);(11.95, 174.58, 355.47)
1,4800;(0.28, 1.65, 17.00);(11.91, 174.54, 355.47)
1,4909;(0.28, 1.65, 17.00);(11.85, 174.38, 355.45)
1,5026;(0.29, 1.65, 17.00);(11.81, 174.20, 355.42)
1,5127;(0.29, 1.65, 17.00);(11.78, 173.91, 355.33)
1,5233;(0.29, 1.65, 17.00);(11.77, 173.63, 355.21)
1,5346;(0.29, 1.65, 17.00);(11.79, 173.38, 355.08)
1,5455;(0.29, 1.65, 17.00);(11.79, 173.16, 354.97)
1,5560;(0.29, 1.65, 17.00);(11.80, 172.98, 354.86)
1,5679;(0.29, 1.65, 17.00);(11.77, 172.82, 354.80)
1,5834;(0.30, 1.65, 17.00);(11.75, 172.65, 354.76)
1,5968;(0.30, 1.65, 17.00);(11.71, 172.28, 354.70)
1,6124;(0.30, 1.65, 17.00);(11.71, 172.13, 354.72)
1,6257;(0.30, 1.65, 17.00);(11.62, 171.87, 354.75)
1,6487;(0.30, 1.65, 17.00);(11.25, 171.47, 354.74)
1,6723;(0.31, 1.65, 17.00);(10.37, 170.19, 354.44)
1,7119;(0.31, 1.65, 17.00);(10.15, 169.55, 354.28)
