(0.27, 1.67, 16.49)
(0.30, 1.67, 16.52)
(0.31, 1.67, 16.55)
(0.32, 1.66, 16.55)
(0.32, 1.66, 16.55)
(0.31, 1.65, 16.54)
(0.31, 1.64, 16.52)
(0.29, 1.63, 16.51)
(0.27, 1.61, 16.49)
(0.26, 1.61, 16.48)
(0.25, 1.61, 16.48)
(0.25, 1.61, 16.48)
(0.25, 1.61, 16.48)
(0.25, 1.61, 16.49)
(0.25, 1.61, 16.49)
(0.25, 1.62, 16.48)
(0.21, 1.62, 16.47)
(0.16, 1.62, 16.47)
(0.12, 1.62, 16.48)
(0.07, 1.62, 16.51)
(0.04, 1.60, 16.56)
(0.02, 1.59, 16.60)
(0.02, 1.59, 16.63)
(0.02, 1.59, 16.67)
(0.03, 1.58, 16.69)
(0.04, 1.58, 16.70)
(0.05, 1.58, 16.70)
(0.05, 1.58, 16.70)
(0.05, 1.59, 16.69)
(0.05, 1.59, 16.68)
(0.03, 1.59, 16.68)
(0.00, 1.59, 16.67)
(-0.04, 1.59, 16.67)
(-0.07, 1.59, 16.68)
(-0.10, 1.59, 16.68)
(-0.12, 1.58, 16.68)
(-0.12, 1.58, 16.68)
(-0.12, 1.58, 16.68)
(-0.12, 1.58, 16.68)
(-0.11, 1.58, 16.67)
(-0.10, 1.58, 16.65)
(-0.10, 1.58, 16.64)
(-0.10, 1.58, 16.63)
(-0.10, 1.57, 16.63)
(-0.11, 1.56, 16.64)
(-0.12, 1.56, 16.65)
(-0.14, 1.55, 16.66)
(-0.16, 1.55, 16.66)
(-0.18, 1.55, 16.67)
(-0.20, 1.55, 16.67)
(-0.23, 1.55, 16.66)
(-0.26, 1.56, 16.64)
(-0.28, 1.56, 16.62)
(-0.31, 1.56, 16.58)
(-0.33, 1.56, 16.53)
(-0.35, 1.56, 16.47)
(-0.37, 1.57, 16.40)
(-0.38, 1.58, 16.33)
(-0.39, 1.58, 16.27)
(-0.41, 1.59, 16.21)
(-0.42, 1.59, 16.17)
(-0.42, 1.59, 16.15)
(-0.43, 1.58, 16.15)
(-0.43, 1.58, 16.17)
(-0.44, 1.58, 16.20)
(-0.45, 1.58, 16.24)
(-0.46, 1.58, 16.28)
(-0.48, 1.58, 16.31)
(-0.50, 1.58, 16.32)
(-0.52, 1.58, 16.32)
(-0.54, 1.58, 16.31)
(-0.56, 1.59, 16.29)
(-0.58, 1.60, 16.25)
(-0.59, 1.60, 16.22)
(-0.60, 1.60, 16.20)
(-0.60, 1.60, 16.19)
(-0.60, 1.61, 16.19)
(-0.59, 1.61, 16.18)
(-0.59, 1.61, 16.19)
(-0.58, 1.61, 16.19)
(-0.58, 1.61, 16.19)
(-0.57, 1.61, 16.20)
(-0.57, 1.62, 16.20)
(-0.56, 1.62, 16.21)
(-0.55, 1.62, 16.23)
(-0.54, 1.61, 16.25)
(-0.53, 1.60, 16.27)
(-0.50, 1.59, 16.29)
(-0.46, 1.59, 16.29)
(-0.41, 1.59, 16.30)
(-0.36, 1.59, 16.30)
(-0.31, 1.59, 16.29)
(-0.25, 1.58, 16.28)
(-0.19, 1.58, 16.26)
(-0.13, 1.58, 16.24)
(-0.07, 1.58, 16.22)
(-0.02, 1.59, 16.21)
(0.02, 1.59, 16.20)
(0.04, 1.59, 16.19)
(0.07, 1.60, 16.19)
(0.09, 1.62, 16.19)
(0.10, 1.63, 16.19)
(0.10, 1.64, 16.19)
(0.08, 1.63, 16.20)
(0.07, 1.63, 16.20)
(0.05, 1.63, 16.21)
(0.04, 1.63, 16.21)
(0.03, 1.63, 16.22)
(0.02, 1.63, 16.22)
(0.02, 1.63, 16.22)
(0.03, 1.64, 16.21)
(0.03, 1.64, 16.21)
(0.04, 1.64, 16.21)
(0.04, 1.64, 16.21)
(0.04, 1.64, 16.21)
(0.05, 1.64, 16.21)
(0.05, 1.64, 16.21)
(0.05, 1.64, 16.20)
(0.05, 1.64, 16.20)
(0.05, 1.64, 16.20)
(0.05, 1.64, 16.20)
(0.05, 1.64, 16.19)
(0.05, 1.63, 16.19)
(0.05, 1.63, 16.19)
(0.04, 1.63, 16.19)
(0.04, 1.63, 16.18)
(0.04, 1.63, 16.18)
(0.03, 1.63, 16.18)
(0.03, 1.63, 16.18)
(0.03, 1.63, 16.18)
(0.02, 1.63, 16.18)
(0.02, 1.63, 16.17)
(0.02, 1.63, 16.17)
(0.02, 1.63, 16.17)
(0.01, 1.63, 16.17)
(0.01, 1.62, 16.17)
(0.01, 1.63, 16.17)
(0.03, 1.64, 16.15)
(0.09, 1.66, 16.15)
(0.14, 1.67, 16.17)
(0.16, 1.67, 16.20)
(0.17, 1.66, 16.21)
(0.18, 1.66, 16.24)
(0.19, 1.65, 16.26)
(0.19, 1.65, 16.30)
(0.20, 1.65, 16.34)
(0.20, 1.65, 16.37)
(0.20, 1.66, 16.41)
(0.20, 1.67, 16.44)
(0.19, 1.69, 16.45)
(0.17, 1.72, 16.44)
(0.15, 1.73, 16.42)
(0.14, 1.73, 16.40)
(0.15, 1.73, 16.38)
(0.16, 1.73, 16.37)
(0.20, 1.73, 16.35)
(0.24, 1.73, 16.36)
(0.28, 1.71, 16.39)
(0.29, 1.70, 16.41)
(0.30, 1.69, 16.43)
(0.29, 1.69, 16.43)
(0.27, 1.69, 16.42)
(0.25, 1.66, 16.40)
(0.24, 1.62, 16.37)
(0.23, 1.60, 16.33)
(0.22, 1.59, 16.28)
(0.20, 1.57, 16.23)
(0.16, 1.56, 16.18)
(0.11, 1.56, 16.14)
(0.08, 1.56, 16.10)
(0.05, 1.56, 16.09)
(0.02, 1.58, 16.10)
(-0.03, 1.59, 16.12)
(-0.10, 1.60, 16.14)
(-0.17, 1.61, 16.16)
(-0.22, 1.61, 16.17)
(-0.27, 1.63, 16.18)
(-0.31, 1.64, 16.20)
(-0.34, 1.65, 16.22)
(-0.36, 1.65, 16.26)
(-0.36, 1.64, 16.32)
(-0.36, 1.64, 16.39)
(-0.37, 1.66, 16.47)
(-0.39, 1.68, 16.54)
(-0.42, 1.68, 16.61)
(-0.44, 1.67, 16.66)
(-0.46, 1.67, 16.69)
(-0.47, 1.67, 16.71)
(-0.48, 1.67, 16.72)
(-0.49, 1.68, 16.73)
(-0.49, 1.68, 16.72)
(-0.50, 1.69, 16.70)
(-0.51, 1.69, 16.67)
(-0.53, 1.68, 16.63)
(-0.56, 1.68, 16.58)
(-0.59, 1.66, 16.54)
(-0.61, 1.65, 16.50)
(-0.63, 1.63, 16.48)
(-0.65, 1.62, 16.46)
(-0.66, 1.60, 16.46)
(-0.66, 1.59, 16.46)
(-0.66, 1.59, 16.47)
(-0.66, 1.59, 16.49)
(-0.65, 1.60, 16.53)
(-0.65, 1.60, 16.56)
(-0.64, 1.60, 16.60)
(-0.64, 1.59, 16.63)
(-0.63, 1.59, 16.64)
(-0.63, 1.59, 16.65)
(-0.63, 1.58, 16.65)
(-0.62, 1.58, 16.65)
(-0.62, 1.59, 16.64)
(-0.62, 1.59, 16.63)
(-0.62, 1.59, 16.63)
(-0.62, 1.59, 16.63)
(-0.62, 1.59, 16.63)
(-0.62, 1.58, 16.64)
(-0.63, 1.58, 16.64)
(-0.63, 1.57, 16.65)
(-0.63, 1.56, 16.67)
(-0.62, 1.55, 16.68)
(-0.61, 1.54, 16.70)
(-0.60, 1.54, 16.71)
(-0.60, 1.53, 16.72)
(-0.59, 1.53, 16.72)
(-0.59, 1.53, 16.72)
(-0.58, 1.53, 16.72)
(-0.59, 1.53, 16.71)
(-0.59, 1.53, 16.71)
(-0.60, 1.53, 16.70)
(-0.61, 1.53, 16.70)
(-0.61, 1.53, 16.69)
(-0.62, 1.54, 16.68)
(-0.63, 1.54, 16.67)
(-0.64, 1.54, 16.66)
(-0.65, 1.54, 16.64)
(-0.66, 1.54, 16.62)
(-0.67, 1.53, 16.60)
(-0.67, 1.53, 16.57)
(-0.66, 1.53, 16.54)
(-0.65, 1.52, 16.52)
(-0.64, 1.52, 16.50)
(-0.63, 1.52, 16.48)
(-0.61, 1.51, 16.46)
(-0.60, 1.52, 16.45)
(-0.59, 1.52, 16.44)
(-0.57, 1.52, 16.45)
(-0.54, 1.52, 16.46)
(-0.52, 1.52, 16.48)
(-0.48, 1.52, 16.51)
(-0.46, 1.52, 16.54)
(-0.44, 1.51, 16.56)
(-0.42, 1.51, 16.58)
(-0.40, 1.52, 16.59)
(-0.39, 1.52, 16.57)
(-0.40, 1.55, 16.54)
(-0.42, 1.58, 16.47)
(-0.44, 1.61, 16.36)
(-0.45, 1.62, 16.25)
(-0.45, 1.64, 16.16)
(-0.46, 1.64, 16.07)
(-0.45, 1.64, 16.00)
(-0.45, 1.63, 15.92)
(-0.44, 1.61, 15.84)
(-0.44, 1.60, 15.79)
(-0.44, 1.59, 15.75)
(-0.45, 1.60, 15.72)
(-0.46, 1.59, 15.69)
(-0.49, 1.59, 15.67)
(-0.52, 1.58, 15.66)
(-0.54, 1.57, 15.64)
(-0.54, 1.56, 15.63)
(-0.55, 1.54, 15.62)
(-0.57, 1.54, 15.61)
(-0.58, 1.54, 15.58)
(-0.56, 1.53, 15.55)
(-0.53, 1.53, 15.53)
(-0.46, 1.54, 15.49)
(-0.37, 1.54, 15.44)
(-0.29, 1.54, 15.41)
(-0.24, 1.54, 15.39)
(-0.20, 1.54, 15.37)
