(0.44, 1.65, 16.68)
(0.44, 1.65, 16.70)
(0.44, 1.65, 16.71)
(0.44, 1.66, 16.76)
(0.44, 1.66, 16.76)
(0.44, 1.66, 16.77)
(0.44, 1.66, 16.78)
(0.44, 1.66, 16.77)
(0.44, 1.66, 16.77)
(0.44, 1.66, 16.76)
(0.43, 1.66, 16.74)
(0.43, 1.67, 16.74)
(0.42, 1.67, 16.73)
(0.42, 1.67, 16.73)
(0.42, 1.67, 16.73)
(0.41, 1.67, 16.74)
(0.41, 1.68, 16.74)
(0.41, 1.67, 16.74)
(0.41, 1.67, 16.74)
(0.42, 1.67, 16.74)
(0.42, 1.67, 16.73)
(0.42, 1.66, 16.73)
(0.43, 1.66, 16.73)
(0.43, 1.66, 16.72)
(0.43, 1.66, 16.72)
(0.43, 1.65, 16.72)
(0.43, 1.65, 16.72)
(0.43, 1.65, 16.72)
(0.43, 1.65, 16.72)
(0.43, 1.65, 16.72)
(0.43, 1.65, 16.72)
(0.43, 1.64, 16.72)
(0.43, 1.64, 16.72)
(0.43, 1.64, 16.71)
(0.44, 1.63, 16.71)
(0.44, 1.63, 16.72)
(0.44, 1.63, 16.72)
(0.44, 1.63, 16.72)
(0.44, 1.63, 16.72)
(0.44, 1.63, 16.71)
(0.44, 1.63, 16.71)
(0.44, 1.63, 16.71)
(0.45, 1.62, 16.70)
(0.44, 1.62, 16.70)
(0.44, 1.61, 16.70)
(0.44, 1.61, 16.70)
(0.44, 1.61, 16.70)
(0.44, 1.61, 16.70)
(0.44, 1.61, 16.70)
(0.45, 1.62, 16.70)
(0.45, 1.62, 16.70)
(0.45, 1.62, 16.70)
(0.45, 1.63, 16.70)
(0.45, 1.63, 16.69)
(0.45, 1.63, 16.69)
(0.45, 1.62, 16.69)
(0.45, 1.62, 16.69)
(0.45, 1.62, 16.69)
(0.45, 1.62, 16.69)
(0.45, 1.62, 16.69)
(0.45, 1.62, 16.68)
(0.45, 1.62, 16.68)
(0.45, 1.62, 16.68)
(0.45, 1.62, 16.68)
(0.45, 1.62, 16.68)
(0.45, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.63, 16.68)
(0.44, 1.63, 16.68)
(0.44, 1.63, 16.68)
(0.44, 1.63, 16.68)
(0.44, 1.63, 16.68)
(0.44, 1.63, 16.68)
(0.44, 1.63, 16.68)
(0.44, 1.62, 16.68)
(0.44, 1.62, 16.68)
(0.45, 1.62, 16.68)
