(0.13, 1.77, 17.30)
(0.14, 1.77, 17.31)
(0.14, 1.77, 17.31)
(0.15, 1.75, 17.31)
(0.16, 1.74, 17.30)
(0.16, 1.73, 17.30)
(0.16, 1.73, 17.30)
(0.16, 1.72, 17.29)
(0.15, 1.72, 17.29)
(0.15, 1.71, 17.28)
(0.14, 1.72, 17.28)
(0.13, 1.71, 17.28)
(0.13, 1.71, 17.28)
(0.12, 1.71, 17.27)
(0.12, 1.70, 17.26)
(0.11, 1.70, 17.26)
(0.11, 1.69, 17.25)
(0.10, 1.69, 17.25)
(0.10, 1.69, 17.24)
(0.09, 1.69, 17.24)
(0.08, 1.69, 17.24)
(0.07, 1.69, 17.23)
(0.06, 1.69, 17.22)
(0.05, 1.69, 17.21)
(0.04, 1.68, 17.21)
(0.03, 1.68, 17.20)
(0.02, 1.68, 17.20)
(0.02, 1.68, 17.20)
(0.02, 1.68, 17.20)
(0.03, 1.68, 17.20)
(0.04, 1.68, 17.20)
(0.06, 1.68, 17.20)
(0.09, 1.68, 17.20)
(0.12, 1.68, 17.19)
(0.15, 1.68, 17.18)
(0.19, 1.68, 17.17)
(0.23, 1.68, 17.16)
(0.25, 1.69, 17.15)
(0.28, 1.68, 17.15)
(0.30, 1.68, 17.14)
(0.33, 1.68, 17.13)
(0.35, 1.68, 17.12)
(0.36, 1.67, 17.12)
(0.38, 1.67, 17.11)
(0.39, 1.66, 17.11)
(0.39, 1.66, 17.11)
(0.39, 1.66, 17.11)
(0.37, 1.66, 17.10)
(0.36, 1.67, 17.10)
(0.33, 1.67, 17.09)
(0.31, 1.67, 17.08)
(0.29, 1.67, 17.08)
(0.26, 1.67, 17.07)
(0.24, 1.67, 17.07)
(0.22, 1.67, 17.07)
(0.20, 1.67, 17.07)
(0.19, 1.66, 17.06)
(0.18, 1.66, 17.06)
(0.17, 1.66, 17.06)
(0.17, 1.66, 17.06)
(0.17, 1.67, 17.06)
(0.17, 1.67, 17.06)
(0.17, 1.67, 17.07)
(0.17, 1.67, 17.07)
(0.18, 1.67, 17.08)
(0.18, 1.67, 17.08)
(0.19, 1.67, 17.08)
(0.19, 1.67, 17.08)
(0.20, 1.67, 17.09)
(0.20, 1.67, 17.09)
(0.20, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.08)
(0.22, 1.67, 17.08)
(0.22, 1.67, 17.07)
(0.22, 1.67, 17.07)
(0.22, 1.67, 17.06)
(0.22, 1.67, 17.06)
(0.22, 1.67, 17.06)
(0.22, 1.67, 17.06)
(0.22, 1.67, 17.06)
(0.22, 1.67, 17.07)
(0.22, 1.67, 17.07)
(0.22, 1.67, 17.07)
(0.21, 1.67, 17.07)
(0.21, 1.67, 17.07)
(0.21, 1.67, 17.07)
(0.21, 1.67, 17.07)
(0.21, 1.67, 17.07)
(0.21, 1.67, 17.07)
(0.21, 1.67, 17.08)
(0.21, 1.67, 17.08)
(0.21, 1.67, 17.08)
(0.21, 1.67, 17.08)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.21, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.22, 1.67, 17.09)
(0.23, 1.66, 17.09)
(0.23, 1.66, 17.09)
(0.24, 1.66, 17.09)
(0.25, 1.66, 17.08)
(0.26, 1.66, 17.08)
(0.27, 1.66, 17.08)
(0.28, 1.66, 17.08)
(0.28, 1.66, 17.07)
(0.29, 1.66, 17.07)
(0.30, 1.66, 17.08)
(0.31, 1.66, 17.08)
(0.32, 1.66, 17.08)
(0.33, 1.65, 17.08)
(0.34, 1.65, 17.08)
(0.36, 1.65, 17.08)
(0.37, 1.65, 17.08)
(0.39, 1.65, 17.07)
(0.40, 1.65, 17.07)
(0.41, 1.64, 17.07)
(0.42, 1.64, 17.07)
(0.42, 1.64, 17.08)
(0.42, 1.64, 17.08)
(0.42, 1.64, 17.08)
(0.42, 1.65, 17.07)
(0.40, 1.66, 17.06)
(0.39, 1.67, 17.03)
(0.38, 1.67, 16.99)
(0.37, 1.67, 16.94)
(0.34, 1.66, 16.87)
(0.31, 1.65, 16.78)
(0.28, 1.66, 16.70)
(0.25, 1.67, 16.62)
(0.24, 1.67, 16.57)
(0.24, 1.67, 16.52)
(0.24, 1.67, 16.48)
(0.26, 1.66, 16.44)
(0.28, 1.66, 16.37)
(0.32, 1.65, 16.30)
(0.38, 1.67, 16.20)
(0.41, 1.68, 16.15)
(0.45, 1.68, 16.09)
(0.47, 1.67, 16.03)
(0.48, 1.67, 15.96)
(0.47, 1.66, 15.90)
(0.46, 1.65, 15.83)
(0.44, 1.64, 15.74)
(0.40, 1.64, 15.64)
(0.36, 1.65, 15.54)
(0.33, 1.65, 15.44)
(0.30, 1.64, 15.35)
(0.29, 1.64, 15.26)
(0.29, 1.62, 15.18)
(0.29, 1.60, 15.09)
(0.30, 1.59, 15.00)
(0.31, 1.59, 14.90)
(0.31, 1.59, 14.81)
(0.31, 1.59, 14.74)
(0.32, 1.58, 14.68)
(0.33, 1.57, 14.64)
(0.34, 1.56, 14.61)
(0.36, 1.55, 14.59)
(0.38, 1.55, 14.58)
(0.40, 1.56, 14.57)
(0.39, 1.58, 14.58)
(0.37, 1.60, 14.61)
(0.34, 1.63, 14.65)
(0.32, 1.65, 14.70)
(0.28, 1.66, 14.76)
(0.23, 1.67, 14.84)
(0.19, 1.68, 14.92)
(0.15, 1.68, 15.01)
(0.11, 1.69, 15.09)
(0.07, 1.69, 15.15)
(0.05, 1.69, 15.20)
(0.02, 1.69, 15.24)
(-0.02, 1.69, 15.27)
(-0.04, 1.71, 15.28)
(-0.07, 1.73, 15.28)
(-0.11, 1.73, 15.27)
(-0.15, 1.73, 15.26)
(-0.20, 1.73, 15.24)
(-0.25, 1.74, 15.22)
(-0.31, 1.70, 15.20)
(-0.37, 1.67, 15.17)
(-0.42, 1.64, 15.15)
(-0.47, 1.62, 15.12)
(-0.50, 1.61, 15.11)
(-0.53, 1.60, 15.09)
(-0.54, 1.60, 15.08)
(-0.55, 1.60, 15.05)
(-0.55, 1.61, 15.01)
(-0.55, 1.62, 14.99)
(-0.56, 1.64, 14.97)
(-0.56, 1.65, 14.99)
(-0.57, 1.65, 15.02)
(-0.56, 1.66, 15.06)
(-0.55, 1.68, 15.13)
(-0.53, 1.70, 15.20)
(-0.50, 1.71, 15.26)
(-0.48, 1.71, 15.33)
(-0.45, 1.72, 15.39)
(-0.43, 1.73, 15.46)
(-0.40, 1.74, 15.53)
(-0.38, 1.75, 15.60)
(-0.36, 1.73, 15.68)
(-0.36, 1.72, 15.75)
(-0.36, 1.71, 15.80)
(-0.38, 1.70, 15.85)
(-0.40, 1.69, 15.89)
(-0.44, 1.67, 15.94)
(-0.49, 1.67, 15.98)
(-0.54, 1.67, 16.02)
(-0.62, 1.68, 16.06)
(-0.70, 1.70, 16.09)
(-0.76, 1.70, 16.11)
(-0.81, 1.70, 16.14)
(-0.85, 1.70, 16.16)
(-0.90, 1.70, 16.18)
(-0.95, 1.70, 16.21)
(-1.00, 1.69, 16.23)
(-1.05, 1.67, 16.26)
(-1.08, 1.65, 16.27)
(-1.08, 1.64, 16.29)
(-1.08, 1.63, 16.30)
(-1.05, 1.63, 16.30)
(-1.00, 1.64, 16.30)
(-0.93, 1.65, 16.28)
(-0.85, 1.67, 16.23)
(-0.77, 1.68, 16.18)
(-0.69, 1.70, 16.13)
(-0.63, 1.71, 16.08)
(-0.54, 1.72, 16.03)
(-0.46, 1.73, 15.97)
(-0.39, 1.74, 15.91)
(-0.34, 1.74, 15.87)
(-0.30, 1.74, 15.85)
(-0.27, 1.74, 15.85)
(-0.24, 1.74, 15.86)
(-0.21, 1.73, 15.88)
(-0.16, 1.71, 15.91)
(-0.10, 1.69, 15.95)
(-0.01, 1.68, 16.02)
(0.09, 1.70, 16.09)
(0.16, 1.71, 16.15)
(0.21, 1.71, 16.20)
(0.26, 1.70, 16.23)
(0.31, 1.70, 16.25)
(0.38, 1.69, 16.27)
(0.45, 1.68, 16.27)
(0.52, 1.66, 16.25)
(0.62, 1.65, 16.22)
(0.73, 1.65, 16.17)
(0.85, 1.67, 16.11)
(0.95, 1.68, 16.07)
(1.05, 1.67, 16.03)
(1.16, 1.66, 16.00)
(1.25, 1.65, 15.97)
(1.36, 1.63, 15.95)
(1.46, 1.63, 15.92)
(1.54, 1.63, 15.89)
(1.58, 1.63, 15.85)
(1.61, 1.62, 15.82)
(1.62, 1.62, 15.80)
(1.61, 1.61, 15.78)
(1.57, 1.61, 15.75)
(1.51, 1.60, 15.71)
(1.44, 1.59, 15.67)
(1.38, 1.57, 15.62)
(1.32, 1.55, 15.57)
(1.27, 1.53, 15.54)
(1.23, 1.50, 15.51)
(1.19, 1.48, 15.49)
(1.17, 1.48, 15.47)
(1.15, 1.48, 15.47)
(1.14, 1.50, 15.47)
(1.14, 1.52, 15.48)
(1.14, 1.56, 15.50)
(1.15, 1.60, 15.54)
(1.16, 1.63, 15.57)
(1.16, 1.67, 15.62)
(1.18, 1.69, 15.68)
(1.19, 1.71, 15.75)
(1.21, 1.73, 15.84)
(1.21, 1.73, 15.92)
(1.21, 1.74, 15.99)
(1.21, 1.74, 16.06)
(1.21, 1.73, 16.13)
(1.21, 1.73, 16.18)
(1.22, 1.72, 16.22)
(1.25, 1.72, 16.26)
(1.27, 1.72, 16.28)
(1.32, 1.72, 16.32)
