(0.37, 2.05, 17.00)
(0.37, 2.05, 17.00)
(0.37, 2.04, 17.00)
(0.37, 2.04, 17.00)
(0.38, 2.04, 17.00)
(0.37, 2.04, 17.00)
(0.37, 2.05, 17.01)
(0.36, 2.05, 17.01)
(0.35, 2.05, 17.01)
(0.34, 2.06, 17.02)
(0.32, 2.06, 17.03)
(0.31, 2.06, 17.04)
(0.29, 2.06, 17.04)
(0.29, 2.06, 17.04)
(0.28, 2.06, 17.04)
(0.28, 2.06, 17.04)
(0.28, 2.06, 17.04)
(0.27, 2.06, 17.03)
(0.27, 2.06, 17.03)
(0.27, 2.06, 17.02)
(0.27, 2.06, 17.02)
(0.27, 2.06, 17.02)
(0.27, 2.06, 17.02)
(0.26, 2.06, 17.02)
(0.26, 2.07, 17.02)
(0.26, 2.07, 17.03)
(0.25, 2.07, 17.05)
(0.23, 2.07, 17.07)
(0.22, 2.07, 17.07)
(0.21, 2.07, 17.07)
(0.21, 2.07, 17.07)
(0.19, 2.06, 17.06)
(0.18, 2.06, 17.04)
(0.17, 2.06, 17.00)
(0.16, 2.04, 16.96)
(0.15, 2.03, 16.93)
(0.16, 2.02, 16.92)
(0.16, 2.02, 16.91)
(0.17, 2.02, 16.90)
(0.19, 2.02, 16.90)
(0.22, 2.00, 16.89)
(0.24, 1.97, 16.89)
(0.26, 1.95, 16.87)
(0.27, 1.94, 16.86)
(0.29, 1.92, 16.83)
(0.30, 1.90, 16.80)
(0.30, 1.89, 16.76)
(0.29, 1.86, 16.71)
(0.30, 1.83, 16.68)
(0.32, 1.81, 16.65)
(0.33, 1.81, 16.64)
(0.33, 1.80, 16.62)
(0.30, 1.79, 16.61)
(0.28, 1.81, 16.61)
(0.26, 1.82, 16.59)
(0.24, 1.82, 16.58)
(0.22, 1.82, 16.57)
(0.19, 1.83, 16.54)
(0.16, 1.84, 16.51)
(0.13, 1.85, 16.47)
(0.13, 1.88, 16.44)
(0.13, 1.90, 16.42)
(0.12, 1.90, 16.41)
(0.12, 1.91, 16.38)
(0.12, 1.92, 16.36)
(0.13, 1.94, 16.32)
(0.13, 1.95, 16.29)
(0.14, 1.96, 16.27)
(0.14, 1.97, 16.25)
(0.15, 1.99, 16.24)
(0.16, 2.01, 16.23)
(0.18, 2.02, 16.23)
(0.19, 2.02, 16.22)
(0.21, 2.02, 16.20)
(0.22, 2.02, 16.19)
(0.23, 2.00, 16.18)
(0.24, 2.00, 16.17)
(0.24, 2.00, 16.17)
(0.25, 2.00, 16.17)
(0.27, 2.00, 16.18)
(0.28, 2.00, 16.18)
(0.30, 2.00, 16.18)
(0.34, 2.01, 16.18)
(0.40, 2.01, 16.18)
(0.44, 2.00, 16.18)
(0.48, 1.99, 16.18)
(0.50, 1.99, 16.18)
(0.50, 1.98, 16.16)
(0.49, 1.97, 16.11)
(0.47, 1.97, 16.06)
(0.45, 1.98, 16.02)
(0.43, 1.98, 15.97)
(0.43, 1.97, 15.94)
(0.43, 1.96, 15.93)
(0.43, 1.96, 15.93)
(0.43, 1.95, 15.94)
(0.45, 1.96, 15.96)
(0.47, 1.96, 15.95)
(0.48, 1.97, 15.94)
(0.50, 1.97, 15.94)
(0.50, 1.97, 15.95)
(0.50, 1.98, 15.95)
(0.51, 1.99, 15.94)
(0.50, 2.01, 15.92)
(0.50, 2.01, 15.90)
(0.49, 2.02, 15.88)
(0.48, 2.02, 15.87)
(0.47, 2.03, 15.87)
(0.46, 2.04, 15.87)
(0.45, 2.04, 15.88)
(0.43, 2.05, 15.88)
(0.42, 2.05, 15.88)
(0.41, 2.06, 15.88)
(0.40, 2.06, 15.88)
(0.39, 2.06, 15.88)
(0.38, 2.07, 15.88)
