(0.32, 1.54, 17.37)
(0.32, 1.54, 17.38)
(0.32, 1.55, 17.39)
(0.32, 1.56, 17.40)
(0.32, 1.56, 17.40)
(0.31, 1.58, 17.41)
(0.30, 1.59, 17.42)
(0.29, 1.59, 17.42)
(0.28, 1.59, 17.42)
(0.27, 1.59, 17.42)
(0.27, 1.60, 17.42)
(0.27, 1.60, 17.42)
(0.28, 1.61, 17.42)
(0.28, 1.61, 17.42)
(0.29, 1.61, 17.42)
(0.31, 1.62, 17.42)
(0.32, 1.62, 17.42)
(0.33, 1.62, 17.42)
(0.33, 1.62, 17.42)
(0.33, 1.62, 17.42)
(0.33, 1.62, 17.42)
(0.32, 1.62, 17.41)
(0.31, 1.62, 17.41)
(0.30, 1.62, 17.41)
(0.30, 1.62, 17.41)
(0.30, 1.62, 17.41)
(0.29, 1.62, 17.41)
(0.29, 1.62, 17.41)
(0.30, 1.61, 17.41)
(0.30, 1.61, 17.42)
(0.30, 1.61, 17.42)
(0.29, 1.61, 17.42)
(0.29, 1.61, 17.42)
(0.29, 1.61, 17.42)
(0.29, 1.61, 17.42)
(0.29, 1.61, 17.41)
(0.29, 1.61, 17.41)
(0.30, 1.61, 17.41)
(0.30, 1.61, 17.41)
(0.30, 1.61, 17.41)
(0.30, 1.61, 17.40)
(0.29, 1.61, 17.40)
(0.29, 1.61, 17.40)
(0.28, 1.61, 17.40)
(0.27, 1.61, 17.41)
(0.26, 1.61, 17.41)
(0.26, 1.61, 17.41)
(0.25, 1.61, 17.41)
(0.25, 1.61, 17.41)
(0.25, 1.61, 17.41)
(0.25, 1.61, 17.41)
(0.26, 1.61, 17.41)
(0.26, 1.61, 17.41)
(0.27, 1.61, 17.41)
(0.27, 1.61, 17.41)
(0.26, 1.60, 17.42)
(0.25, 1.60, 17.44)
(0.26, 1.60, 17.45)
(0.28, 1.60, 17.45)
(0.29, 1.60, 17.45)
(0.31, 1.59, 17.45)
(0.33, 1.59, 17.45)
(0.35, 1.59, 17.44)
(0.38, 1.59, 17.44)
(0.42, 1.59, 17.44)
(0.43, 1.59, 17.43)
(0.44, 1.58, 17.42)
(0.43, 1.59, 17.40)
(0.41, 1.60, 17.37)
(0.40, 1.61, 17.35)
(0.40, 1.61, 17.33)
(0.41, 1.61, 17.33)
(0.44, 1.62, 17.34)
(0.47, 1.63, 17.34)
(0.50, 1.63, 17.34)
(0.52, 1.64, 17.34)
(0.52, 1.63, 17.34)
(0.52, 1.62, 17.34)
(0.52, 1.62, 17.34)
(0.52, 1.62, 17.33)
(0.52, 1.62, 17.32)
(0.52, 1.61, 17.32)
(0.52, 1.61, 17.31)
(0.52, 1.61, 17.31)
(0.52, 1.61, 17.31)
(0.51, 1.61, 17.31)
(0.51, 1.62, 17.32)
(0.52, 1.62, 17.32)
(0.52, 1.62, 17.32)
(0.52, 1.61, 17.33)
(0.52, 1.61, 17.33)
(0.51, 1.61, 17.33)
(0.51, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.34)
(0.49, 1.61, 17.34)
(0.49, 1.61, 17.33)
(0.49, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.33)
(0.51, 1.61, 17.33)
(0.51, 1.60, 17.33)
(0.51, 1.60, 17.33)
(0.51, 1.61, 17.33)
(0.51, 1.61, 17.32)
(0.50, 1.61, 17.32)
(0.50, 1.61, 17.32)
(0.50, 1.61, 17.33)
(0.50, 1.61, 17.34)
(0.50, 1.61, 17.34)
(0.50, 1.61, 17.34)
(0.49, 1.61, 17.35)
(0.49, 1.61, 17.35)
(0.49, 1.61, 17.35)
(0.49, 1.61, 17.34)
(0.49, 1.61, 17.34)
(0.50, 1.61, 17.34)
(0.50, 1.61, 17.34)
(0.50, 1.61, 17.34)
(0.50, 1.60, 17.34)
(0.51, 1.60, 17.34)
(0.51, 1.60, 17.34)
(0.51, 1.60, 17.34)
(0.51, 1.60, 17.34)
(0.50, 1.60, 17.34)
(0.50, 1.60, 17.34)
(0.50, 1.60, 17.34)
(0.50, 1.60, 17.34)
(0.50, 1.59, 17.33)
(0.50, 1.59, 17.33)
(0.50, 1.59, 17.34)
(0.50, 1.59, 17.34)
(0.50, 1.59, 17.34)
(0.50, 1.59, 17.34)
(0.50, 1.58, 17.34)
(0.49, 1.58, 17.35)
(0.49, 1.58, 17.35)
(0.49, 1.58, 17.35)
(0.50, 1.58, 17.35)
(0.50, 1.59, 17.35)
(0.51, 1.59, 17.35)
(0.51, 1.60, 17.35)
(0.52, 1.60, 17.35)
(0.53, 1.61, 17.35)
(0.54, 1.61, 17.36)
(0.55, 1.61, 17.38)
(0.54, 1.61, 17.39)
(0.52, 1.61, 17.41)
(0.51, 1.61, 17.41)
(0.49, 1.61, 17.42)
(0.48, 1.60, 17.41)
(0.45, 1.59, 17.38)
(0.42, 1.59, 17.35)
(0.39, 1.59, 17.33)
(0.38, 1.59, 17.33)
(0.38, 1.59, 17.34)
(0.41, 1.60, 17.34)
(0.44, 1.60, 17.33)
