(-0.15, 1.89, 16.81)
(-0.22, 1.87, 16.75)
(-0.27, 1.85, 16.68)
(-0.31, 1.84, 16.60)
(-0.35, 1.84, 16.55)
(-0.38, 1.85, 16.50)
(-0.42, 1.85, 16.45)
(-0.46, 1.84, 16.40)
(-0.53, 1.83, 16.36)
(-0.59, 1.81, 16.32)
(-0.67, 1.79, 16.28)
(-0.75, 1.79, 16.25)
(-0.80, 1.80, 16.21)
(-0.85, 1.81, 16.15)
(-0.92, 1.79, 16.02)
(-0.98, 1.76, 15.90)
(-1.02, 1.76, 15.77)
(-1.07, 1.76, 15.66)
(-1.14, 1.77, 15.53)
(-1.19, 1.75, 15.45)
(-1.25, 1.73, 15.37)
(-1.29, 1.72, 15.33)
(-1.31, 1.73, 15.32)
(-1.31, 1.74, 15.32)
(-1.31, 1.73, 15.33)
(-1.31, 1.73, 15.34)
(-1.31, 1.73, 15.33)
(-1.32, 1.72, 15.33)
(-1.34, 1.73, 15.34)
(-1.35, 1.75, 15.36)
(-1.33, 1.76, 15.39)
(-1.26, 1.80, 15.42)
(-1.17, 1.82, 15.48)
(-1.10, 1.84, 15.56)
(-1.05, 1.85, 15.63)
(-1.00, 1.86, 15.69)
(-0.97, 1.84, 15.74)
(-0.94, 1.83, 15.76)
(-0.88, 1.83, 15.79)
(-0.83, 1.85, 15.83)
(-0.81, 1.84, 15.83)
(-0.81, 1.85, 15.79)
(-0.80, 1.87, 15.75)
(-0.83, 1.91, 15.72)
(-0.87, 1.95, 15.71)
(-0.91, 1.95, 15.71)
(-0.91, 1.95, 15.72)
(-0.89, 1.94, 15.73)
(-0.89, 1.93, 15.73)
(-0.85, 1.93, 15.73)
(-0.82, 1.91, 15.72)
(-0.79, 1.89, 15.70)
(-0.78, 1.86, 15.70)
(-0.77, 1.84, 15.65)
(-0.76, 1.83, 15.53)
(-0.79, 1.82, 15.46)
(-0.77, 1.77, 15.43)
(-0.74, 1.75, 15.38)
(-0.71, 1.75, 15.30)
(-0.65, 1.72, 15.16)
(-0.57, 1.68, 14.97)
(-0.51, 1.67, 14.89)
(-0.45, 1.70, 14.85)
(-0.42, 1.74, 14.83)
(-0.41, 1.75, 14.83)
(-0.43, 1.73, 14.84)
(-0.45, 1.73, 14.81)
(-0.46, 1.74, 14.77)
(-0.44, 1.73, 14.73)
(-0.40, 1.72, 14.67)
(-0.34, 1.71, 14.62)
(-0.29, 1.68, 14.61)
(-0.21, 1.62, 14.62)
(-0.14, 1.53, 14.64)
(-0.07, 1.43, 14.69)
(-0.06, 1.40, 14.72)
(-0.09, 1.46, 14.74)
(-0.16, 1.65, 14.75)
(-0.24, 1.80, 14.75)
(-0.39, 1.92, 14.77)
(-0.51, 1.96, 14.82)
(-0.58, 1.96, 14.86)
(-0.63, 1.97, 14.88)
(-0.68, 2.00, 14.89)
(-0.74, 2.01, 14.89)
(-0.79, 2.01, 14.86)
(-0.82, 2.00, 14.84)
(-0.84, 2.00, 14.81)
(-0.84, 2.01, 14.78)
(-0.84, 2.01, 14.76)
(-0.84, 2.02, 14.75)
(-0.84, 2.02, 14.74)
(-0.84, 2.03, 14.75)
(-0.84, 2.03, 14.75)
(-0.84, 2.03, 14.75)
(-0.84, 2.03, 14.76)
(-0.83, 2.02, 14.76)
(-0.83, 2.02, 14.77)
(-0.81, 2.02, 14.78)
(-0.79, 2.02, 14.79)
(-0.79, 2.02, 14.79)
(-0.80, 2.02, 14.78)
(-0.82, 2.02, 14.75)
(-0.83, 2.02, 14.73)
(-0.84, 2.01, 14.70)
(-0.83, 2.01, 14.67)
(-0.81, 2.01, 14.64)
(-0.79, 2.02, 14.61)
(-0.77, 2.02, 14.59)
(-0.74, 2.02, 14.57)
(-0.69, 2.03, 14.53)
(-0.66, 2.03, 14.52)
(-0.63, 2.01, 14.50)
(-0.60, 2.00, 14.48)
(-0.59, 2.00, 14.45)
(-0.59, 2.00, 14.43)
(-0.59, 2.00, 14.40)
(-0.60, 2.00, 14.38)
(-0.61, 1.99, 14.36)
(-0.61, 1.98, 14.34)
(-0.62, 1.98, 14.33)
(-0.63, 1.98, 14.32)
(-0.64, 1.98, 14.32)
(-0.64, 1.98, 14.31)
(-0.64, 1.98, 14.31)
(-0.65, 1.97, 14.31)
(-0.65, 1.97, 14.31)
(-0.65, 1.97, 14.31)
(-0.65, 1.96, 14.31)
(-0.66, 1.95, 14.31)
(-0.65, 1.95, 14.31)
(-0.64, 1.95, 14.32)
(-0.64, 1.95, 14.33)
(-0.64, 1.95, 14.33)
(-0.64, 1.95, 14.34)
(-0.64, 1.95, 14.34)
(-0.64, 1.95, 14.34)
(-0.64, 1.95, 14.36)
(-0.63, 1.96, 14.38)
(-0.63, 1.97, 14.41)
(-0.64, 1.98, 14.43)
(-0.64, 1.98, 14.44)
(-0.64, 1.98, 14.44)
(-0.64, 1.97, 14.45)
(-0.62, 1.97, 14.46)
(-0.59, 1.95, 14.48)
(-0.58, 1.95, 14.49)
(-0.57, 1.95, 14.49)
(-0.58, 1.95, 14.48)
(-0.60, 1.95, 14.47)
(-0.60, 1.95, 14.46)
(-0.60, 1.95, 14.46)
(-0.61, 1.95, 14.46)
(-0.62, 1.95, 14.45)
(-0.62, 1.94, 14.45)
(-0.62, 1.93, 14.46)
(-0.60, 1.92, 14.47)
(-0.56, 1.88, 14.48)
(-0.52, 1.82, 14.49)
(-0.50, 1.78, 14.50)
(-0.48, 1.76, 14.46)
(-0.45, 1.75, 14.41)
(-0.39, 1.71, 14.36)
(-0.33, 1.65, 14.35)
(-0.24, 1.54, 14.38)
(-0.17, 1.41, 14.45)
(-0.11, 1.32, 14.52)
(-0.08, 1.28, 14.57)
(-0.06, 1.37, 14.60)
(-0.07, 1.55, 14.58)
(-0.13, 1.72, 14.53)
(-0.23, 1.85, 14.51)
