(0.26, 1.94, 16.98)
(0.26, 1.93, 16.98)
(0.26, 1.93, 16.98)
(0.26, 1.86, 16.91)
(0.26, 1.83, 16.90)
(0.26, 1.78, 16.88)
(0.25, 1.77, 16.88)
(0.26, 1.79, 16.88)
(0.26, 1.80, 16.88)
(0.26, 1.80, 16.88)
(0.26, 1.81, 16.88)
(0.25, 1.81, 16.88)
(0.22, 1.82, 16.88)
(0.18, 1.84, 16.91)
(0.17, 1.85, 16.95)
(0.18, 1.86, 16.96)
(0.20, 1.86, 16.96)
(0.21, 1.86, 16.95)
(0.21, 1.86, 16.94)
(0.24, 1.86, 16.91)
(0.27, 1.84, 16.89)
(0.28, 1.84, 16.88)
(0.28, 1.84, 16.89)
(0.29, 1.84, 16.90)
(0.31, 1.85, 16.91)
(0.34, 1.85, 16.94)
(0.34, 1.84, 16.96)
(0.32, 1.84, 16.97)
(0.29, 1.84, 16.97)
(0.27, 1.83, 16.96)
(0.25, 1.83, 16.95)
(0.23, 1.83, 16.95)
(0.22, 1.83, 16.94)
(0.22, 1.84, 16.95)
(0.22, 1.83, 16.94)
(0.21, 1.83, 16.93)
(0.21, 1.82, 16.92)
(0.21, 1.82, 16.90)
(0.22, 1.80, 16.87)
(0.25, 1.80, 16.84)
(0.31, 1.79, 16.79)
(0.39, 1.77, 16.75)
(0.49, 1.78, 16.69)
(0.59, 1.80, 16.63)
(0.67, 1.81, 16.56)
(0.74, 1.81, 16.48)
(0.80, 1.80, 16.39)
(0.86, 1.79, 16.26)
(0.90, 1.77, 16.14)
(0.95, 1.79, 16.02)
(1.00, 1.81, 15.93)
(1.04, 1.81, 15.85)
(1.09, 1.81, 15.80)
(1.16, 1.80, 15.75)
(1.22, 1.79, 15.70)
(1.29, 1.76, 15.65)
(1.35, 1.73, 15.61)
(1.39, 1.71, 15.59)
(1.40, 1.71, 15.57)
(1.40, 1.71, 15.56)
(1.38, 1.71, 15.55)
(1.36, 1.72, 15.54)
(1.33, 1.72, 15.53)
(1.30, 1.72, 15.52)
(1.28, 1.72, 15.51)
(1.26, 1.72, 15.51)
(1.25, 1.72, 15.52)
(1.26, 1.74, 15.55)
(1.26, 1.78, 15.66)
(1.21, 1.81, 15.75)
(1.15, 1.84, 15.82)
(1.12, 1.85, 15.84)
(1.11, 1.86, 15.86)
(1.10, 1.87, 15.87)
(1.10, 1.87, 15.89)
(1.11, 1.87, 15.92)
(1.14, 1.86, 15.96)
(1.17, 1.83, 15.98)
(1.18, 1.80, 15.99)
(1.18, 1.77, 16.02)
(1.18, 1.75, 16.05)
(1.18, 1.74, 16.08)
(1.19, 1.73, 16.10)
(1.19, 1.73, 16.11)
(1.20, 1.73, 16.12)
(1.20, 1.74, 16.11)
(1.20, 1.74, 16.11)
(1.21, 1.74, 16.12)
(1.21, 1.74, 16.12)
(1.20, 1.75, 16.10)
(1.20, 1.75, 16.07)
(1.20, 1.75, 16.04)
