(0.32, 1.62, 16.99)
(0.32, 1.62, 16.99)
(0.32, 1.61, 16.98)
(0.30, 1.61, 16.97)
(0.30, 1.61, 16.97)
(0.30, 1.60, 16.97)
(0.31, 1.59, 16.97)
(0.31, 1.57, 16.97)
(0.31, 1.56, 16.97)
(0.31, 1.54, 16.97)
(0.31, 1.54, 16.96)
(0.31, 1.54, 16.96)
(0.31, 1.54, 16.96)
(0.31, 1.54, 16.96)
(0.31, 1.54, 16.96)
(0.31, 1.54, 16.97)
(0.31, 1.53, 16.97)
(0.36, 1.54, 16.98)
(0.40, 1.55, 17.01)
(0.38, 1.57, 17.01)
(0.36, 1.57, 17.00)
(0.36, 1.58, 17.00)
(0.36, 1.58, 17.00)
(0.35, 1.58, 17.00)
(0.34, 1.58, 17.00)
(0.33, 1.58, 17.00)
(0.32, 1.57, 16.99)
(0.32, 1.57, 16.99)
(0.32, 1.57, 16.99)
(0.32, 1.56, 16.98)
(0.31, 1.56, 16.98)
(0.32, 1.56, 16.98)
(0.32, 1.56, 16.97)
(0.31, 1.55, 16.97)
(0.30, 1.54, 16.98)
(0.29, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.55, 16.98)
(0.29, 1.55, 16.97)
(0.29, 1.54, 16.97)
(0.30, 1.54, 16.96)
(0.30, 1.54, 16.96)
(0.31, 1.54, 16.96)
(0.31, 1.54, 16.95)
(0.31, 1.54, 16.95)
(0.31, 1.54, 16.95)
(0.31, 1.54, 16.95)
(0.31, 1.54, 16.95)
(0.30, 1.54, 16.95)
(0.30, 1.54, 16.95)
(0.30, 1.54, 16.96)
(0.30, 1.54, 16.97)
(0.30, 1.54, 16.97)
(0.30, 1.54, 16.97)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.29, 1.54, 16.98)
(0.29, 1.54, 16.98)
(0.29, 1.54, 16.99)
(0.29, 1.54, 16.99)
(0.29, 1.54, 16.99)
(0.29, 1.54, 16.99)
(0.29, 1.54, 16.99)
(0.29, 1.55, 16.99)
(0.29, 1.55, 16.99)
(0.29, 1.55, 16.99)
(0.29, 1.54, 16.99)
(0.29, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.98)
(0.30, 1.54, 16.97)
(0.30, 1.55, 16.97)
(0.30, 1.55, 16.97)
(0.30, 1.55, 16.97)
(0.29, 1.55, 16.97)
(0.29, 1.55, 16.97)
(0.29, 1.55, 16.97)
(0.29, 1.55, 16.97)
(0.29, 1.55, 16.97)
(0.29, 1.55, 16.97)
(0.28, 1.54, 16.97)
(0.28, 1.54, 16.97)
(0.28, 1.53, 16.97)
(0.28, 1.53, 16.97)
(0.28, 1.53, 16.97)
(0.28, 1.53, 16.97)
(0.28, 1.53, 16.97)
(0.28, 1.53, 16.98)
(0.28, 1.53, 16.98)
(0.28, 1.53, 16.98)
(0.28, 1.53, 16.98)
(0.29, 1.53, 16.99)
(0.29, 1.53, 16.99)
(0.29, 1.53, 16.99)
(0.29, 1.53, 16.99)
(0.29, 1.53, 16.99)
(0.29, 1.53, 16.99)
(0.30, 1.53, 16.99)
(0.30, 1.53, 16.99)
(0.31, 1.53, 16.99)
(0.31, 1.52, 16.99)
(0.31, 1.52, 16.99)
(0.31, 1.52, 16.99)
(0.31, 1.52, 16.99)
(0.31, 1.53, 16.99)
(0.31, 1.52, 16.98)
(0.31, 1.51, 16.98)
(0.31, 1.51, 16.99)
(0.31, 1.51, 16.99)
(0.30, 1.52, 16.98)
(0.29, 1.52, 16.98)
(0.29, 1.51, 16.97)
(0.29, 1.50, 16.97)
(0.29, 1.50, 16.97)
(0.29, 1.50, 16.97)
(0.29, 1.50, 16.97)
(0.29, 1.50, 16.97)
(0.29, 1.50, 16.97)
(0.29, 1.49, 16.97)
(0.30, 1.49, 16.97)
(0.30, 1.49, 16.97)
(0.30, 1.49, 16.97)
(0.30, 1.49, 16.96)
(0.30, 1.49, 16.96)
(0.29, 1.49, 16.96)
(0.29, 1.48, 16.96)
(0.28, 1.48, 16.96)
(0.29, 1.49, 16.95)
(0.29, 1.49, 16.95)
(0.29, 1.50, 16.96)
(0.29, 1.51, 16.96)
(0.29, 1.51, 16.96)
(0.30, 1.51, 16.96)
(0.30, 1.51, 16.96)
(0.29, 1.51, 16.96)
(0.30, 1.51, 16.96)
(0.30, 1.52, 16.96)
(0.31, 1.52, 16.96)
(0.31, 1.52, 16.96)
(0.32, 1.52, 16.96)
(0.33, 1.53, 16.96)
(0.33, 1.53, 16.97)
(0.33, 1.53, 16.97)
(0.33, 1.54, 16.97)
(0.33, 1.54, 16.97)
(0.34, 1.54, 16.97)
(0.34, 1.54, 16.98)
(0.36, 1.55, 16.98)
(0.38, 1.55, 16.98)
(0.39, 1.56, 16.97)
(0.39, 1.57, 16.96)
(0.39, 1.57, 16.96)
(0.39, 1.57, 16.95)
(0.38, 1.57, 16.95)
(0.38, 1.57, 16.95)
(0.38, 1.56, 16.94)
(0.38, 1.56, 16.94)
(0.39, 1.56, 16.94)
(0.39, 1.56, 16.93)
(0.40, 1.56, 16.93)
(0.42, 1.56, 16.92)
(0.44, 1.56, 16.91)
(0.49, 1.56, 16.91)
(0.53, 1.57, 16.92)
(0.56, 1.57, 16.90)
(0.58, 1.56, 16.84)
(0.59, 1.55, 16.78)
(0.59, 1.55, 16.71)
(0.60, 1.56, 16.63)
(0.61, 1.58, 16.57)
(0.62, 1.58, 16.51)
(0.66, 1.58, 16.47)
(0.69, 1.57, 16.46)
(0.74, 1.57, 16.46)
(0.80, 1.56, 16.47)
(0.88, 1.55, 16.48)
(0.95, 1.56, 16.48)
(1.03, 1.56, 16.47)
(1.11, 1.57, 16.42)
(1.17, 1.56, 16.38)
(1.24, 1.55, 16.35)
(1.33, 1.55, 16.32)
(1.43, 1.54, 16.29)
(1.54, 1.57, 16.25)
(1.62, 1.58, 16.22)
(1.67, 1.58, 16.21)
(1.71, 1.58, 16.20)
(1.73, 1.58, 16.20)
