(0.24, 1.74, 17.01)
(0.24, 1.74, 17.01)
(0.24, 1.74, 17.01)
(0.24, 1.73, 17.00)
(0.24, 1.73, 17.00)
(0.24, 1.73, 17.00)
(0.24, 1.73, 17.00)
(0.23, 1.73, 16.99)
(0.22, 1.73, 16.99)
(0.21, 1.72, 16.99)
(0.19, 1.72, 16.99)
(0.17, 1.71, 16.98)
(0.16, 1.70, 16.98)
(0.15, 1.69, 16.98)
(0.14, 1.69, 16.97)
(0.14, 1.68, 16.97)
(0.15, 1.68, 16.96)
(0.16, 1.69, 16.96)
(0.18, 1.69, 16.95)
(0.20, 1.69, 16.94)
(0.23, 1.69, 16.93)
(0.27, 1.70, 16.93)
(0.30, 1.70, 16.92)
(0.34, 1.70, 16.91)
(0.37, 1.70, 16.90)
(0.40, 1.69, 16.90)
(0.42, 1.69, 16.89)
(0.43, 1.69, 16.89)
(0.44, 1.69, 16.89)
(0.44, 1.69, 16.89)
(0.45, 1.69, 16.89)
(0.45, 1.69, 16.89)
(0.44, 1.69, 16.89)
(0.44, 1.69, 16.90)
(0.44, 1.69, 16.90)
(0.43, 1.69, 16.90)
(0.43, 1.69, 16.90)
(0.43, 1.69, 16.90)
(0.44, 1.68, 16.91)
(0.44, 1.68, 16.91)
(0.45, 1.69, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.91)
(0.45, 1.68, 16.92)
(0.46, 1.67, 16.92)
(0.46, 1.67, 16.91)
(0.46, 1.67, 16.91)
(0.46, 1.67, 16.91)
(0.46, 1.67, 16.91)
(0.46, 1.67, 16.91)
(0.46, 1.67, 16.91)
(0.47, 1.67, 16.91)
(0.47, 1.67, 16.90)
(0.47, 1.67, 16.90)
(0.47, 1.67, 16.90)
(0.47, 1.67, 16.90)
(0.47, 1.67, 16.90)
(0.47, 1.67, 16.90)
(0.47, 1.67, 16.91)
(0.47, 1.67, 16.91)
(0.47, 1.67, 16.92)
(0.47, 1.67, 16.92)
(0.47, 1.67, 16.92)
(0.47, 1.67, 16.92)
(0.47, 1.67, 16.92)
(0.47, 1.67, 16.92)
(0.47, 1.67, 16.92)
(0.47, 1.67, 16.93)
(0.47, 1.67, 16.93)
(0.47, 1.67, 16.93)
(0.48, 1.67, 16.93)
(0.47, 1.67, 16.93)
(0.47, 1.67, 16.93)
(0.47, 1.67, 16.93)
(0.47, 1.67, 16.93)
(0.47, 1.67, 16.93)
(0.47, 1.66, 16.93)
(0.47, 1.66, 16.93)
(0.47, 1.66, 16.93)
(0.47, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.48, 1.66, 16.93)
(0.49, 1.66, 16.93)
