0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.96, 1.50, 15.78);(5.50, 177.74, 358.03)
0,3733;(1.02, 1.53, 15.85);(345.94, 167.54, 1.43)
0,5203;(1.03, 1.53, 15.86);(345.69, 165.12, 1.39)
0,5828;(1.03, 1.53, 15.86);(345.40, 163.79, 1.50)
0,6171;(1.03, 1.53, 15.86);(345.31, 162.91, 1.60)
0,6322;(1.03, 1.53, 15.86);(345.27, 162.46, 1.65)
0,6459;(1.03, 1.53, 15.87);(345.25, 162.02, 1.68)
0,6572;(1.03, 1.53, 15.87);(345.20, 161.55, 1.70)
0,6682;(1.04, 1.53, 15.87);(345.13, 160.63, 1.74)
0,6792;(1.04, 1.53, 15.87);(345.08, 160.20, 1.73)
0,6907;(1.04, 1.53, 15.87);(345.07, 159.77, 1.75)
0,7017;(1.05, 1.52, 15.89);(345.32, 153.36, 1.99)
0,9045;(1.06, 1.52, 15.89);(345.69, 151.36, 2.14)
0,9774;(1.06, 1.52, 15.89);(345.96, 150.61, 2.28)
1,0040;(1.06, 1.52, 15.89);(346.26, 149.80, 2.36)
1,0168;(1.06, 1.52, 15.89);(346.45, 149.38, 2.39)
1,0282;(1.06, 1.52, 15.89);(346.65, 148.94, 2.43)
1,0387;(1.06, 1.52, 15.89);(346.92, 148.47, 2.49)
1,0490;(1.06, 1.52, 15.90);(347.20, 148.01, 2.58)
1,0615;(1.06, 1.52, 15.90);(347.50, 147.55, 2.67)
1,0804;(1.07, 1.52, 15.90);(348.21, 146.62, 2.87)
1,1010;(1.07, 1.52, 15.90);(349.02, 145.66, 3.00)
1,1139;(1.07, 1.51, 15.90);(349.48, 145.15, 3.09)
1,1251;(1.07, 1.51, 15.90);(349.97, 144.64, 3.16)
1,1362;(1.07, 1.51, 15.90);(350.48, 144.13, 3.23)
1,1476;(1.07, 1.51, 15.90);(351.01, 143.61, 3.29)
1,1597;(1.07, 1.51, 15.90);(351.56, 143.07, 3.36)
1,1698;(1.07, 1.51, 15.90);(352.09, 142.53, 3.42)
1,1805;(1.08, 1.51, 15.90);(352.64, 141.95, 3.47)
1,1912;(1.08, 1.51, 15.90);(353.17, 141.36, 3.51)
1,2020;(1.08, 1.51, 15.90);(353.71, 140.75, 3.55)
1,2143;(1.08, 1.51, 15.90);(354.24, 140.14, 3.60)
1,2348;(1.08, 1.50, 15.90);(355.37, 138.94, 3.62)
1,2545;(1.08, 1.50, 15.90);(355.99, 138.36, 3.61)
1,2666;(1.08, 1.50, 15.90);(356.62, 137.81, 3.59)
1,2765;(1.08, 1.50, 15.90);(357.28, 137.29, 3.56)
1,2870;(1.08, 1.50, 15.90);(358.01, 136.83, 3.50)
1,2985;(1.08, 1.50, 15.90);(358.72, 136.45, 3.43)
1,3098;(1.08, 1.49, 15.90);(359.47, 136.14, 3.31)
1,3206;(1.08, 1.49, 15.90);(0.25, 135.86, 3.19)
1,3329;(1.08, 1.49, 15.90);(1.06, 135.66, 3.09)
1,3435;(1.08, 1.49, 15.90);(1.88, 135.54, 3.00)
1,3566;(1.08, 1.48, 15.90);(3.52, 135.37, 2.83)
1,3699;(1.08, 1.48, 15.90);(4.27, 135.34, 2.71)
1,3907;(1.08, 1.48, 15.89);(5.81, 135.49, 2.40)
1,4114;(1.07, 1.48, 15.89);(6.54, 135.72, 2.24)
1,4246;(1.07, 1.47, 15.89);(7.92, 136.54, 1.89)
1,4352;(1.07, 1.47, 15.89);(8.62, 137.18, 1.72)
1,4472;(1.07, 1.47, 15.88);(9.33, 137.84, 1.61)
1,4594;(1.06, 1.47, 15.88);(9.98, 138.62, 1.58)
1,4695;(1.06, 1.47, 15.88);(10.62, 139.38, 1.60)
1,4816;(1.06, 1.47, 15.88);(11.25, 140.23, 1.68)
1,4930;(1.05, 1.47, 15.87);(11.85, 141.07, 1.75)
1,5042;(1.05, 1.47, 15.87);(12.30, 142.00, 1.83)
1,5148;(1.05, 1.47, 15.87);(12.63, 142.92, 1.91)
1,5271;(1.04, 1.46, 15.87);(12.92, 143.79, 1.97)
