(0.25, 1.84, 17.04)
(0.24, 1.84, 17.05)
(0.24, 1.84, 17.05)
(0.24, 1.83, 17.05)
(0.25, 1.83, 17.04)
(0.25, 1.81, 17.04)
(0.25, 1.79, 17.02)
(0.25, 1.76, 17.01)
(0.24, 1.74, 17.00)
(0.24, 1.74, 16.99)
(0.24, 1.73, 16.99)
(0.24, 1.72, 16.98)
(0.25, 1.72, 16.98)
(0.26, 1.72, 16.99)
(0.30, 1.73, 17.00)
(0.33, 1.74, 17.02)
(0.34, 1.75, 17.03)
(0.35, 1.75, 17.04)
(0.36, 1.76, 17.05)
(0.37, 1.77, 17.07)
(0.37, 1.78, 17.09)
(0.37, 1.78, 17.11)
(0.36, 1.78, 17.12)
(0.36, 1.78, 17.12)
(0.35, 1.78, 17.13)
(0.34, 1.77, 17.12)
(0.33, 1.75, 17.11)
(0.32, 1.72, 17.10)
(0.31, 1.70, 17.08)
(0.30, 1.70, 17.08)
(0.29, 1.69, 17.07)
(0.28, 1.69, 17.07)
(0.27, 1.68, 17.07)
(0.26, 1.68, 17.07)
(0.25, 1.68, 17.06)
(0.23, 1.67, 17.04)
(0.22, 1.67, 17.03)
(0.21, 1.67, 17.04)
(0.20, 1.67, 17.04)
(0.19, 1.67, 17.03)
(0.19, 1.67, 17.03)
(0.19, 1.67, 17.03)
(0.19, 1.67, 17.03)
(0.19, 1.67, 17.03)
(0.19, 1.67, 17.02)
(0.20, 1.67, 17.02)
(0.20, 1.67, 17.02)
(0.20, 1.67, 17.02)
(0.20, 1.67, 17.02)
(0.20, 1.67, 17.02)
(0.20, 1.67, 17.02)
(0.20, 1.67, 17.03)
(0.20, 1.67, 17.03)
(0.20, 1.67, 17.03)
(0.20, 1.67, 17.03)
(0.20, 1.66, 17.04)
(0.21, 1.66, 17.04)
(0.21, 1.66, 17.04)
(0.21, 1.66, 17.04)
(0.22, 1.66, 17.04)
(0.22, 1.66, 17.04)
(0.22, 1.66, 17.04)
(0.22, 1.66, 17.04)
(0.21, 1.66, 17.04)
(0.21, 1.66, 17.04)
(0.21, 1.66, 17.04)
(0.20, 1.66, 17.03)
(0.20, 1.66, 17.03)
(0.20, 1.66, 17.04)
(0.20, 1.67, 17.04)
(0.20, 1.66, 17.04)
(0.20, 1.66, 17.04)
(0.20, 1.67, 17.05)
(0.21, 1.67, 17.05)
(0.21, 1.67, 17.05)
(0.21, 1.67, 17.05)
(0.21, 1.67, 17.05)
(0.21, 1.67, 17.05)
(0.21, 1.67, 17.05)
(0.21, 1.67, 17.05)
(0.20, 1.67, 17.05)
(0.20, 1.67, 17.06)
(0.20, 1.67, 17.06)
(0.20, 1.67, 17.06)
(0.20, 1.67, 17.06)
(0.20, 1.67, 17.06)
(0.20, 1.67, 17.07)
(0.20, 1.67, 17.07)
(0.20, 1.67, 17.07)
(0.19, 1.67, 17.06)
