(1.74, 1.99, 16.82)
(1.74, 1.99, 16.81)
(1.75, 1.99, 16.81)
(1.75, 1.99, 16.81)
(1.76, 1.99, 16.81)
(1.77, 1.99, 16.82)
(1.77, 1.99, 16.83)
(1.78, 1.99, 16.83)
(1.78, 1.99, 16.84)
(1.78, 1.99, 16.84)
(1.79, 1.99, 16.84)
(1.79, 1.99, 16.84)
(1.79, 1.99, 16.84)
(1.80, 1.99, 16.84)
(1.80, 1.99, 16.84)
(1.80, 1.99, 16.84)
(1.81, 1.99, 16.85)
(1.81, 1.99, 16.85)
(1.81, 1.99, 16.84)
(1.81, 1.99, 16.85)
(1.81, 1.99, 16.85)
(1.81, 2.00, 16.85)
(1.81, 2.00, 16.85)
(1.81, 2.00, 16.86)
(1.82, 2.00, 16.87)
(1.82, 2.00, 16.87)
(1.82, 2.00, 16.87)
(1.82, 2.00, 16.87)
(1.83, 2.00, 16.86)
(1.83, 2.00, 16.86)
(1.82, 2.00, 16.85)
(1.82, 2.00, 16.86)
(1.82, 1.99, 16.86)
(1.81, 1.99, 16.85)
(1.81, 1.99, 16.84)
(1.81, 1.99, 16.84)
(1.81, 1.99, 16.84)
(1.81, 1.99, 16.84)
(1.82, 1.99, 16.84)
(1.82, 1.99, 16.85)
(1.82, 1.99, 16.85)
(1.82, 1.99, 16.84)
(1.83, 1.99, 16.84)
(1.82, 1.98, 16.85)
(1.81, 1.98, 16.85)
(1.79, 1.98, 16.86)
(1.77, 1.97, 16.86)
(1.74, 1.96, 16.84)
(1.71, 1.97, 16.82)
(1.66, 1.95, 16.79)
(1.64, 1.93, 16.77)
(1.63, 1.91, 16.73)
(1.62, 1.91, 16.70)
(1.61, 1.91, 16.68)
(1.58, 1.91, 16.66)
(1.55, 1.92, 16.65)
(1.51, 1.93, 16.65)
(1.50, 1.95, 16.66)
(1.53, 1.97, 16.66)
(1.57, 1.98, 16.65)
(1.60, 1.99, 16.65)
(1.63, 1.99, 16.65)
(1.68, 2.00, 16.66)
(1.72, 2.00, 16.69)
(1.76, 2.00, 16.72)
(1.78, 2.00, 16.75)
(1.80, 1.99, 16.77)
(1.81, 2.00, 16.78)
(1.82, 1.99, 16.79)
(1.83, 1.99, 16.80)
(1.83, 2.00, 16.79)
(1.84, 2.00, 16.77)
(1.86, 1.99, 16.74)
(1.86, 1.99, 16.69)
(1.84, 1.98, 16.64)
(1.81, 1.98, 16.60)
(1.77, 1.98, 16.56)
(1.73, 1.97, 16.53)
(1.70, 1.98, 16.50)
(1.68, 1.99, 16.47)
(1.67, 1.99, 16.44)
(1.68, 1.99, 16.41)
(1.69, 2.00, 16.38)
(1.70, 2.00, 16.35)
(1.72, 2.00, 16.32)
(1.73, 1.99, 16.31)
(1.73, 1.99, 16.30)
(1.73, 1.98, 16.30)
(1.71, 1.96, 16.31)
(1.68, 1.95, 16.34)
(1.61, 1.95, 16.39)
(1.51, 1.95, 16.42)
(1.42, 1.95, 16.43)
(1.32, 1.95, 16.44)
(1.23, 1.95, 16.44)
(1.17, 1.94, 16.44)
(1.10, 1.94, 16.45)
(1.02, 1.93, 16.45)
(0.96, 1.93, 16.44)
(0.90, 1.93, 16.45)
(0.87, 1.93, 16.45)
(0.83, 1.92, 16.47)
(0.79, 1.92, 16.49)
(0.76, 1.92, 16.52)
(0.74, 1.92, 16.56)
(0.71, 1.92, 16.61)
(0.67, 1.94, 16.64)
(0.63, 1.95, 16.65)
(0.58, 1.95, 16.66)
(0.53, 1.95, 16.66)
(0.48, 1.96, 16.60)
(0.44, 1.96, 16.57)
(0.37, 1.95, 16.53)
(0.31, 1.95, 16.50)
(0.24, 1.94, 16.44)
(0.16, 1.94, 16.38)
(0.08, 1.94, 16.32)
(-0.01, 1.93, 16.32)
(-0.06, 1.93, 16.36)
(-0.09, 1.93, 16.38)
(-0.13, 1.93, 16.39)
(-0.16, 1.93, 16.40)
(-0.20, 1.92, 16.41)
(-0.25, 1.92, 16.44)
(-0.30, 1.93, 16.47)
(-0.33, 1.92, 16.50)
(-0.36, 1.92, 16.52)
(-0.39, 1.91, 16.54)
(-0.41, 1.91, 16.54)
(-0.44, 1.92, 16.54)
(-0.46, 1.94, 16.52)
(-0.48, 1.95, 16.48)
(-0.51, 1.96, 16.41)
(-0.56, 1.96, 16.30)
(-0.61, 1.97, 16.17)
(-0.64, 1.98, 16.00)
(-0.65, 1.97, 15.86)
(-0.66, 1.95, 15.77)
(-0.68, 1.94, 15.71)
(-0.72, 1.93, 15.65)
(-0.78, 1.92, 15.59)
(-0.84, 1.90, 15.53)
(-0.92, 1.89, 15.48)
(-1.01, 1.88, 15.42)
(-1.09, 1.88, 15.36)
(-1.15, 1.86, 15.30)
(-1.19, 1.86, 15.25)
(-1.22, 1.85, 15.22)
(-1.23, 1.85, 15.19)
(-1.24, 1.84, 15.15)
(-1.24, 1.83, 15.12)
(-1.24, 1.82, 15.08)
(-1.23, 1.81, 15.05)
(-1.23, 1.81, 15.03)
(-1.23, 1.81, 15.02)
(-1.23, 1.80, 15.01)
(-1.22, 1.81, 15.01)
(-1.21, 1.81, 15.00)
(-1.20, 1.81, 14.99)
(-1.17, 1.80, 14.98)
(-1.14, 1.78, 14.96)
(-1.10, 1.75, 14.94)
(-1.05, 1.71, 14.90)
(-1.00, 1.66, 14.87)
(-0.95, 1.61, 14.85)
(-0.92, 1.55, 14.83)
(-0.90, 1.49, 14.82)
(-0.90, 1.42, 14.81)
(-0.89, 1.37, 14.81)
(-0.89, 1.34, 14.82)
(-0.89, 1.32, 14.82)
(-0.89, 1.31, 14.83)
(-0.89, 1.31, 14.83)
(-0.90, 1.30, 14.83)
(-0.90, 1.30, 14.83)
(-0.90, 1.29, 14.83)
(-0.90, 1.28, 14.83)
(-0.90, 1.28, 14.83)
(-0.90, 1.28, 14.82)
(-0.90, 1.28, 14.82)
(-0.91, 1.28, 14.82)
(-0.91, 1.27, 14.82)
(-0.91, 1.27, 14.81)
(-0.91, 1.27, 14.81)
(-0.91, 1.27, 14.81)
(-0.92, 1.27, 14.81)
(-0.92, 1.27, 14.81)
(-0.92, 1.27, 14.82)
(-0.91, 1.27, 14.82)
(-0.91, 1.27, 14.82)
(-0.91, 1.27, 14.82)
(-0.91, 1.27, 14.81)
(-0.90, 1.27, 14.81)
(-0.90, 1.28, 14.80)
(-0.90, 1.28, 14.78)
(-0.90, 1.29, 14.77)
(-0.89, 1.30, 14.75)
(-0.89, 1.32, 14.73)
(-0.89, 1.35, 14.71)
(-0.91, 1.37, 14.70)
(-0.93, 1.38, 14.68)
(-0.96, 1.39, 14.66)
(-1.02, 1.39, 14.63)
(-1.08, 1.38, 14.58)
(-1.15, 1.35, 14.54)
(-1.19, 1.35, 14.50)
(-1.22, 1.35, 14.48)
(-1.25, 1.36, 14.46)
(-1.26, 1.38, 14.44)
(-1.24, 1.40, 14.41)
(-1.20, 1.45, 14.39)
(-1.16, 1.51, 14.37)
(-1.11, 1.57, 14.37)
(-1.05, 1.63, 14.38)
(-0.98, 1.68, 14.41)
(-0.90, 1.73, 14.47)
(-0.82, 1.78, 14.52)
(-0.72, 1.81, 14.60)
(-0.63, 1.84, 14.68)
(-0.55, 1.87, 14.76)
(-0.48, 1.88, 14.83)
(-0.42, 1.89, 14.89)
(-0.36, 1.90, 14.95)
(-0.31, 1.90, 15.01)
(-0.26, 1.90, 15.06)
(-0.23, 1.91, 15.08)
(-0.20, 1.91, 15.09)
(-0.17, 1.91, 15.08)
(-0.14, 1.90, 15.07)
(-0.09, 1.90, 15.04)
(-0.05, 1.91, 15.01)
(-0.01, 1.93, 14.99)
(0.04, 1.94, 14.97)
(0.08, 1.94, 14.96)
(0.13, 1.95, 14.96)
(0.18, 1.95, 14.99)
(0.25, 1.95, 15.03)
(0.33, 1.95, 15.10)
(0.41, 1.95, 15.17)
(0.49, 1.95, 15.25)
(0.58, 1.96, 15.31)
(0.66, 1.95, 15.34)
(0.74, 1.96, 15.36)
(0.82, 1.95, 15.38)
(0.90, 1.95, 15.38)
(0.99, 1.95, 15.38)
(1.06, 1.97, 15.38)
(1.12, 1.99, 15.42)
(1.15, 2.02, 15.50)
(1.18, 2.02, 15.56)
(1.21, 2.01, 15.64)
(1.24, 2.00, 15.72)
(1.26, 1.99, 15.81)
(1.29, 1.99, 15.92)
(1.32, 2.00, 16.02)
(1.35, 2.00, 16.10)
(1.38, 2.00, 16.16)
(1.41, 2.00, 16.22)
(1.45, 1.99, 16.27)
(1.50, 1.99, 16.32)
(1.56, 1.98, 16.37)
(1.64, 1.98, 16.45)
(1.69, 2.00, 16.51)
(1.72, 2.00, 16.57)
(1.75, 2.01, 16.64)
(1.76, 2.00, 16.72)
(1.76, 1.99, 16.78)
(1.75, 2.00, 16.85)
(1.75, 1.99, 16.90)
(1.75, 1.99, 16.95)
(1.76, 1.99, 16.98)
(1.77, 1.98, 17.00)
(1.78, 1.98, 17.02)
(1.78, 1.97, 17.03)
(1.79, 1.97, 17.03)
(1.79, 1.98, 17.03)
(1.79, 1.98, 17.03)
(1.79, 1.98, 17.02)
(1.79, 1.98, 17.02)
(1.79, 1.98, 17.01)
(1.79, 1.98, 17.00)
(1.79, 1.98, 17.00)
(1.79, 1.99, 17.00)
(1.80, 1.99, 16.99)
(1.81, 1.99, 16.97)
(1.82, 1.99, 16.96)
(1.82, 1.99, 16.94)
(1.82, 2.00, 16.91)
(1.82, 2.00, 16.90)
(1.81, 2.00, 16.88)
(1.80, 2.00, 16.87)
(1.79, 2.00, 16.86)
(1.79, 2.00, 16.84)
(1.79, 2.00, 16.81)
(1.80, 2.00, 16.78)
(1.81, 1.99, 16.75)
(1.81, 1.99, 16.73)
(1.82, 2.00, 16.72)
(1.82, 2.00, 16.72)
(1.82, 2.00, 16.73)
(1.83, 2.00, 16.75)
(1.83, 2.00, 16.78)
(1.83, 2.00, 16.81)
(1.84, 2.00, 16.83)
(1.84, 1.99, 16.85)
(1.85, 1.99, 16.87)
(1.85, 1.99, 16.88)
(1.85, 1.99, 16.88)
(1.85, 2.00, 16.88)
(1.85, 2.00, 16.87)
(1.84, 1.99, 16.87)
(1.82, 1.98, 16.86)
(1.77, 1.97, 16.85)
(1.72, 1.95, 16.81)
(1.70, 1.93, 16.76)
(1.69, 1.92, 16.72)
(1.67, 1.92, 16.68)
(1.64, 1.91, 16.65)
(1.61, 1.89, 16.63)
(1.57, 1.88, 16.61)
(1.51, 1.87, 16.60)
(1.43, 1.88, 16.59)
(1.35, 1.89, 16.58)
(1.29, 1.93, 16.56)
(1.25, 1.94, 16.56)
(1.23, 1.95, 16.56)
(1.20, 1.96, 16.57)
(1.17, 1.98, 16.59)
(1.14, 1.98, 16.62)
(1.11, 1.98, 16.67)
(1.10, 1.97, 16.72)
(1.07, 1.96, 16.78)
(1.04, 1.96, 16.82)
(1.00, 1.95, 16.85)
(0.96, 1.95, 16.87)
(0.91, 1.94, 16.87)
(0.86, 1.93, 16.87)
(0.80, 1.92, 16.85)
(0.71, 1.92, 16.79)
(0.62, 1.92, 16.73)
(0.54, 1.93, 16.66)
(0.48, 1.93, 16.62)
(0.43, 1.93, 16.59)
(0.36, 1.93, 16.54)
(0.31, 1.93, 16.52)
(0.26, 1.93, 16.47)
(0.22, 1.94, 16.45)
(0.18, 1.95, 16.45)
(0.13, 1.95, 16.47)
(0.08, 1.95, 16.46)
(0.04, 1.96, 16.44)
(0.01, 1.96, 16.40)
(-0.03, 1.95, 16.34)
(-0.04, 1.94, 16.26)
(-0.04, 1.94, 16.17)
(-0.03, 1.94, 16.06)
(-0.02, 1.95, 15.97)
(-0.01, 1.96, 15.90)
(-0.01, 1.97, 15.85)
(0.02, 1.97, 15.81)
(0.07, 1.99, 15.80)
(0.08, 2.00, 15.79)
(0.07, 2.00, 15.76)
(0.05, 2.00, 15.73)
(0.03, 2.00, 15.70)
(0.00, 1.98, 15.67)
(-0.02, 1.97, 15.63)
(-0.03, 1.97, 15.59)
(-0.05, 1.96, 15.54)
(-0.07, 1.96, 15.44)
(-0.09, 1.94, 15.36)
(-0.08, 1.93, 15.28)
(-0.06, 1.92, 15.22)
(-0.01, 1.92, 15.15)
(0.04, 1.91, 15.06)
(0.08, 1.91, 14.99)
(0.10, 1.90, 14.92)
(0.12, 1.89, 14.85)
(0.13, 1.87, 14.78)
(0.13, 1.85, 14.70)
(0.12, 1.83, 14.61)
(0.12, 1.81, 14.54)
(0.13, 1.78, 14.48)
(0.14, 1.75, 14.43)
(0.16, 1.70, 14.37)
(0.18, 1.66, 14.34)
(0.20, 1.63, 14.31)
(0.23, 1.61, 14.31)
(0.25, 1.62, 14.31)
(0.27, 1.64, 14.31)
(0.28, 1.66, 14.33)
(0.29, 1.69, 14.35)
(0.30, 1.73, 14.37)
(0.29, 1.76, 14.38)
(0.29, 1.79, 14.41)
(0.29, 1.81, 14.43)
(0.29, 1.82, 14.44)
(0.29, 1.83, 14.45)
(0.32, 1.85, 14.47)
(0.36, 1.85, 14.50)
(0.41, 1.85, 14.53)
(0.48, 1.83, 14.54)
(0.57, 1.80, 14.56)
(0.68, 1.76, 14.56)
(0.80, 1.71, 14.56)
(0.91, 1.64, 14.55)
(0.99, 1.57, 14.54)
(1.04, 1.52, 14.53)
(1.08, 1.47, 14.51)
(1.10, 1.43, 14.49)
(1.13, 1.41, 14.48)
(1.14, 1.40, 14.47)
(1.15, 1.39, 14.46)
(1.16, 1.38, 14.45)
(1.16, 1.37, 14.45)
(1.17, 1.35, 14.45)
(1.17, 1.34, 14.45)
(1.17, 1.33, 14.45)
(1.17, 1.32, 14.44)
(1.17, 1.31, 14.44)
(1.17, 1.31, 14.43)
(1.17, 1.31, 14.43)
(1.17, 1.30, 14.42)
(1.17, 1.31, 14.42)
(1.17, 1.31, 14.42)
(1.17, 1.32, 14.42)
(1.19, 1.36, 14.46)
(1.22, 1.42, 14.55)
(1.22, 1.48, 14.61)
(1.21, 1.53, 14.67)
(1.21, 1.56, 14.74)
(1.21, 1.57, 14.82)
(1.21, 1.59, 14.91)
(1.23, 1.59, 15.00)
(1.26, 1.60, 15.10)
(1.29, 1.60, 15.18)
(1.32, 1.58, 15.25)
(1.35, 1.56, 15.30)
(1.38, 1.55, 15.34)
(1.41, 1.56, 15.37)
(1.44, 1.57, 15.39)
(1.46, 1.57, 15.41)
(1.49, 1.56, 15.43)
(1.52, 1.53, 15.45)
(1.55, 1.45, 15.47)
(1.57, 1.36, 15.48)
(1.58, 1.25, 15.49)
(1.59, 1.13, 15.50)
(1.60, 1.02, 15.50)
(1.61, 0.92, 15.50)
(1.61, 0.87, 15.50)
(1.62, 0.83, 15.51)
(1.62, 0.80, 15.51)
(1.61, 0.75, 15.52)
(1.59, 0.70, 15.53)
(1.58, 0.66, 15.53)
(1.57, 0.64, 15.54)
(1.56, 0.67, 15.54)
(1.56, 0.73, 15.54)
(1.56, 0.83, 15.54)
(1.57, 0.93, 15.53)
(1.57, 1.04, 15.52)
(1.58, 1.15, 15.50)
(1.59, 1.27, 15.47)
(1.59, 1.34, 15.45)
(1.59, 1.40, 15.43)
(1.60, 1.43, 15.40)
(1.60, 1.46, 15.38)
(1.61, 1.50, 15.37)
(1.61, 1.52, 15.36)
(1.61, 1.53, 15.36)
(1.62, 1.53, 15.35)
(1.63, 1.52, 15.34)
(1.63, 1.52, 15.34)
(1.64, 1.51, 15.34)
(1.65, 1.51, 15.35)
(1.67, 1.51, 15.36)
(1.68, 1.51, 15.37)
(1.69, 1.51, 15.37)
(1.70, 1.51, 15.37)
(1.70, 1.52, 15.37)
(1.70, 1.53, 15.37)
(1.70, 1.52, 15.37)
(1.68, 1.50, 15.37)
(1.65, 1.48, 15.38)
(1.63, 1.47, 15.39)
(1.60, 1.48, 15.39)
(1.58, 1.48, 15.39)
(1.56, 1.49, 15.38)
(1.55, 1.48, 15.38)
(1.55, 1.46, 15.37)
(1.55, 1.41, 15.36)
(1.56, 1.35, 15.36)
(1.56, 1.29, 15.36)
(1.56, 1.25, 15.36)
(1.55, 1.24, 15.37)
(1.54, 1.24, 15.37)
(1.54, 1.25, 15.36)
(1.53, 1.24, 15.35)
(1.53, 1.20, 15.33)
(1.53, 1.15, 15.31)
(1.53, 1.11, 15.29)
(1.53, 1.07, 15.27)
(1.53, 1.07, 15.27)
(1.54, 1.08, 15.28)
(1.55, 1.07, 15.28)
(1.55, 1.05, 15.28)
(1.54, 1.03, 15.26)
(1.55, 1.03, 15.25)
(1.55, 1.07, 15.24)
(1.55, 1.13, 15.24)
(1.56, 1.20, 15.27)
(1.56, 1.29, 15.33)
(1.55, 1.36, 15.38)
(1.53, 1.42, 15.43)
(1.51, 1.47, 15.48)
(1.51, 1.50, 15.53)
(1.52, 1.50, 15.58)
(1.55, 1.48, 15.62)
(1.60, 1.41, 15.68)
(1.67, 1.32, 15.74)
(1.74, 1.22, 15.79)
(1.78, 1.15, 15.82)
(1.82, 1.12, 15.85)
(1.85, 1.12, 15.86)
(1.87, 1.14, 15.88)
(1.88, 1.16, 15.90)
(1.87, 1.19, 15.91)
(1.85, 1.21, 15.92)
(1.83, 1.24, 15.94)
(1.80, 1.29, 15.96)
(1.76, 1.34, 15.98)
(1.71, 1.41, 16.01)
(1.63, 1.51, 16.05)
(1.55, 1.60, 16.05)
(1.49, 1.66, 16.05)
(1.41, 1.72, 16.05)
(1.34, 1.78, 16.06)
(1.27, 1.83, 16.06)
(1.19, 1.87, 16.07)
(1.16, 1.90, 16.09)
(1.14, 1.92, 16.10)
(1.13, 1.94, 16.11)
(1.12, 1.96, 16.12)
(1.11, 1.97, 16.15)
(1.11, 1.98, 16.18)
(1.10, 1.98, 16.22)
(1.10, 1.99, 16.27)
(1.11, 2.01, 16.33)
(1.10, 2.04, 16.37)
(1.08, 2.05, 16.39)
(1.06, 2.06, 16.41)
(1.05, 2.05, 16.44)
(1.04, 2.04, 16.46)
(1.01, 2.03, 16.47)
(0.97, 2.03, 16.48)
(0.93, 2.04, 16.47)
(0.89, 2.03, 16.48)
(0.85, 2.00, 16.49)
(0.81, 1.98, 16.50)
(0.77, 1.97, 16.51)
(0.75, 1.96, 16.52)
(0.74, 1.95, 16.53)
(0.71, 1.95, 16.54)
(0.69, 1.94, 16.54)
(0.66, 1.94, 16.54)
(0.65, 1.94, 16.53)
(0.63, 1.95, 16.52)
(0.60, 1.96, 16.50)
(0.57, 1.96, 16.49)
(0.55, 1.96, 16.51)
(0.53, 1.96, 16.54)
(0.50, 1.96, 16.59)
(0.46, 1.96, 16.65)
(0.42, 1.96, 16.68)
(0.39, 1.96, 16.70)
(0.35, 1.97, 16.74)
(0.32, 1.98, 16.79)
(0.29, 1.98, 16.82)
(0.25, 1.98, 16.83)
(0.20, 1.98, 16.83)
(0.14, 1.98, 16.82)
(0.08, 1.99, 16.81)
(0.02, 2.00, 16.81)
(-0.02, 2.00, 16.82)
(-0.06, 2.00, 16.84)
(-0.08, 1.99, 16.89)
(-0.09, 1.99, 16.94)
(-0.10, 1.98, 17.01)
(-0.11, 1.97, 17.06)
(-0.13, 1.96, 17.11)
(-0.14, 1.96, 17.14)
(-0.16, 1.96, 17.16)
(-0.17, 1.95, 17.16)
(-0.19, 1.94, 17.14)
(-0.22, 1.93, 17.10)
(-0.24, 1.92, 17.03)
(-0.27, 1.91, 16.96)
(-0.29, 1.91, 16.89)
(-0.31, 1.91, 16.81)
(-0.32, 1.90, 16.75)
(-0.33, 1.90, 16.71)
(-0.34, 1.90, 16.68)
(-0.35, 1.89, 16.66)
(-0.35, 1.89, 16.66)
(-0.36, 1.89, 16.66)
(-0.37, 1.88, 16.66)
(-0.38, 1.87, 16.66)
(-0.39, 1.87, 16.66)
(-0.41, 1.87, 16.65)
(-0.43, 1.87, 16.61)
(-0.43, 1.87, 16.57)
(-0.43, 1.88, 16.54)
(-0.42, 1.89, 16.50)
(-0.42, 1.89, 16.46)
(-0.42, 1.89, 16.42)
(-0.42, 1.89, 16.38)
(-0.43, 1.89, 16.37)
(-0.44, 1.90, 16.36)
(-0.46, 1.90, 16.35)
(-0.48, 1.92, 16.36)
(-0.52, 1.93, 16.36)
