(0.22, 1.73, 16.99)
(0.22, 1.73, 16.99)
(0.22, 1.73, 17.00)
(0.22, 1.73, 17.00)
(0.22, 1.73, 16.99)
(0.22, 1.73, 17.00)
(0.22, 1.72, 17.00)
(0.22, 1.72, 17.00)
(0.22, 1.72, 17.00)
(0.22, 1.72, 17.00)
(0.23, 1.72, 17.00)
(0.23, 1.72, 17.00)
(0.23, 1.72, 17.00)
(0.23, 1.72, 17.00)
(0.23, 1.72, 17.01)
(0.23, 1.72, 17.01)
(0.23, 1.72, 17.01)
(0.23, 1.72, 17.01)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.02)
(0.23, 1.72, 17.01)
(0.23, 1.72, 17.01)
(0.23, 1.72, 17.01)
(0.23, 1.71, 17.01)
(0.23, 1.71, 17.01)
(0.22, 1.71, 17.01)
(0.22, 1.71, 17.01)
(0.22, 1.71, 17.01)
(0.23, 1.71, 17.01)
(0.23, 1.71, 17.01)
(0.23, 1.71, 17.01)
(0.24, 1.71, 17.01)
(0.25, 1.71, 17.02)
(0.27, 1.70, 17.02)
(0.28, 1.70, 17.02)
(0.30, 1.70, 17.03)
(0.32, 1.70, 17.03)
(0.35, 1.70, 17.03)
(0.36, 1.69, 17.03)
(0.38, 1.69, 17.03)
(0.40, 1.69, 17.04)
(0.40, 1.69, 17.04)
(0.41, 1.69, 17.04)
(0.41, 1.70, 17.04)
(0.42, 1.72, 17.04)
(0.41, 1.72, 17.05)
(0.41, 1.72, 17.05)
(0.41, 1.72, 17.05)
(0.41, 1.71, 17.05)
(0.41, 1.71, 17.05)
(0.42, 1.71, 17.05)
(0.43, 1.71, 17.05)
(0.44, 1.70, 17.06)
