0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.50, 1.98, 17.00);(302.71, 215.29, 347.66)
0,3733;(0.49, 1.94, 16.87);(328.60, 196.36, 3.61)
0,5324;(0.49, 1.92, 16.84);(340.53, 192.96, 4.20)
0,6084;(0.49, 1.90, 16.82);(347.60, 190.69, 4.90)
0,6357;(0.49, 1.89, 16.81);(350.67, 189.79, 5.25)
0,6510;(0.49, 1.89, 16.81);(352.28, 189.36, 5.41)
0,6639;(0.49, 1.88, 16.80);(354.00, 188.96, 5.57)
0,6744;(0.50, 1.81, 16.77);(17.51, 184.18, 3.72)
0,8764;(0.50, 1.80, 16.76);(19.85, 183.85, 3.12)
0,9538;(0.49, 1.79, 16.76);(21.10, 183.95, 3.06)
0,9817;(0.49, 1.79, 16.76);(21.46, 184.02, 3.04)
0,9952;(0.49, 1.79, 16.76);(22.16, 184.28, 2.97)
1,0068;(0.49, 1.79, 16.76);(22.46, 184.40, 2.94)
1,0198;(0.49, 1.79, 16.75);(22.76, 184.58, 2.95)
1,0317;(0.49, 1.79, 16.75);(23.05, 184.73, 2.98)
1,0541;(0.49, 1.79, 16.75);(23.54, 185.04, 3.02)
1,0745;(0.49, 1.78, 16.75);(23.99, 185.35, 3.08)
1,0866;(0.49, 1.78, 16.75);(24.20, 185.48, 3.09)
1,0979;(0.49, 1.78, 16.75);(24.38, 185.61, 3.10)
1,1101;(0.49, 1.78, 16.75);(24.60, 185.75, 3.12)
1,1214;(0.49, 1.78, 16.75);(24.81, 185.88, 3.14)
1,1330;(0.48, 1.78, 16.75);(25.00, 186.00, 3.16)
1,1441;(0.48, 1.78, 16.75);(25.19, 186.11, 3.18)
1,1574;(0.48, 1.78, 16.75);(25.34, 186.21, 3.18)
1,1687;(0.48, 1.78, 16.75);(25.48, 186.30, 3.18)
1,1797;(0.48, 1.78, 16.75);(25.59, 186.37, 3.17)
1,1918;(0.48, 1.78, 16.75);(25.69, 186.45, 3.17)
1,2038;(0.48, 1.78, 16.75);(25.76, 186.51, 3.15)
1,2161;(0.48, 1.78, 16.75);(25.85, 186.58, 3.14)
1,2294;(0.48, 1.78, 16.75);(25.84, 186.60, 3.14)
1,2409;(0.48, 1.78, 16.75);(25.85, 186.60, 3.14)
1,2535;(0.48, 1.78, 16.75);(25.82, 186.60, 3.14)
1,2679;(0.48, 1.78, 16.75);(25.81, 186.56, 3.13)
1,2815;(0.48, 1.78, 16.75);(25.80, 186.55, 3.13)
1,2954;(0.48, 1.78, 16.75);(25.78, 186.48, 3.13)
1,3086;(0.48, 1.78, 16.75);(25.78, 186.44, 3.14)
1,3203;(0.48, 1.78, 16.75);(25.77, 186.40, 3.13)
1,3336;(0.48, 1.78, 16.75);(25.76, 186.37, 3.15)
1,3455;(0.48, 1.78, 16.75);(25.77, 186.32, 3.15)
1,3578;(0.48, 1.78, 16.75);(25.79, 186.27, 3.16)
1,3699;(0.48, 1.78, 16.75);(25.81, 186.20, 3.15)
1,3834;(0.48, 1.78, 16.75);(25.81, 186.13, 3.15)
1,3946;(0.49, 1.78, 16.75);(25.79, 185.99, 3.12)
1,4071;(0.49, 1.78, 16.75);(25.79, 185.90, 3.11)
1,4188;(0.49, 1.78, 16.74);(25.79, 185.82, 3.11)
1,4308;(0.49, 1.78, 16.74);(25.79, 185.74, 3.10)
1,4423;(0.49, 1.78, 16.74);(25.82, 185.65, 3.10)
1,4550;(0.49, 1.78, 16.74);(25.83, 185.54, 3.10)
1,4658;(0.49, 1.78, 16.74);(25.85, 185.42, 3.09)
1,4768;(0.49, 1.78, 16.74);(25.87, 185.29, 3.08)
1,4888;(0.49, 1.78, 16.74);(25.87, 185.13, 3.06)
1,5011;(0.49, 1.78, 16.74);(25.90, 184.97, 3.06)
1,5136;(0.49, 1.77, 16.74);(25.92, 184.77, 3.03)
1,5270;(0.49, 1.77, 16.74);(25.92, 184.57, 3.00)
1,5394;(0.49, 1.77, 16.74);(25.93, 184.35, 2.98)
1,5502;(0.49, 1.77, 16.74);(25.88, 183.78, 2.89)
