(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.31, 1.82, 15.84)
(0.30, 1.82, 15.83)
(0.30, 1.81, 15.83)
(0.30, 1.81, 15.82)
(0.30, 1.81, 15.82)
(0.29, 1.81, 15.81)
(0.29, 1.80, 15.80)
(0.29, 1.80, 15.80)
(0.29, 1.79, 15.79)
(0.29, 1.79, 15.79)
(0.30, 1.78, 15.78)
(0.30, 1.77, 15.77)
(0.30, 1.76, 15.77)
(0.30, 1.76, 15.77)
(0.30, 1.75, 15.77)
(0.30, 1.75, 15.77)
(0.30, 1.74, 15.78)
(0.30, 1.73, 15.78)
(0.30, 1.72, 15.78)
(0.30, 1.72, 15.78)
(0.30, 1.71, 15.78)
(0.30, 1.70, 15.78)
(0.30, 1.70, 15.78)
(0.30, 1.70, 15.78)
(0.30, 1.70, 15.78)
(0.30, 1.71, 15.78)
(0.30, 1.71, 15.78)
(0.30, 1.71, 15.78)
(0.30, 1.71, 15.77)
(0.30, 1.71, 15.77)
(0.30, 1.72, 15.76)
(0.30, 1.72, 15.76)
(0.29, 1.73, 15.76)
(0.29, 1.74, 15.76)
(0.29, 1.74, 15.75)
(0.29, 1.75, 15.75)
(0.29, 1.75, 15.75)
(0.29, 1.75, 15.74)
(0.29, 1.75, 15.74)
(0.29, 1.75, 15.74)
(0.30, 1.75, 15.74)
(0.30, 1.75, 15.74)
(0.30, 1.75, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.75, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.75, 15.74)
(0.30, 1.75, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.30, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.31, 1.74, 15.74)
(0.32, 1.74, 15.74)
(0.32, 1.74, 15.74)
(0.32, 1.74, 15.74)
(0.32, 1.74, 15.74)
(0.32, 1.74, 15.74)
(0.32, 1.74, 15.74)
(0.32, 1.74, 15.74)
(0.32, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.74)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.72)
(0.33, 1.74, 15.72)
(0.33, 1.74, 15.73)
(0.33, 1.74, 15.73)
(0.34, 1.74, 15.73)
(0.34, 1.74, 15.73)
(0.34, 1.74, 15.73)
(0.35, 1.72, 15.72)
(0.36, 1.72, 15.72)
(0.37, 1.71, 15.72)
