(0.25, 1.55, 16.71)
(0.21, 1.55, 16.71)
(0.20, 1.55, 16.72)
(0.18, 1.54, 16.73)
(0.18, 1.53, 16.73)
(0.18, 1.52, 16.73)
(0.18, 1.51, 16.72)
(0.19, 1.50, 16.71)
(0.20, 1.50, 16.70)
(0.21, 1.50, 16.70)
(0.23, 1.50, 16.70)
(0.23, 1.50, 16.70)
(0.24, 1.50, 16.70)
(0.25, 1.50, 16.70)
(0.25, 1.50, 16.70)
(0.25, 1.50, 16.70)
(0.25, 1.50, 16.70)
(0.25, 1.50, 16.70)
(0.25, 1.50, 16.70)
(0.26, 1.51, 16.70)
(0.26, 1.51, 16.70)
(0.26, 1.51, 16.70)
(0.26, 1.51, 16.70)
(0.26, 1.53, 16.70)
(0.26, 1.55, 16.70)
(0.26, 1.56, 16.71)
(0.26, 1.57, 16.72)
(0.26, 1.57, 16.72)
(0.26, 1.57, 16.72)
(0.26, 1.57, 16.72)
(0.25, 1.57, 16.72)
(0.26, 1.57, 16.72)
(0.26, 1.56, 16.73)
(0.26, 1.56, 16.73)
(0.26, 1.56, 16.73)
(0.26, 1.55, 16.73)
(0.25, 1.55, 16.72)
(0.25, 1.54, 16.72)
(0.25, 1.53, 16.72)
(0.25, 1.53, 16.72)
(0.25, 1.53, 16.72)
(0.25, 1.53, 16.72)
(0.25, 1.52, 16.72)
(0.26, 1.52, 16.71)
(0.26, 1.52, 16.71)
(0.27, 1.52, 16.71)
(0.27, 1.52, 16.70)
(0.27, 1.51, 16.70)
(0.27, 1.51, 16.69)
(0.26, 1.51, 16.69)
(0.25, 1.51, 16.69)
(0.25, 1.51, 16.68)
(0.25, 1.51, 16.68)
(0.25, 1.51, 16.68)
(0.25, 1.50, 16.67)
(0.25, 1.50, 16.67)
(0.25, 1.50, 16.67)
(0.25, 1.50, 16.67)
(0.25, 1.50, 16.67)
(0.25, 1.50, 16.67)
(0.25, 1.51, 16.67)
(0.25, 1.51, 16.68)
(0.25, 1.51, 16.68)
(0.25, 1.51, 16.68)
(0.25, 1.51, 16.68)
(0.25, 1.51, 16.68)
(0.26, 1.51, 16.67)
(0.26, 1.51, 16.67)
(0.26, 1.51, 16.67)
(0.26, 1.51, 16.67)
(0.26, 1.51, 16.67)
(0.26, 1.51, 16.67)
(0.26, 1.51, 16.67)
(0.26, 1.51, 16.67)
(0.27, 1.51, 16.67)
(0.27, 1.51, 16.67)
(0.27, 1.51, 16.67)
(0.27, 1.51, 16.67)
(0.27, 1.50, 16.67)
(0.27, 1.50, 16.67)
(0.27, 1.50, 16.67)
(0.27, 1.50, 16.67)
(0.27, 1.51, 16.67)
(0.27, 1.51, 16.68)
(0.26, 1.51, 16.68)
(0.26, 1.51, 16.68)
(0.26, 1.51, 16.68)
(0.26, 1.51, 16.68)
(0.26, 1.51, 16.68)
(0.27, 1.51, 16.67)
(0.27, 1.50, 16.67)
(0.27, 1.50, 16.67)
(0.27, 1.50, 16.67)
(0.27, 1.50, 16.68)
(0.27, 1.50, 16.68)
(0.26, 1.50, 16.68)
(0.26, 1.50, 16.68)
(0.25, 1.50, 16.68)
(0.25, 1.50, 16.68)
(0.25, 1.50, 16.68)
(0.25, 1.50, 16.68)
(0.25, 1.50, 16.68)
(0.25, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.70)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.25, 1.50, 16.69)
(0.25, 1.50, 16.69)
(0.25, 1.50, 16.69)
(0.25, 1.50, 16.69)
(0.25, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.22, 1.50, 16.70)
(0.22, 1.51, 16.69)
(0.22, 1.51, 16.69)
(0.22, 1.50, 16.69)
(0.22, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.51, 16.69)
(0.23, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.23, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.69)
(0.24, 1.50, 16.70)
(0.24, 1.50, 16.70)
(0.24, 1.50, 16.70)
(0.24, 1.50, 16.70)
(0.24, 1.50, 16.70)
(0.24, 1.50, 16.70)
(0.24, 1.50, 16.70)
(0.23, 1.50, 16.70)
(0.23, 1.50, 16.70)
(0.23, 1.50, 16.70)
(0.23, 1.50, 16.70)
(0.23, 1.50, 16.70)
(0.23, 1.50, 16.70)
(0.22, 1.50, 16.70)
(0.22, 1.50, 16.70)
(0.22, 1.50, 16.69)
(0.22, 1.50, 16.69)
(0.21, 1.50, 16.70)
(0.22, 1.50, 16.70)
(0.22, 1.49, 16.70)
(0.22, 1.49, 16.70)
(0.23, 1.49, 16.71)
(0.23, 1.49, 16.71)
(0.23, 1.48, 16.72)
(0.24, 1.48, 16.72)
(0.24, 1.48, 16.73)
(0.24, 1.48, 16.73)
(0.24, 1.47, 16.73)
(0.25, 1.47, 16.73)
(0.25, 1.47, 16.74)
(0.24, 1.46, 16.74)
(0.24, 1.46, 16.74)
(0.24, 1.46, 16.74)
(0.23, 1.47, 16.74)
(0.23, 1.47, 16.74)
(0.22, 1.47, 16.74)
(0.22, 1.47, 16.74)
(0.22, 1.47, 16.74)
(0.23, 1.47, 16.74)
(0.23, 1.48, 16.74)
(0.24, 1.49, 16.73)
(0.25, 1.51, 16.73)
(0.25, 1.52, 16.72)
(0.25, 1.53, 16.71)
(0.25, 1.53, 16.71)
(0.25, 1.53, 16.71)
(0.26, 1.53, 16.72)
(0.26, 1.53, 16.72)
(0.27, 1.52, 16.73)
(0.27, 1.52, 16.73)
(0.28, 1.52, 16.73)
(0.29, 1.52, 16.74)
(0.29, 1.53, 16.74)
(0.30, 1.52, 16.75)
(0.30, 1.51, 16.75)
(0.29, 1.51, 16.76)
(0.28, 1.51, 16.76)
(0.27, 1.51, 16.76)
(0.27, 1.51, 16.75)
(0.26, 1.51, 16.75)
(0.26, 1.51, 16.74)
(0.25, 1.50, 16.73)
(0.25, 1.50, 16.73)
(0.25, 1.51, 16.73)
(0.24, 1.51, 16.73)
(0.24, 1.50, 16.73)
(0.23, 1.50, 16.73)
(0.23, 1.51, 16.73)
(0.23, 1.51, 16.73)
(0.23, 1.51, 16.73)
