0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.33, 1.91, 16.78);(29.13, 163.46, 356.12)
0,3733;(0.32, 1.94, 16.80);(20.22, 171.75, 357.09)
0,5437;(0.32, 1.94, 16.80);(18.96, 173.24, 356.93)
0,6117;(0.32, 1.94, 16.80);(18.44, 174.83, 357.53)
0,6388;(0.31, 1.94, 16.80);(18.19, 175.11, 357.82)
0,6559;(0.31, 1.94, 16.80);(17.69, 175.61, 358.05)
0,6794;(0.31, 1.94, 16.81);(19.30, 176.83, 358.30)
0,8843;(0.31, 1.94, 16.81);(21.39, 175.78, 358.02)
0,9501;(0.31, 1.93, 16.81);(21.97, 175.91, 357.76)
0,9739;(0.32, 1.93, 16.81);(22.22, 175.92, 357.51)
0,9880;(0.32, 1.93, 16.81);(22.37, 176.04, 357.53)
1,0006;(0.32, 1.93, 16.81);(22.51, 176.13, 357.81)
1,0124;(0.32, 1.93, 16.81);(22.59, 176.17, 358.37)
1,0234;(0.32, 1.93, 16.81);(22.73, 176.10, 358.87)
1,0428;(0.32, 1.93, 16.81);(23.47, 175.74, 359.28)
1,0707;(0.32, 1.93, 16.81);(23.91, 175.82, 358.67)
1,0919;(0.32, 1.93, 16.81);(24.16, 175.96, 358.31)
1,1047;(0.32, 1.93, 16.81);(24.21, 175.99, 358.21)
1,1159;(0.32, 1.93, 16.81);(24.25, 175.94, 358.09)
1,1278;(0.32, 1.93, 16.81);(24.23, 175.85, 357.94)
1,1389;(0.32, 1.93, 16.81);(24.16, 175.80, 357.82)
1,1509;(0.32, 1.93, 16.80);(24.10, 175.77, 357.78)
1,1625;(0.32, 1.92, 16.80);(24.08, 175.78, 357.83)
1,1740;(0.32, 1.92, 16.80);(24.17, 175.81, 357.91)
1,1862;(0.32, 1.92, 16.80);(24.39, 175.83, 357.99)
1,1977;(0.32, 1.92, 16.80);(24.60, 175.81, 358.03)
1,2151;(0.32, 1.92, 16.80);(24.79, 175.69, 358.06)
1,2328;(0.32, 1.92, 16.80);(24.73, 175.60, 358.11)
1,2455;(0.32, 1.92, 16.80);(24.62, 175.50, 358.24)
1,2572;(0.32, 1.92, 16.80);(24.55, 175.37, 358.38)
1,2686;(0.32, 1.92, 16.80);(24.50, 175.24, 358.51)
1,2807;(0.32, 1.92, 16.80);(24.56, 175.09, 358.57)
1,2923;(0.32, 1.92, 16.80);(24.63, 174.97, 358.58)
1,3039;(0.32, 1.92, 16.79);(24.86, 174.88, 358.53)
1,3161;(0.32, 1.92, 16.79);(24.93, 174.86, 358.52)
1,3278;(0.32, 1.92, 16.79);(25.01, 174.88, 358.52)
1,3400;(0.32, 1.92, 16.79);(25.08, 174.88, 358.52)
1,3514;(0.32, 1.92, 16.79);(25.14, 174.94, 358.56)
1,3708;(0.32, 1.92, 16.79);(25.20, 175.01, 358.56)
1,3922;(0.32, 1.92, 16.79);(25.38, 175.23, 358.42)
1,4061;(0.32, 1.92, 16.79);(25.50, 175.44, 358.32)
1,4221;(0.32, 1.92, 16.79);(25.64, 175.62, 358.26)
1,4347;(0.32, 1.92, 16.79);(25.76, 175.83, 358.24)
1,4461;(0.31, 1.92, 16.79);(25.83, 176.01, 358.27)
1,4571;(0.31, 1.92, 16.79);(25.88, 176.17, 358.32)
1,4699;(0.31, 1.92, 16.79);(25.86, 176.46, 358.34)
1,4835;(0.31, 1.92, 16.79);(25.88, 176.62, 358.30)
1,4951;(0.31, 1.92, 16.79);(25.88, 176.79, 358.30)
1,5076;(0.31, 1.92, 16.79);(25.90, 176.96, 358.34)
1,5204;(0.31, 1.92, 16.79);(25.93, 177.08, 358.37)
1,5343;(0.31, 1.92, 16.79);(25.98, 177.18, 358.41)
1,5465;(0.31, 1.92, 16.79);(26.01, 177.24, 358.47)
1,5578;(0.31, 1.92, 16.79);(26.04, 177.27, 358.54)
1,5700;(0.31, 1.92, 16.79);(26.05, 177.28, 358.64)
1,5822;(0.31, 1.92, 16.79);(26.04, 177.28, 358.82)
1,5946;(0.31, 1.92, 16.79);(26.03, 177.30, 358.90)
