(0.27, 2.05, 17.06)
(0.27, 2.05, 17.06)
(0.27, 2.05, 17.05)
(0.25, 1.99, 17.02)
(0.24, 1.98, 17.01)
(0.23, 1.96, 17.00)
(0.23, 1.95, 16.99)
(0.23, 1.95, 16.99)
(0.22, 1.95, 16.98)
(0.23, 1.95, 16.98)
(0.23, 1.95, 16.98)
(0.23, 1.95, 16.98)
(0.24, 1.95, 16.98)
(0.24, 1.95, 16.98)
(0.25, 1.95, 16.98)
(0.25, 1.95, 16.98)
(0.26, 1.95, 16.98)
(0.27, 1.95, 16.97)
(0.29, 1.95, 16.97)
(0.31, 1.95, 16.97)
(0.32, 1.95, 16.97)
(0.34, 1.95, 16.97)
(0.35, 1.95, 16.97)
(0.35, 1.95, 16.96)
(0.35, 1.95, 16.96)
(0.35, 1.94, 16.95)
(0.34, 1.94, 16.94)
(0.34, 1.94, 16.92)
(0.32, 1.93, 16.90)
(0.31, 1.93, 16.88)
(0.29, 1.93, 16.86)
(0.27, 1.93, 16.83)
(0.24, 1.94, 16.80)
(0.22, 1.94, 16.78)
(0.20, 1.95, 16.75)
(0.18, 1.95, 16.73)
(0.15, 1.95, 16.70)
(0.13, 1.95, 16.69)
(0.11, 1.94, 16.67)
(0.09, 1.94, 16.66)
(0.07, 1.94, 16.66)
(0.06, 1.94, 16.65)
(0.05, 1.94, 16.64)
(0.05, 1.94, 16.63)
(0.05, 1.94, 16.62)
(0.06, 1.94, 16.61)
(0.06, 1.94, 16.60)
(0.07, 1.94, 16.59)
(0.08, 1.94, 16.57)
(0.10, 1.94, 16.55)
(0.11, 1.94, 16.53)
(0.12, 1.94, 16.51)
(0.12, 1.94, 16.49)
(0.12, 1.94, 16.48)
(0.12, 1.94, 16.47)
(0.12, 1.95, 16.47)
(0.12, 1.95, 16.47)
(0.12, 1.96, 16.47)
(0.12, 1.98, 16.48)
(0.12, 1.99, 16.48)
(0.13, 1.99, 16.48)
(0.13, 1.99, 16.48)
(0.13, 1.99, 16.48)
(0.13, 1.99, 16.48)
(0.13, 1.99, 16.47)
(0.13, 1.99, 16.47)
(0.13, 1.99, 16.46)
(0.13, 1.99, 16.46)
(0.13, 1.99, 16.45)
(0.13, 1.99, 16.45)
(0.13, 1.99, 16.45)
(0.13, 2.00, 16.45)
(0.13, 2.00, 16.45)
(0.14, 2.00, 16.45)
(0.14, 2.00, 16.45)
(0.14, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.14, 2.00, 16.45)
(0.14, 2.00, 16.45)
(0.14, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.45)
(0.15, 2.00, 16.44)
(0.15, 2.00, 16.44)
(0.16, 2.00, 16.44)
(0.16, 2.00, 16.44)
(0.16, 2.00, 16.44)
(0.16, 2.00, 16.44)
(0.17, 2.00, 16.44)
(0.17, 2.00, 16.45)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.46)
(0.17, 2.00, 16.45)
(0.17, 2.00, 16.45)
(0.17, 2.00, 16.45)
(0.17, 1.99, 16.45)
(0.17, 1.99, 16.45)
(0.18, 1.99, 16.45)
(0.18, 1.99, 16.44)
(0.18, 1.99, 16.44)
(0.19, 1.99, 16.44)
(0.19, 1.99, 16.44)
(0.19, 1.99, 16.44)
(0.19, 1.99, 16.44)
(0.19, 1.99, 16.44)
(0.19, 1.99, 16.44)
(0.19, 1.99, 16.45)
(0.19, 1.99, 16.45)
(0.19, 1.99, 16.45)
(0.19, 1.99, 16.45)
(0.19, 1.99, 16.45)
(0.19, 1.99, 16.46)
(0.19, 1.99, 16.46)
(0.19, 1.99, 16.47)
(0.19, 1.99, 16.47)
(0.20, 1.99, 16.47)
(0.20, 1.99, 16.47)
(0.21, 1.99, 16.47)
(0.22, 1.99, 16.47)
(0.23, 1.99, 16.46)
(0.24, 1.99, 16.45)
(0.25, 1.99, 16.45)
(0.26, 1.99, 16.44)
(0.27, 1.98, 16.42)
(0.28, 1.97, 16.41)
(0.29, 1.97, 16.40)
(0.29, 1.97, 16.39)
(0.27, 1.96, 16.37)
(0.24, 1.95, 16.35)
(0.19, 1.94, 16.33)
(0.13, 1.93, 16.32)
(0.06, 1.92, 16.29)
(0.00, 1.92, 16.25)
(-0.05, 1.93, 16.21)
(-0.10, 1.93, 16.16)
(-0.14, 1.93, 16.12)
(-0.18, 1.91, 16.06)
(-0.19, 1.90, 16.02)
(-0.21, 1.89, 15.99)
(-0.22, 1.89, 15.95)
(-0.22, 1.88, 15.89)
(-0.22, 1.87, 15.83)
(-0.22, 1.87, 15.76)
(-0.21, 1.87, 15.68)
(-0.20, 1.87, 15.60)
(-0.18, 1.87, 15.53)
(-0.16, 1.87, 15.47)
(-0.10, 1.85, 15.40)
(-0.06, 1.84, 15.36)
(-0.04, 1.83, 15.32)
(-0.02, 1.83, 15.29)
(-0.02, 1.83, 15.26)
(-0.01, 1.82, 15.21)
(-0.02, 1.81, 15.15)
(-0.03, 1.79, 15.08)
(-0.05, 1.77, 14.98)
(-0.06, 1.75, 14.87)
(-0.07, 1.71, 14.79)
(-0.06, 1.67, 14.72)
(-0.04, 1.62, 14.66)
(0.00, 1.55, 14.62)
(0.03, 1.49, 14.60)
(0.06, 1.43, 14.58)
(0.09, 1.38, 14.58)
(0.10, 1.35, 14.57)
(0.11, 1.33, 14.57)
(0.12, 1.31, 14.57)
(0.13, 1.31, 14.56)
(0.13, 1.31, 14.56)
(0.13, 1.31, 14.55)
(0.13, 1.31, 14.55)
(0.14, 1.30, 14.55)
(0.14, 1.31, 14.55)
(0.13, 1.32, 14.55)
(0.11, 1.34, 14.54)
(0.07, 1.36, 14.52)
(0.04, 1.36, 14.51)
(0.00, 1.36, 14.49)
(-0.02, 1.34, 14.47)
(-0.04, 1.32, 14.45)
(-0.06, 1.31, 14.44)
(-0.06, 1.30, 14.43)
(-0.06, 1.31, 14.43)
(-0.05, 1.33, 14.41)
(-0.05, 1.35, 14.41)
(-0.05, 1.36, 14.41)
(-0.05, 1.34, 14.41)
(-0.04, 1.30, 14.41)
(-0.03, 1.25, 14.41)
(-0.02, 1.22, 14.40)
(-0.02, 1.19, 14.40)
(-0.01, 1.19, 14.39)
(-0.01, 1.19, 14.38)
(-0.01, 1.21, 14.38)
(-0.01, 1.21, 14.37)
(-0.01, 1.21, 14.37)
(0.00, 1.20, 14.37)
(0.00, 1.20, 14.37)
(0.00, 1.20, 14.38)
(0.00, 1.19, 14.38)
(0.00, 1.19, 14.39)
(-0.01, 1.21, 14.40)
(-0.01, 1.23, 14.42)
(-0.02, 1.25, 14.43)
(-0.03, 1.27, 14.44)
(-0.05, 1.29, 14.46)
(-0.07, 1.34, 14.48)
(-0.12, 1.41, 14.50)
(-0.18, 1.51, 14.55)
(-0.25, 1.59, 14.63)
(-0.30, 1.66, 14.72)
(-0.35, 1.73, 14.83)
(-0.41, 1.78, 14.95)
(-0.45, 1.82, 15.04)
(-0.50, 1.84, 15.12)
(-0.55, 1.85, 15.18)
(-0.61, 1.85, 15.21)
(-0.68, 1.85, 15.23)
(-0.74, 1.86, 15.25)
(-0.79, 1.86, 15.27)
(-0.85, 1.85, 15.27)
(-0.91, 1.83, 15.27)
(-0.97, 1.82, 15.27)
(-1.03, 1.80, 15.26)
(-1.09, 1.77, 15.24)
(-1.13, 1.75, 15.23)
(-1.17, 1.72, 15.22)
(-1.19, 1.70, 15.22)
(-1.20, 1.70, 15.22)
(-1.21, 1.70, 15.22)
(-1.21, 1.70, 15.21)
(-1.22, 1.70, 15.21)
(-1.22, 1.70, 15.20)
(-1.22, 1.71, 15.19)
(-1.21, 1.72, 15.17)
(-1.19, 1.73, 15.16)
(-1.16, 1.74, 15.15)
(-1.12, 1.73, 15.15)
(-1.09, 1.71, 15.15)
(-1.05, 1.67, 15.16)
(-1.02, 1.63, 15.17)
(-0.99, 1.63, 15.17)
(-0.97, 1.65, 15.17)
(-0.93, 1.65, 15.17)
(-0.89, 1.66, 15.18)
(-0.86, 1.67, 15.19)
(-0.85, 1.67, 15.19)
(-0.86, 1.64, 15.20)
(-0.89, 1.58, 15.20)
(-0.91, 1.48, 15.20)
(-0.92, 1.36, 15.20)
(-0.93, 1.26, 15.19)
(-0.93, 1.16, 15.18)
(-0.92, 1.08, 15.18)
(-0.90, 1.02, 15.19)
(-0.89, 0.97, 15.19)
(-0.87, 0.92, 15.20)
(-0.84, 0.88, 15.20)
(-0.83, 0.86, 15.21)
(-0.82, 0.83, 15.22)
(-0.82, 0.82, 15.23)
(-0.81, 0.82, 15.23)
(-0.79, 0.83, 15.23)
(-0.79, 0.84, 15.24)
(-0.78, 0.84, 15.24)
(-0.77, 0.84, 15.24)
(-0.77, 0.84, 15.25)
(-0.77, 0.84, 15.25)
(-0.76, 0.84, 15.25)
(-0.76, 0.84, 15.25)
(-0.77, 0.84, 15.26)
(-0.77, 0.84, 15.26)
(-0.78, 0.83, 15.26)
(-0.78, 0.83, 15.26)
(-0.78, 0.83, 15.25)
(-0.78, 0.83, 15.25)
(-0.77, 0.83, 15.26)
(-0.77, 0.84, 15.26)
(-0.76, 0.84, 15.26)
(-0.76, 0.84, 15.26)
(-0.76, 0.84, 15.27)
(-0.76, 0.84, 15.27)
(-0.76, 0.84, 15.26)
(-0.76, 0.84, 15.26)
(-0.76, 0.84, 15.26)
(-0.76, 0.84, 15.26)
(-0.77, 0.84, 15.26)
(-0.77, 0.84, 15.26)
(-0.77, 0.84, 15.26)
(-0.77, 0.84, 15.26)
(-0.77, 0.84, 15.26)
(-0.76, 0.84, 15.26)
(-0.76, 0.85, 15.26)
(-0.75, 0.85, 15.26)
(-0.75, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.75, 0.85, 15.26)
(-0.75, 0.85, 15.26)
(-0.75, 0.85, 15.26)
(-0.75, 0.85, 15.26)
(-0.75, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.74, 0.85, 15.26)
(-0.75, 0.85, 15.26)
(-0.75, 0.84, 15.25)
(-0.75, 0.84, 15.25)
(-0.75, 0.84, 15.25)
(-0.75, 0.84, 15.26)
(-0.75, 0.84, 15.26)
(-0.75, 0.84, 15.26)
(-0.74, 0.85, 15.25)
(-0.74, 0.85, 15.25)
(-0.73, 0.85, 15.24)
(-0.73, 0.85, 15.22)
(-0.73, 0.85, 15.21)
(-0.73, 0.84, 15.20)
(-0.73, 0.84, 15.19)
(-0.72, 0.84, 15.18)
(-0.72, 0.84, 15.18)
(-0.71, 0.85, 15.19)
(-0.71, 0.86, 15.20)
(-0.71, 0.86, 15.21)
(-0.71, 0.86, 15.22)
(-0.72, 0.85, 15.23)
(-0.72, 0.85, 15.23)
(-0.73, 0.82, 15.24)
(-0.75, 0.80, 15.25)
(-0.76, 0.78, 15.26)
(-0.78, 0.75, 15.27)
(-0.80, 0.72, 15.28)
(-0.84, 0.69, 15.29)
(-0.87, 0.66, 15.30)
(-0.90, 0.63, 15.30)
(-0.92, 0.61, 15.31)
(-0.93, 0.61, 15.32)
(-0.94, 0.61, 15.32)
(-0.94, 0.61, 15.33)
