(0.41, 1.90, 16.96)
(0.42, 1.90, 16.96)
(0.42, 1.90, 16.95)
(0.44, 1.91, 16.92)
(0.44, 1.91, 16.92)
(0.45, 1.91, 16.91)
(0.45, 1.91, 16.90)
(0.45, 1.91, 16.90)
(0.45, 1.91, 16.90)
(0.44, 1.91, 16.90)
(0.44, 1.91, 16.89)
(0.44, 1.91, 16.89)
(0.44, 1.91, 16.89)
(0.42, 1.94, 16.89)
(0.41, 1.96, 16.90)
(0.40, 1.97, 16.90)
(0.38, 1.96, 16.90)
(0.37, 1.96, 16.90)
(0.36, 1.96, 16.90)
(0.36, 1.96, 16.90)
(0.37, 1.96, 16.89)
(0.38, 1.96, 16.89)
(0.39, 1.96, 16.89)
(0.40, 1.96, 16.89)
(0.42, 1.95, 16.90)
(0.44, 1.94, 16.90)
(0.45, 1.94, 16.90)
(0.47, 1.93, 16.90)
(0.48, 1.92, 16.89)
(0.50, 1.92, 16.89)
(0.51, 1.91, 16.88)
(0.52, 1.91, 16.88)
(0.52, 1.90, 16.88)
(0.51, 1.90, 16.88)
(0.51, 1.90, 16.87)
(0.49, 1.90, 16.86)
(0.46, 1.90, 16.84)
(0.44, 1.90, 16.83)
(0.41, 1.90, 16.80)
(0.37, 1.90, 16.78)
(0.34, 1.91, 16.76)
(0.31, 1.91, 16.74)
(0.28, 1.91, 16.73)
(0.26, 1.91, 16.71)
(0.25, 1.91, 16.70)
(0.25, 1.91, 16.68)
(0.25, 1.91, 16.66)
(0.25, 1.91, 16.64)
(0.27, 1.90, 16.62)
(0.29, 1.90, 16.59)
(0.32, 1.90, 16.55)
(0.35, 1.90, 16.52)
(0.38, 1.90, 16.50)
(0.40, 1.89, 16.47)
(0.42, 1.87, 16.45)
(0.43, 1.86, 16.44)
(0.42, 1.86, 16.43)
(0.42, 1.85, 16.43)
(0.41, 1.85, 16.42)
(0.40, 1.86, 16.41)
(0.40, 1.86, 16.41)
(0.39, 1.86, 16.40)
(0.39, 1.86, 16.39)
(0.39, 1.86, 16.38)
(0.39, 1.87, 16.38)
(0.39, 1.87, 16.37)
(0.39, 1.87, 16.37)
(0.39, 1.88, 16.37)
(0.39, 1.88, 16.37)
(0.38, 1.88, 16.37)
(0.38, 1.88, 16.37)
(0.38, 1.88, 16.36)
(0.38, 1.87, 16.37)
(0.38, 1.86, 16.38)
(0.38, 1.85, 16.38)
(0.38, 1.85, 16.39)
(0.38, 1.84, 16.39)
(0.38, 1.84, 16.39)
(0.38, 1.84, 16.39)
(0.38, 1.84, 16.39)
(0.38, 1.84, 16.38)
(0.38, 1.84, 16.38)
(0.38, 1.83, 16.38)
(0.38, 1.83, 16.38)
(0.38, 1.83, 16.38)
(0.39, 1.83, 16.37)
(0.39, 1.83, 16.37)
(0.40, 1.84, 16.36)
(0.40, 1.84, 16.36)
(0.41, 1.84, 16.36)
(0.41, 1.84, 16.36)
(0.41, 1.84, 16.36)
(0.41, 1.85, 16.36)
(0.41, 1.85, 16.36)
(0.41, 1.85, 16.36)
(0.40, 1.84, 16.36)
(0.40, 1.84, 16.36)
(0.40, 1.84, 16.36)
(0.40, 1.84, 16.36)
(0.40, 1.84, 16.36)
(0.40, 1.84, 16.37)
(0.39, 1.84, 16.37)
(0.38, 1.84, 16.37)
(0.38, 1.84, 16.38)
(0.38, 1.84, 16.38)
(0.38, 1.84, 16.37)
(0.38, 1.84, 16.37)
(0.37, 1.84, 16.37)
(0.38, 1.84, 16.37)
(0.40, 1.84, 16.37)
(0.40, 1.84, 16.38)
(0.40, 1.84, 16.38)
(0.40, 1.84, 16.39)
(0.40, 1.84, 16.39)
(0.40, 1.84, 16.40)
(0.40, 1.84, 16.40)
(0.40, 1.84, 16.40)
(0.40, 1.85, 16.39)
(0.40, 1.85, 16.39)
(0.39, 1.85, 16.39)
(0.38, 1.85, 16.38)
(0.38, 1.85, 16.38)
(0.38, 1.85, 16.38)
(0.37, 1.85, 16.37)
(0.37, 1.85, 16.37)
(0.37, 1.85, 16.37)
(0.37, 1.85, 16.37)
(0.37, 1.85, 16.38)
(0.37, 1.85, 16.38)
(0.37, 1.85, 16.38)
(0.37, 1.85, 16.38)
(0.37, 1.85, 16.38)
(0.37, 1.86, 16.38)
(0.37, 1.86, 16.38)
(0.36, 1.86, 16.38)
(0.36, 1.86, 16.38)
(0.35, 1.86, 16.38)
(0.34, 1.86, 16.38)
(0.33, 1.86, 16.38)
(0.32, 1.86, 16.38)
(0.31, 1.86, 16.39)
(0.30, 1.86, 16.39)
(0.29, 1.86, 16.39)
(0.28, 1.86, 16.40)
(0.26, 1.86, 16.40)
(0.25, 1.86, 16.41)
(0.23, 1.86, 16.41)
(0.21, 1.87, 16.42)
(0.20, 1.87, 16.42)
(0.18, 1.87, 16.43)
(0.17, 1.87, 16.43)
(0.15, 1.87, 16.43)
(0.14, 1.86, 16.43)
(0.13, 1.87, 16.43)
(0.13, 1.86, 16.42)
(0.13, 1.86, 16.41)
(0.13, 1.86, 16.40)
(0.13, 1.86, 16.37)
(0.14, 1.86, 16.35)
(0.15, 1.86, 16.32)
(0.16, 1.87, 16.30)
(0.17, 1.87, 16.26)
(0.18, 1.88, 16.24)
(0.19, 1.88, 16.21)
(0.19, 1.88, 16.19)
(0.20, 1.89, 16.17)
(0.21, 1.90, 16.15)
(0.22, 1.90, 16.13)
(0.22, 1.90, 16.12)
(0.22, 1.90, 16.10)
(0.21, 1.90, 16.08)
(0.20, 1.90, 16.07)
(0.18, 1.90, 16.05)
(0.17, 1.91, 16.02)
(0.15, 1.91, 15.99)
(0.12, 1.91, 15.94)
(0.08, 1.91, 15.90)
(0.04, 1.91, 15.84)
(0.02, 1.91, 15.79)
(0.00, 1.91, 15.73)
(-0.02, 1.91, 15.68)
(-0.03, 1.90, 15.63)
(-0.04, 1.91, 15.59)
(-0.04, 1.90, 15.56)
(-0.06, 1.89, 15.53)
(-0.07, 1.89, 15.49)
(-0.08, 1.89, 15.45)
(-0.08, 1.88, 15.41)
(-0.06, 1.89, 15.35)
(-0.03, 1.89, 15.30)
(-0.01, 1.89, 15.25)
(0.02, 1.89, 15.20)
(0.05, 1.89, 15.17)
(0.08, 1.87, 15.15)
(0.09, 1.87, 15.13)
(0.12, 1.87, 15.13)
(0.13, 1.87, 15.15)
(0.12, 1.88, 15.18)
(0.11, 1.89, 15.22)
(0.08, 1.89, 15.25)
(0.06, 1.89, 15.27)
(0.03, 1.91, 15.31)
(0.01, 1.92, 15.34)
(0.00, 1.93, 15.36)
(-0.01, 1.94, 15.38)
(-0.02, 1.95, 15.40)
(-0.02, 1.95, 15.43)
(-0.01, 1.96, 15.47)
(0.00, 1.96, 15.50)
(0.02, 1.96, 15.54)
(0.04, 1.96, 15.58)
(0.07, 1.96, 15.63)
(0.09, 1.96, 15.67)
(0.11, 1.96, 15.72)
(0.13, 1.96, 15.75)
(0.17, 1.96, 15.77)
(0.24, 1.95, 15.76)
(0.31, 1.94, 15.74)
(0.37, 1.93, 15.72)
(0.42, 1.92, 15.72)
(0.50, 1.90, 15.71)
(0.56, 1.88, 15.70)
(0.63, 1.88, 15.67)
(0.70, 1.87, 15.64)
(0.74, 1.86, 15.59)
(0.77, 1.85, 15.54)
(0.77, 1.84, 15.51)
(0.78, 1.83, 15.50)
(0.77, 1.82, 15.50)
(0.75, 1.82, 15.51)
(0.74, 1.81, 15.51)
(0.71, 1.81, 15.51)
(0.68, 1.81, 15.50)
(0.63, 1.81, 15.46)
(0.57, 1.81, 15.41)
(0.51, 1.80, 15.35)
(0.45, 1.79, 15.27)
(0.40, 1.79, 15.21)
(0.37, 1.79, 15.16)
(0.34, 1.78, 15.10)
(0.33, 1.76, 15.05)
(0.33, 1.75, 14.99)
(0.33, 1.73, 14.93)
(0.34, 1.70, 14.85)
(0.35, 1.66, 14.77)
(0.36, 1.61, 14.68)
(0.36, 1.55, 14.60)
(0.36, 1.49, 14.55)
(0.36, 1.44, 14.52)
(0.35, 1.41, 14.51)
(0.35, 1.41, 14.50)
(0.34, 1.43, 14.50)
(0.34, 1.45, 14.51)
(0.33, 1.46, 14.51)
(0.32, 1.49, 14.52)
(0.30, 1.53, 14.53)
(0.25, 1.56, 14.55)
(0.19, 1.63, 14.62)
(0.12, 1.68, 14.69)
(0.06, 1.73, 14.79)
(0.01, 1.77, 14.90)
(-0.06, 1.79, 15.01)
(-0.12, 1.81, 15.12)
(-0.17, 1.82, 15.18)
(-0.22, 1.84, 15.23)
(-0.27, 1.84, 15.26)
(-0.31, 1.83, 15.28)
(-0.37, 1.83, 15.28)
(-0.43, 1.82, 15.27)
(-0.49, 1.80, 15.24)
(-0.56, 1.78, 15.20)
(-0.63, 1.76, 15.15)
(-0.71, 1.72, 15.09)
(-0.78, 1.66, 15.06)
(-0.85, 1.58, 15.04)
(-0.89, 1.50, 15.03)
(-0.91, 1.44, 15.03)
(-0.93, 1.39, 15.02)
(-0.95, 1.35, 15.03)
(-0.96, 1.33, 15.03)
(-0.97, 1.31, 15.02)
(-0.98, 1.29, 15.02)
(-0.99, 1.28, 15.03)
(-1.00, 1.28, 15.02)
(-1.00, 1.27, 15.02)
(-1.01, 1.26, 15.02)
(-1.01, 1.25, 15.02)
(-1.01, 1.25, 15.02)
(-1.01, 1.24, 15.02)
(-1.01, 1.24, 15.02)
(-1.01, 1.23, 15.02)
(-1.01, 1.23, 15.01)
(-1.01, 1.23, 15.01)
(-1.02, 1.23, 15.01)
(-1.02, 1.23, 15.00)
(-1.04, 1.26, 14.99)
(-1.05, 1.30, 14.98)
(-1.05, 1.32, 14.96)
(-1.06, 1.34, 14.95)
(-1.06, 1.35, 14.93)
(-1.05, 1.34, 14.91)
(-1.05, 1.34, 14.90)
(-1.06, 1.33, 14.90)
(-1.06, 1.33, 14.89)
(-1.06, 1.34, 14.89)
(-1.07, 1.34, 14.88)
(-1.07, 1.34, 14.87)
(-1.07, 1.33, 14.87)
(-1.08, 1.33, 14.87)
(-1.08, 1.33, 14.87)
(-1.08, 1.33, 14.87)
(-1.08, 1.33, 14.87)
(-1.08, 1.32, 14.88)
(-1.08, 1.33, 14.88)
(-1.08, 1.32, 14.87)
(-1.08, 1.32, 14.86)
