(0.26, 1.63, 17.14)
(0.27, 1.62, 17.14)
(0.27, 1.62, 17.14)
(0.27, 1.59, 17.13)
(0.27, 1.59, 17.12)
(0.26, 1.58, 17.12)
(0.27, 1.57, 17.11)
(0.29, 1.57, 17.11)
(0.30, 1.57, 17.11)
(0.30, 1.57, 17.11)
(0.30, 1.57, 17.11)
(0.30, 1.57, 17.11)
(0.29, 1.57, 17.11)
(0.29, 1.57, 17.11)
(0.29, 1.57, 17.11)
(0.29, 1.57, 17.11)
(0.29, 1.56, 17.11)
(0.28, 1.55, 17.10)
(0.28, 1.54, 17.09)
(0.27, 1.52, 17.09)
(0.27, 1.51, 17.08)
(0.26, 1.50, 17.08)
(0.25, 1.50, 17.08)
(0.25, 1.50, 17.08)
(0.24, 1.50, 17.07)
(0.25, 1.50, 17.06)
(0.25, 1.50, 17.05)
(0.26, 1.50, 17.03)
(0.27, 1.50, 17.01)
(0.28, 1.50, 17.00)
(0.30, 1.51, 16.98)
(0.32, 1.51, 16.97)
(0.35, 1.52, 16.96)
(0.37, 1.52, 16.95)
(0.39, 1.53, 16.93)
(0.41, 1.53, 16.92)
(0.42, 1.53, 16.89)
(0.41, 1.52, 16.87)
(0.40, 1.52, 16.84)
(0.38, 1.52, 16.80)
(0.36, 1.52, 16.77)
(0.33, 1.52, 16.73)
(0.31, 1.52, 16.70)
(0.29, 1.52, 16.68)
(0.28, 1.53, 16.65)
(0.28, 1.53, 16.64)
(0.28, 1.54, 16.62)
(0.29, 1.54, 16.60)
(0.30, 1.54, 16.59)
(0.31, 1.54, 16.58)
(0.32, 1.54, 16.58)
(0.32, 1.54, 16.57)
(0.33, 1.54, 16.57)
(0.33, 1.54, 16.57)
(0.33, 1.54, 16.57)
(0.33, 1.54, 16.56)
(0.34, 1.54, 16.56)
(0.34, 1.54, 16.56)
(0.34, 1.54, 16.56)
(0.34, 1.54, 16.56)
(0.34, 1.54, 16.56)
(0.34, 1.54, 16.56)
(0.34, 1.54, 16.56)
(0.34, 1.54, 16.56)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.58)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.34, 1.54, 16.57)
(0.35, 1.54, 16.57)
(0.35, 1.54, 16.57)
(0.35, 1.54, 16.57)
(0.35, 1.54, 16.57)
(0.35, 1.54, 16.57)
