(-0.23, 2.01, 16.46)
(-0.24, 2.05, 16.52)
(-0.24, 2.05, 16.55)
(-0.21, 2.06, 16.59)
(-0.20, 2.06, 16.60)
(-0.19, 2.06, 16.59)
(-0.18, 2.06, 16.57)
(-0.18, 2.05, 16.55)
(-0.18, 2.05, 16.54)
(-0.19, 2.05, 16.52)
(-0.19, 2.04, 16.49)
(-0.20, 2.02, 16.46)
(-0.19, 2.01, 16.43)
(-0.20, 2.00, 16.41)
(-0.20, 1.99, 16.39)
(-0.20, 1.98, 16.38)
(-0.19, 1.97, 16.37)
(-0.18, 1.96, 16.36)
(-0.18, 1.96, 16.36)
(-0.17, 1.95, 16.35)
(-0.16, 1.93, 16.35)
(-0.16, 1.91, 16.34)
(-0.17, 1.90, 16.34)
(-0.16, 1.90, 16.34)
(-0.16, 1.90, 16.35)
(-0.16, 1.90, 16.35)
(-0.16, 1.90, 16.36)
(-0.17, 1.91, 16.37)
(-0.18, 1.92, 16.38)
(-0.18, 1.93, 16.39)
(-0.19, 1.93, 16.39)
(-0.19, 1.93, 16.40)
(-0.19, 1.94, 16.40)
(-0.20, 1.95, 16.41)
(-0.20, 1.96, 16.41)
(-0.20, 1.97, 16.41)
(-0.20, 1.98, 16.42)
(-0.20, 1.99, 16.43)
(-0.20, 2.00, 16.43)
(-0.19, 2.00, 16.44)
(-0.19, 2.01, 16.45)
(-0.19, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.18, 2.01, 16.45)
(-0.17, 2.01, 16.45)
(-0.17, 2.01, 16.46)
(-0.17, 2.01, 16.46)
(-0.17, 2.01, 16.46)
(-0.17, 2.00, 16.46)
(-0.17, 2.00, 16.46)
(-0.17, 2.00, 16.45)
(-0.18, 2.00, 16.45)
(-0.18, 2.00, 16.45)
(-0.18, 2.00, 16.45)
(-0.19, 2.00, 16.45)
(-0.20, 2.00, 16.46)
(-0.20, 1.99, 16.45)
(-0.21, 1.99, 16.45)
(-0.21, 1.99, 16.45)
(-0.21, 1.99, 16.45)
(-0.21, 1.99, 16.45)
(-0.21, 1.99, 16.46)
(-0.20, 1.99, 16.46)
(-0.21, 1.99, 16.46)
(-0.21, 1.99, 16.46)
(-0.21, 2.00, 16.46)
(-0.21, 2.00, 16.46)
(-0.21, 2.00, 16.46)
(-0.20, 2.00, 16.45)
(-0.20, 2.00, 16.45)
(-0.20, 2.00, 16.45)
(-0.20, 2.00, 16.45)
(-0.20, 2.00, 16.45)
(-0.20, 1.99, 16.45)
(-0.20, 1.99, 16.45)
(-0.20, 1.99, 16.45)
(-0.20, 1.99, 16.45)
(-0.20, 2.00, 16.45)
(-0.20, 2.00, 16.46)
(-0.20, 2.00, 16.46)
(-0.21, 2.00, 16.46)
(-0.21, 2.00, 16.46)
(-0.21, 2.00, 16.46)
(-0.20, 1.99, 16.46)
(-0.20, 1.99, 16.46)
(-0.20, 1.99, 16.46)
(-0.20, 1.99, 16.46)
(-0.20, 1.99, 16.46)
(-0.20, 1.99, 16.46)
(-0.21, 1.99, 16.47)
(-0.21, 1.99, 16.47)
(-0.22, 1.99, 16.47)
(-0.22, 1.99, 16.48)
(-0.22, 1.99, 16.48)
(-0.22, 1.99, 16.48)
(-0.21, 1.99, 16.48)
(-0.21, 1.99, 16.48)
(-0.21, 1.99, 16.48)
(-0.21, 1.99, 16.48)
(-0.21, 1.99, 16.48)
(-0.21, 1.99, 16.48)
(-0.22, 1.99, 16.48)
(-0.22, 1.99, 16.48)
(-0.22, 1.99, 16.48)
(-0.22, 1.99, 16.49)
(-0.21, 1.99, 16.49)
(-0.21, 1.99, 16.49)
(-0.21, 1.98, 16.49)
(-0.21, 1.98, 16.49)
(-0.21, 1.98, 16.49)
(-0.21, 1.98, 16.48)
(-0.21, 1.98, 16.48)
(-0.21, 1.98, 16.48)
(-0.21, 1.98, 16.48)
(-0.21, 1.98, 16.48)
(-0.21, 1.98, 16.48)
(-0.21, 1.98, 16.48)
(-0.20, 1.98, 16.47)
(-0.20, 1.98, 16.47)
(-0.20, 1.98, 16.47)
(-0.20, 1.98, 16.47)
(-0.20, 1.98, 16.47)
(-0.19, 1.98, 16.47)
(-0.19, 1.97, 16.47)
(-0.20, 1.96, 16.46)
(-0.21, 1.94, 16.45)
(-0.22, 1.93, 16.44)
(-0.25, 1.91, 16.41)
(-0.28, 1.90, 16.38)
(-0.31, 1.89, 16.33)
(-0.35, 1.88, 16.26)
(-0.40, 1.88, 16.18)
(-0.46, 1.88, 16.08)
(-0.48, 1.88, 16.00)
(-0.50, 1.88, 15.92)
(-0.51, 1.88, 15.86)
(-0.52, 1.87, 15.78)
(-0.52, 1.84, 15.68)
(-0.51, 1.78, 15.54)
(-0.51, 1.69, 15.39)
(-0.52, 1.57, 15.26)
(-0.55, 1.43, 15.13)
(-0.58, 1.31, 15.03)
(-0.61, 1.20, 14.94)
(-0.63, 1.12, 14.86)
(-0.63, 1.06, 14.81)
(-0.64, 1.02, 14.78)
(-0.64, 1.00, 14.78)
(-0.63, 0.97, 14.79)
(-0.63, 0.94, 14.80)
(-0.62, 0.92, 14.83)
(-0.62, 0.89, 14.84)
(-0.61, 0.87, 14.85)
(-0.60, 0.86, 14.86)
(-0.61, 0.85, 14.86)
(-0.61, 0.85, 14.85)
(-0.62, 0.83, 14.84)
(-0.62, 0.82, 14.84)
(-0.62, 0.82, 14.83)
(-0.62, 0.82, 14.83)
(-0.62, 0.82, 14.83)
(-0.61, 0.82, 14.83)
(-0.61, 0.82, 14.83)
(-0.60, 0.83, 14.84)
(-0.60, 0.83, 14.84)
(-0.60, 0.83, 14.85)
(-0.60, 0.83, 14.85)
(-0.60, 0.83, 14.85)
(-0.59, 0.83, 14.86)
(-0.59, 0.84, 14.86)
(-0.59, 0.84, 14.87)
(-0.59, 0.85, 14.88)
(-0.59, 0.86, 14.89)
(-0.59, 0.86, 14.90)
(-0.58, 0.86, 14.90)
(-0.57, 0.86, 14.91)
(-0.56, 0.86, 14.91)
(-0.56, 0.86, 14.91)
(-0.56, 0.86, 14.92)
(-0.56, 0.86, 14.92)
(-0.55, 0.86, 14.92)
(-0.55, 0.86, 14.92)
(-0.55, 0.86, 14.93)
(-0.55, 0.86, 14.93)
(-0.55, 0.86, 14.94)
(-0.55, 0.86, 14.94)
(-0.55, 0.86, 14.94)
(-0.55, 0.85, 14.94)
(-0.55, 0.85, 14.94)
(-0.55, 0.86, 14.94)
(-0.55, 0.86, 14.94)
(-0.55, 0.86, 14.94)
(-0.55, 0.86, 14.95)
(-0.55, 0.86, 14.95)
(-0.56, 0.87, 14.96)
(-0.61, 0.88, 15.00)
(-0.65, 0.90, 15.04)
(-0.71, 0.94, 15.06)
(-0.77, 1.03, 15.07)
(-0.81, 1.15, 15.08)
(-0.84, 1.26, 15.09)
(-0.86, 1.37, 15.11)
(-0.86, 1.44, 15.14)
(-0.83, 1.52, 15.19)
(-0.78, 1.59, 15.24)
(-0.73, 1.65, 15.29)
(-0.67, 1.70, 15.34)
(-0.62, 1.74, 15.39)
(-0.56, 1.77, 15.43)
(-0.51, 1.79, 15.47)
(-0.49, 1.81, 15.50)
(-0.48, 1.81, 15.53)
(-0.49, 1.79, 15.55)
(-0.50, 1.78, 15.58)
(-0.50, 1.77, 15.60)
(-0.51, 1.75, 15.61)
(-0.55, 1.70, 15.59)
(-0.60, 1.60, 15.56)
(-0.66, 1.48, 15.50)
(-0.70, 1.39, 15.44)
(-0.74, 1.32, 15.39)
(-0.77, 1.30, 15.34)
(-0.81, 1.35, 15.29)
(-0.84, 1.45, 15.25)
(-0.85, 1.57, 15.23)
(-0.84, 1.66, 15.23)
(-0.86, 1.70, 15.23)
(-0.90, 1.72, 15.23)
(-0.95, 1.73, 15.22)
(-0.99, 1.73, 15.22)
(-1.03, 1.73, 15.22)
(-1.06, 1.75, 15.22)
(-1.06, 1.76, 15.23)
(-1.05, 1.78, 15.24)
(-1.03, 1.81, 15.26)
(-1.00, 1.85, 15.28)
(-0.97, 1.87, 15.29)
(-0.93, 1.90, 15.31)
(-0.88, 1.92, 15.32)
(-0.84, 1.93, 15.34)
(-0.77, 1.94, 15.37)
(-0.73, 1.94, 15.36)
(-0.68, 1.95, 15.37)
(-0.66, 1.96, 15.42)
(-0.62, 1.96, 15.50)
(-0.55, 1.97, 15.58)
(-0.49, 1.97, 15.63)
(-0.45, 1.97, 15.67)
(-0.43, 1.97, 15.72)
(-0.42, 1.95, 15.79)
(-0.40, 1.93, 15.86)
(-0.39, 1.91, 15.93)
(-0.38, 1.90, 15.99)
(-0.39, 1.90, 16.04)
(-0.40, 1.89, 16.08)
(-0.42, 1.88, 16.12)
(-0.45, 1.84, 16.19)
(-0.50, 1.76, 16.27)
(-0.54, 1.66, 16.35)
(-0.57, 1.57, 16.41)
(-0.58, 1.49, 16.45)
(-0.59, 1.40, 16.49)
(-0.59, 1.33, 16.52)
(-0.58, 1.30, 16.55)
(-0.58, 1.31, 16.56)
