(0.18, 1.62, 16.93)
(0.19, 1.62, 16.93)
(0.19, 1.62, 16.93)
(0.20, 1.58, 16.92)
(0.20, 1.57, 16.92)
(0.20, 1.54, 16.91)
(0.20, 1.51, 16.91)
(0.20, 1.51, 16.90)
(0.17, 1.51, 16.89)
(0.13, 1.52, 16.89)
(0.09, 1.53, 16.89)
(0.08, 1.54, 16.88)
(0.07, 1.55, 16.87)
(0.07, 1.55, 16.86)
(0.07, 1.56, 16.85)
(0.07, 1.57, 16.84)
(0.06, 1.57, 16.83)
(0.05, 1.57, 16.83)
(0.03, 1.57, 16.82)
(0.02, 1.56, 16.82)
(0.02, 1.56, 16.81)
(0.02, 1.56, 16.81)
(0.03, 1.56, 16.81)
(0.04, 1.56, 16.80)
(0.07, 1.56, 16.79)
(0.11, 1.57, 16.78)
(0.14, 1.57, 16.77)
(0.17, 1.56, 16.76)
(0.20, 1.56, 16.76)
(0.22, 1.56, 16.76)
(0.24, 1.56, 16.76)
(0.26, 1.55, 16.76)
(0.26, 1.55, 16.76)
(0.26, 1.55, 16.76)
(0.24, 1.56, 16.76)
(0.22, 1.56, 16.76)
(0.20, 1.56, 16.76)
(0.18, 1.56, 16.75)
(0.16, 1.56, 16.75)
(0.16, 1.56, 16.74)
(0.15, 1.56, 16.74)
(0.15, 1.56, 16.74)
(0.15, 1.55, 16.74)
(0.15, 1.55, 16.74)
(0.15, 1.55, 16.74)
(0.15, 1.55, 16.74)
(0.15, 1.55, 16.74)
(0.15, 1.55, 16.74)
(0.15, 1.55, 16.74)
(0.15, 1.55, 16.74)
(0.16, 1.54, 16.75)
(0.16, 1.54, 16.75)
(0.16, 1.54, 16.75)
(0.17, 1.54, 16.75)
(0.17, 1.54, 16.75)
(0.17, 1.54, 16.75)
(0.16, 1.53, 16.75)
(0.16, 1.53, 16.75)
(0.16, 1.53, 16.74)
(0.16, 1.53, 16.74)
(0.16, 1.53, 16.74)
(0.15, 1.52, 16.74)
(0.15, 1.51, 16.74)
(0.15, 1.52, 16.74)
(0.15, 1.51, 16.73)
(0.15, 1.52, 16.73)
(0.15, 1.53, 16.73)
(0.15, 1.53, 16.72)
(0.15, 1.53, 16.72)
(0.15, 1.53, 16.72)
(0.16, 1.53, 16.72)
(0.15, 1.53, 16.72)
(0.15, 1.52, 16.71)
(0.15, 1.52, 16.71)
(0.15, 1.52, 16.71)
(0.15, 1.52, 16.71)
(0.15, 1.52, 16.71)
(0.15, 1.53, 16.71)
(0.15, 1.53, 16.71)
(0.14, 1.53, 16.71)
(0.14, 1.53, 16.72)
(0.14, 1.53, 16.72)
(0.14, 1.54, 16.72)
(0.14, 1.54, 16.72)
(0.14, 1.54, 16.71)
(0.14, 1.54, 16.71)
(0.14, 1.54, 16.70)
(0.14, 1.53, 16.70)
(0.14, 1.53, 16.70)
(0.14, 1.53, 16.71)
(0.14, 1.53, 16.71)
(0.14, 1.53, 16.71)
(0.14, 1.53, 16.72)
(0.14, 1.53, 16.72)
(0.14, 1.53, 16.71)
(0.14, 1.53, 16.71)
(0.14, 1.52, 16.71)
(0.14, 1.52, 16.71)
(0.14, 1.53, 16.71)
(0.14, 1.53, 16.71)
(0.14, 1.54, 16.71)
(0.13, 1.54, 16.71)
(0.13, 1.54, 16.71)
(0.13, 1.54, 16.71)
(0.14, 1.54, 16.70)
(0.14, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.54, 16.69)
(0.15, 1.55, 16.70)
(0.15, 1.55, 16.70)
(0.15, 1.55, 16.70)
(0.15, 1.55, 16.70)
(0.15, 1.55, 16.70)
(0.16, 1.55, 16.70)
(0.16, 1.55, 16.70)
(0.16, 1.54, 16.70)
(0.16, 1.54, 16.70)
(0.15, 1.54, 16.70)
