(0.34, 2.09, 16.89)
(0.35, 2.09, 16.90)
(0.35, 2.09, 16.90)
(0.35, 2.07, 16.88)
(0.35, 2.06, 16.87)
(0.35, 2.04, 16.86)
(0.34, 2.03, 16.85)
(0.34, 2.02, 16.84)
(0.34, 2.01, 16.83)
(0.34, 2.01, 16.83)
(0.34, 2.01, 16.83)
(0.34, 2.01, 16.83)
(0.34, 2.01, 16.83)
(0.34, 2.01, 16.83)
(0.34, 2.01, 16.83)
(0.34, 2.01, 16.83)
(0.34, 2.01, 16.83)
(0.33, 2.01, 16.83)
(0.33, 2.01, 16.83)
(0.33, 2.01, 16.83)
(0.33, 2.01, 16.83)
(0.33, 2.01, 16.84)
(0.33, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.85)
(0.32, 2.01, 16.85)
(0.32, 2.01, 16.85)
(0.32, 2.01, 16.85)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.84)
(0.32, 2.01, 16.83)
(0.32, 2.01, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.01, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.33, 2.00, 16.83)
(0.33, 2.00, 16.83)
(0.33, 2.00, 16.83)
(0.33, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.85)
(0.34, 2.00, 16.85)
(0.34, 2.00, 16.85)
(0.34, 2.00, 16.85)
(0.34, 2.00, 16.85)
(0.34, 2.00, 16.85)
(0.34, 2.00, 16.85)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.34, 2.00, 16.83)
(0.34, 2.00, 16.83)
(0.34, 2.00, 16.83)
(0.34, 2.00, 16.83)
(0.33, 2.00, 16.83)
(0.34, 2.00, 16.83)
(0.34, 2.00, 16.83)
(0.34, 2.00, 16.83)
(0.34, 2.00, 16.83)
(0.34, 2.00, 16.83)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.35, 2.00, 16.84)
(0.35, 2.00, 16.84)
(0.35, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.34, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.33, 2.00, 16.84)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 2.00, 16.83)
(0.32, 1.99, 16.83)
(0.32, 1.99, 16.83)
(0.32, 1.99, 16.83)
(0.33, 1.99, 16.83)
(0.33, 1.99, 16.83)
(0.33, 1.99, 16.83)
(0.33, 1.99, 16.83)
(0.33, 1.99, 16.83)
(0.33, 1.99, 16.83)
