(0.73, 1.86, 16.84)
(0.73, 1.86, 16.85)
(0.74, 1.87, 16.85)
(0.74, 1.85, 16.85)
(0.73, 1.83, 16.84)
(0.72, 1.78, 16.83)
(0.70, 1.74, 16.81)
(0.68, 1.73, 16.80)
(0.67, 1.72, 16.79)
(0.67, 1.71, 16.79)
(0.66, 1.70, 16.78)
(0.66, 1.70, 16.78)
(0.66, 1.70, 16.78)
(0.66, 1.70, 16.78)
(0.67, 1.70, 16.78)
(0.68, 1.71, 16.78)
(0.68, 1.71, 16.78)
(0.69, 1.72, 16.77)
(0.70, 1.74, 16.77)
(0.72, 1.76, 16.77)
(0.73, 1.77, 16.78)
(0.74, 1.77, 16.78)
(0.74, 1.78, 16.78)
(0.76, 1.79, 16.79)
(0.78, 1.79, 16.80)
(0.80, 1.80, 16.82)
(0.81, 1.80, 16.83)
(0.82, 1.81, 16.84)
(0.82, 1.81, 16.85)
(0.83, 1.81, 16.85)
(0.83, 1.80, 16.85)
(0.82, 1.80, 16.85)
(0.82, 1.80, 16.83)
(0.80, 1.79, 16.82)
(0.77, 1.78, 16.79)
(0.74, 1.78, 16.78)
(0.73, 1.78, 16.78)
(0.71, 1.78, 16.78)
(0.70, 1.78, 16.78)
(0.69, 1.78, 16.78)
(0.68, 1.77, 16.78)
(0.68, 1.77, 16.78)
(0.68, 1.77, 16.78)
(0.68, 1.77, 16.78)
(0.68, 1.77, 16.78)
(0.68, 1.77, 16.78)
(0.68, 1.77, 16.79)
(0.68, 1.77, 16.79)
(0.68, 1.77, 16.79)
(0.68, 1.77, 16.79)
(0.68, 1.77, 16.79)
(0.68, 1.77, 16.80)
(0.68, 1.77, 16.80)
(0.68, 1.77, 16.80)
(0.68, 1.77, 16.81)
(0.69, 1.77, 16.81)
(0.69, 1.77, 16.81)
(0.69, 1.77, 16.82)
(0.69, 1.77, 16.82)
(0.69, 1.77, 16.82)
(0.69, 1.77, 16.82)
(0.69, 1.77, 16.82)
(0.69, 1.77, 16.82)
(0.69, 1.77, 16.82)
(0.68, 1.77, 16.82)
(0.68, 1.77, 16.82)
(0.68, 1.77, 16.82)
(0.68, 1.77, 16.82)
(0.68, 1.77, 16.81)
(0.68, 1.77, 16.81)
(0.68, 1.77, 16.81)
(0.68, 1.77, 16.81)
(0.68, 1.77, 16.81)
(0.68, 1.76, 16.81)
(0.68, 1.76, 16.80)
(0.68, 1.76, 16.80)
(0.68, 1.76, 16.80)
(0.68, 1.76, 16.80)
(0.68, 1.76, 16.80)
(0.68, 1.76, 16.80)
(0.69, 1.76, 16.80)
(0.69, 1.76, 16.79)
(0.69, 1.76, 16.79)
(0.69, 1.75, 16.79)
(0.69, 1.75, 16.79)
(0.69, 1.75, 16.79)
(0.69, 1.75, 16.79)
(0.69, 1.75, 16.79)
(0.69, 1.75, 16.79)
(0.69, 1.75, 16.79)
(0.69, 1.75, 16.79)
(0.69, 1.75, 16.80)
(0.69, 1.75, 16.80)
(0.69, 1.75, 16.80)
(0.70, 1.75, 16.80)
(0.70, 1.75, 16.80)
(0.71, 1.75, 16.80)
(0.71, 1.75, 16.80)
(0.71, 1.75, 16.80)
(0.71, 1.75, 16.80)
(0.71, 1.75, 16.80)
(0.71, 1.75, 16.80)
(0.71, 1.75, 16.81)
(0.71, 1.75, 16.81)
(0.71, 1.75, 16.81)
(0.70, 1.75, 16.81)
(0.70, 1.75, 16.81)
(0.70, 1.75, 16.81)
(0.70, 1.75, 16.81)
(0.70, 1.75, 16.82)
(0.70, 1.75, 16.82)
(0.70, 1.75, 16.82)
(0.70, 1.75, 16.82)
(0.70, 1.75, 16.82)
(0.70, 1.75, 16.82)
(0.70, 1.75, 16.82)
(0.70, 1.75, 16.81)
(0.70, 1.75, 16.81)
(0.69, 1.75, 16.81)
(0.69, 1.75, 16.81)
(0.69, 1.75, 16.80)
(0.69, 1.75, 16.80)
(0.68, 1.74, 16.80)
(0.68, 1.74, 16.80)
(0.68, 1.74, 16.80)
(0.68, 1.74, 16.80)
(0.67, 1.74, 16.80)
(0.67, 1.74, 16.80)
(0.67, 1.74, 16.80)
(0.67, 1.74, 16.80)
(0.67, 1.74, 16.80)
(0.67, 1.74, 16.80)
(0.67, 1.74, 16.80)
(0.67, 1.74, 16.81)
(0.67, 1.74, 16.81)
(0.67, 1.74, 16.81)
(0.67, 1.74, 16.81)
(0.67, 1.73, 16.81)
(0.70, 1.72, 16.82)
(0.72, 1.71, 16.82)
(0.72, 1.70, 16.82)
(0.72, 1.70, 16.82)
(0.73, 1.69, 16.82)
(0.73, 1.69, 16.82)
(0.72, 1.69, 16.82)
(0.72, 1.69, 16.82)
(0.71, 1.69, 16.82)
(0.71, 1.69, 16.82)
(0.71, 1.69, 16.82)
(0.71, 1.69, 16.82)
(0.72, 1.69, 16.82)
(0.72, 1.69, 16.82)
(0.73, 1.71, 16.82)
(0.74, 1.73, 16.82)
(0.75, 1.74, 16.83)
(0.75, 1.75, 16.83)
(0.75, 1.75, 16.83)
(0.74, 1.75, 16.83)
(0.73, 1.75, 16.82)
(0.71, 1.76, 16.81)
(0.68, 1.76, 16.81)
(0.67, 1.76, 16.81)
(0.66, 1.76, 16.81)
(0.66, 1.76, 16.80)
(0.65, 1.76, 16.80)
(0.65, 1.76, 16.79)
(0.63, 1.76, 16.79)
(0.61, 1.76, 16.79)
(0.59, 1.75, 16.80)
(0.57, 1.71, 16.80)
(0.55, 1.67, 16.80)
(0.54, 1.62, 16.80)
(0.53, 1.60, 16.80)
(0.52, 1.60, 16.79)
(0.51, 1.61, 16.80)
(0.49, 1.63, 16.84)
(0.47, 1.64, 16.87)
(0.45, 1.66, 16.88)
(0.43, 1.69, 16.90)
(0.42, 1.72, 16.92)
(0.42, 1.75, 16.92)
(0.41, 1.76, 16.90)
(0.41, 1.77, 16.89)
(0.40, 1.78, 16.87)
