(0.11, 1.64, 17.11)
(0.14, 1.62, 17.09)
(0.15, 1.61, 17.08)
(0.18, 1.55, 17.04)
(0.18, 1.54, 17.03)
(0.17, 1.53, 17.02)
(0.17, 1.53, 17.01)
(0.16, 1.54, 17.00)
(0.16, 1.55, 17.00)
(0.15, 1.57, 17.00)
(0.15, 1.59, 17.01)
(0.15, 1.61, 17.02)
(0.15, 1.62, 17.03)
(0.15, 1.62, 17.03)
(0.15, 1.62, 17.04)
(0.16, 1.63, 17.04)
(0.16, 1.63, 17.04)
(0.16, 1.63, 17.04)
(0.15, 1.63, 17.04)
(0.15, 1.64, 17.04)
(0.14, 1.64, 17.04)
(0.14, 1.63, 17.04)
(0.14, 1.63, 17.04)
(0.14, 1.63, 17.05)
(0.14, 1.62, 17.06)
(0.14, 1.61, 17.07)
(0.15, 1.61, 17.08)
(0.15, 1.61, 17.08)
(0.16, 1.61, 17.09)
(0.16, 1.61, 17.09)
(0.17, 1.61, 17.10)
(0.18, 1.61, 17.10)
(0.19, 1.61, 17.11)
(0.22, 1.60, 17.11)
(0.25, 1.60, 17.13)
(0.26, 1.60, 17.16)
(0.27, 1.60, 17.18)
(0.27, 1.60, 17.21)
(0.28, 1.60, 17.24)
(0.28, 1.60, 17.28)
(0.27, 1.60, 17.31)
(0.25, 1.60, 17.32)
(0.24, 1.60, 17.32)
(0.23, 1.60, 17.30)
(0.22, 1.60, 17.26)
(0.20, 1.59, 17.21)
(0.17, 1.59, 17.14)
(0.12, 1.59, 17.08)
(0.08, 1.60, 17.05)
(0.06, 1.60, 17.02)
(0.06, 1.59, 16.98)
(0.08, 1.59, 16.94)
(0.11, 1.58, 16.89)
(0.11, 1.58, 16.84)
(0.09, 1.60, 16.80)
(0.07, 1.60, 16.78)
(0.04, 1.60, 16.76)
(0.01, 1.59, 16.74)
(-0.02, 1.58, 16.75)
(-0.05, 1.57, 16.77)
(-0.07, 1.57, 16.79)
(-0.08, 1.58, 16.80)
(-0.09, 1.58, 16.79)
(-0.10, 1.56, 16.78)
(-0.11, 1.55, 16.76)
(-0.12, 1.54, 16.72)
(-0.14, 1.52, 16.66)
(-0.15, 1.52, 16.61)
(-0.17, 1.52, 16.55)
(-0.18, 1.53, 16.52)
(-0.20, 1.53, 16.49)
(-0.21, 1.53, 16.47)
(-0.23, 1.54, 16.46)
(-0.24, 1.54, 16.46)
(-0.24, 1.54, 16.48)
(-0.24, 1.54, 16.51)
(-0.23, 1.54, 16.54)
(-0.20, 1.55, 16.60)
(-0.18, 1.55, 16.66)
(-0.15, 1.55, 16.71)
(-0.13, 1.54, 16.77)
(-0.12, 1.50, 16.81)
(-0.11, 1.48, 16.84)
(-0.10, 1.46, 16.86)
(-0.09, 1.45, 16.88)
(-0.09, 1.44, 16.88)
(-0.08, 1.44, 16.89)
(-0.07, 1.43, 16.89)
(-0.07, 1.43, 16.89)
(-0.07, 1.43, 16.89)
(-0.07, 1.43, 16.90)
(-0.07, 1.43, 16.90)
(-0.07, 1.43, 16.91)
(-0.08, 1.43, 16.92)
(-0.11, 1.45, 16.91)
(-0.16, 1.45, 16.89)
(-0.21, 1.46, 16.86)
(-0.26, 1.47, 16.84)
(-0.32, 1.47, 16.81)
(-0.38, 1.47, 16.77)
(-0.44, 1.47, 16.72)
(-0.52, 1.47, 16.67)
(-0.59, 1.47, 16.61)
(-0.67, 1.48, 16.55)
(-0.72, 1.50, 16.51)
(-0.78, 1.54, 16.46)
(-0.82, 1.58, 16.39)
(-0.81, 1.61, 16.33)
(-0.76, 1.62, 16.32)
(-0.74, 1.62, 16.35)
(-0.74, 1.61, 16.39)
(-0.74, 1.61, 16.43)
(-0.75, 1.59, 16.46)
(-0.77, 1.58, 16.47)
(-0.80, 1.57, 16.47)
(-0.83, 1.57, 16.47)
(-0.86, 1.57, 16.47)
(-0.91, 1.56, 16.48)
(-0.98, 1.56, 16.50)
(-1.06, 1.57, 16.55)
(-1.10, 1.58, 16.62)
(-1.09, 1.58, 16.67)
(-1.08, 1.58, 16.66)
(-1.08, 1.58, 16.62)
(-1.12, 1.58, 16.59)
(-1.16, 1.59, 16.56)
(-1.20, 1.59, 16.55)
(-1.23, 1.59, 16.54)
(-1.25, 1.59, 16.55)
(-1.26, 1.59, 16.57)
(-1.26, 1.59, 16.60)
(-1.24, 1.60, 16.62)
(-1.22, 1.59, 16.64)
(-1.21, 1.59, 16.67)
(-1.19, 1.58, 16.71)
(-1.19, 1.58, 16.75)
(-1.20, 1.58, 16.79)
(-1.21, 1.58, 16.83)
(-1.23, 1.58, 16.88)
(-1.27, 1.58, 16.92)
(-1.31, 1.59, 16.99)
(-1.34, 1.59, 17.05)
(-1.36, 1.58, 17.10)
(-1.37, 1.57, 17.14)
(-1.36, 1.57, 17.14)
(-1.34, 1.56, 17.12)
(-1.32, 1.57, 17.09)
(-1.30, 1.56, 17.05)
(-1.27, 1.55, 17.00)
(-1.24, 1.54, 16.95)
(-1.20, 1.53, 16.89)
(-1.16, 1.51, 16.82)
(-1.11, 1.50, 16.75)
(-1.07, 1.49, 16.69)
(-1.06, 1.50, 16.64)
(-1.05, 1.51, 16.61)
(-1.05, 1.52, 16.57)
(-1.05, 1.54, 16.54)
(-1.04, 1.55, 16.50)
(-1.03, 1.55, 16.47)
(-1.03, 1.55, 16.42)
(-1.03, 1.56, 16.38)
(-1.03, 1.56, 16.34)
(-1.02, 1.57, 16.32)
(-0.99, 1.57, 16.31)
(-0.95, 1.57, 16.30)
(-0.89, 1.56, 16.31)
(-0.83, 1.55, 16.33)
(-0.78, 1.55, 16.34)
(-0.73, 1.56, 16.34)
(-0.70, 1.56, 16.33)
(-0.68, 1.56, 16.32)
(-0.67, 1.55, 16.30)
(-0.66, 1.54, 16.27)
(-0.65, 1.54, 16.26)
(-0.65, 1.53, 16.25)
(-0.66, 1.52, 16.24)
(-0.66, 1.52, 16.23)
(-0.66, 1.52, 16.23)
(-0.67, 1.53, 16.22)
(-0.67, 1.53, 16.22)
(-0.67, 1.53, 16.21)
(-0.68, 1.54, 16.21)
(-0.68, 1.54, 16.21)
(-0.68, 1.54, 16.21)
(-0.67, 1.54, 16.21)
(-0.67, 1.54, 16.21)
(-0.67, 1.54, 16.21)
(-0.67, 1.53, 16.21)
(-0.67, 1.53, 16.22)
(-0.68, 1.53, 16.23)
(-0.68, 1.53, 16.24)
(-0.68, 1.53, 16.27)
(-0.67, 1.52, 16.31)
(-0.66, 1.51, 16.37)
(-0.65, 1.49, 16.42)
(-0.65, 1.47, 16.46)
(-0.65, 1.47, 16.47)
(-0.65, 1.49, 16.47)
(-0.64, 1.50, 16.45)
(-0.63, 1.53, 16.41)
(-0.64, 1.55, 16.37)
(-0.66, 1.58, 16.32)
(-0.66, 1.60, 16.27)
(-0.65, 1.60, 16.23)
(-0.64, 1.61, 16.20)
(-0.64, 1.60, 16.14)
(-0.64, 1.59, 16.08)
(-0.65, 1.57, 16.03)
(-0.67, 1.55, 15.98)
(-0.68, 1.54, 15.94)
(-0.69, 1.54, 15.90)
(-0.70, 1.54, 15.87)
(-0.73, 1.53, 15.84)
(-0.78, 1.52, 15.81)
(-0.83, 1.51, 15.78)
(-0.89, 1.51, 15.75)
(-0.96, 1.51, 15.73)
(-1.02, 1.51, 15.71)
(-1.07, 1.51, 15.69)
(-1.10, 1.51, 15.68)
(-1.12, 1.51, 15.68)
(-1.12, 1.51, 15.67)
(-1.11, 1.51, 15.64)
(-1.10, 1.51, 15.61)
(-1.08, 1.51, 15.55)
(-1.06, 1.51, 15.48)
(-1.03, 1.50, 15.39)
(-1.01, 1.50, 15.29)
(-0.99, 1.50, 15.21)
(-0.98, 1.49, 15.16)
(-0.97, 1.49, 15.13)
(-0.97, 1.49, 15.12)
(-0.97, 1.49, 15.11)
(-0.98, 1.49, 15.11)
(-0.98, 1.50, 15.10)
(-0.98, 1.51, 15.10)
(-0.99, 1.53, 15.12)
(-1.01, 1.55, 15.15)
(-1.03, 1.56, 15.19)
(-1.02, 1.56, 15.23)
(-0.98, 1.56, 15.26)
(-0.94, 1.56, 15.28)
(-0.90, 1.55, 15.31)
(-0.85, 1.56, 15.34)
(-0.81, 1.57, 15.37)
(-0.78, 1.57, 15.39)
(-0.77, 1.57, 15.43)
(-0.76, 1.57, 15.47)
(-0.75, 1.57, 15.54)
(-0.73, 1.56, 15.64)
(-0.71, 1.56, 15.76)
(-0.69, 1.57, 15.87)
(-0.67, 1.58, 15.97)
(-0.67, 1.58, 16.04)
(-0.67, 1.58, 16.08)
(-0.68, 1.58, 16.10)
(-0.69, 1.57, 16.10)
(-0.70, 1.57, 16.09)
(-0.72, 1.57, 16.08)
(-0.73, 1.58, 16.07)
(-0.74, 1.58, 16.08)
(-0.74, 1.58, 16.09)
(-0.73, 1.58, 16.11)
(-0.73, 1.58, 16.14)
(-0.74, 1.57, 16.16)
(-0.75, 1.57, 16.19)
(-0.79, 1.56, 16.21)
(-0.83, 1.55, 16.23)
(-0.88, 1.55, 16.24)
(-0.94, 1.56, 16.25)
(-0.98, 1.56, 16.26)
(-1.01, 1.56, 16.27)
(-1.02, 1.56, 16.28)
(-1.02, 1.56, 16.30)
(-1.02, 1.56, 16.32)
(-1.01, 1.56, 16.34)
(-1.01, 1.56, 16.37)
(-1.02, 1.56, 16.39)
(-1.03, 1.55, 16.40)
(-1.04, 1.55, 16.41)
(-1.05, 1.55, 16.41)
(-1.04, 1.55, 16.40)
(-1.03, 1.54, 16.40)
(-1.02, 1.52, 16.40)
(-1.00, 1.51, 16.39)
(-0.98, 1.50, 16.39)
(-0.97, 1.50, 16.39)
(-0.96, 1.50, 16.38)
(-0.95, 1.51, 16.39)
(-0.95, 1.51, 16.39)
(-0.94, 1.51, 16.39)
(-0.93, 1.51, 16.39)
(-0.93, 1.51, 16.39)
(-0.92, 1.51, 16.40)
(-0.92, 1.51, 16.39)
(-0.92, 1.52, 16.39)
(-0.92, 1.52, 16.39)
(-0.92, 1.53, 16.39)
(-0.92, 1.54, 16.40)
(-0.93, 1.54, 16.41)
(-0.93, 1.54, 16.41)
(-0.93, 1.54, 16.41)
(-0.93, 1.54, 16.40)
(-0.92, 1.55, 16.39)
(-0.91, 1.55, 16.39)
(-0.87, 1.55, 16.41)
(-0.80, 1.54, 16.43)
(-0.68, 1.52, 16.47)
(-0.53, 1.50, 16.51)
(-0.37, 1.49, 16.57)
(-0.27, 1.50, 16.61)
(-0.22, 1.50, 16.64)
(-0.20, 1.50, 16.65)
(-0.19, 1.50, 16.64)
(-0.18, 1.50, 16.63)
(-0.19, 1.51, 16.63)
(-0.20, 1.52, 16.63)
(-0.21, 1.53, 16.62)
(-0.23, 1.55, 16.62)
(-0.26, 1.56, 16.61)
(-0.29, 1.56, 16.59)
(-0.30, 1.56, 16.57)
(-0.31, 1.56, 16.53)
(-0.34, 1.56, 16.49)
(-0.38, 1.56, 16.44)
(-0.42, 1.56, 16.38)
(-0.45, 1.56, 16.33)
(-0.48, 1.55, 16.28)
(-0.51, 1.54, 16.24)
(-0.53, 1.54, 16.21)
(-0.55, 1.53, 16.19)
(-0.55, 1.54, 16.17)
(-0.55, 1.55, 16.17)
(-0.54, 1.55, 16.16)
(-0.54, 1.55, 16.16)
(-0.54, 1.55, 16.16)
(-0.54, 1.54, 16.16)
(-0.53, 1.54, 16.16)
(-0.53, 1.54, 16.15)
(-0.53, 1.55, 16.15)
(-0.54, 1.54, 16.15)
(-0.55, 1.54, 16.15)
(-0.55, 1.53, 16.15)
(-0.55, 1.52, 16.16)
(-0.54, 1.51, 16.17)
(-0.54, 1.51, 16.18)
(-0.54, 1.52, 16.19)
(-0.53, 1.52, 16.20)
(-0.53, 1.52, 16.20)
(-0.53, 1.52, 16.20)
(-0.53, 1.51, 16.20)
(-0.54, 1.51, 16.20)
(-0.54, 1.50, 16.20)
(-0.54, 1.50, 16.21)
(-0.55, 1.50, 16.23)
(-0.55, 1.50, 16.26)
(-0.55, 1.50, 16.29)
(-0.57, 1.51, 16.30)
(-0.59, 1.54, 16.30)
(-0.61, 1.55, 16.26)
(-0.61, 1.57, 16.20)
(-0.57, 1.58, 16.15)
(-0.54, 1.58, 16.11)
(-0.52, 1.57, 16.07)
(-0.50, 1.56, 16.03)
(-0.47, 1.57, 15.97)
(-0.41, 1.58, 15.90)
(-0.33, 1.58, 15.84)
(-0.27, 1.57, 15.82)
(-0.25, 1.58, 15.81)
(-0.24, 1.58, 15.81)
(-0.25, 1.58, 15.81)
(-0.28, 1.58, 15.81)
(-0.33, 1.59, 15.81)
(-0.38, 1.59, 15.80)
(-0.43, 1.58, 15.78)
(-0.46, 1.56, 15.76)
(-0.49, 1.54, 15.75)
