(0.33, 1.85, 16.33)
(0.33, 1.84, 16.32)
(0.33, 1.83, 16.31)
(0.33, 1.79, 16.27)
(0.33, 1.78, 16.26)
(0.32, 1.76, 16.24)
(0.33, 1.75, 16.22)
(0.33, 1.75, 16.20)
(0.33, 1.74, 16.19)
(0.33, 1.74, 16.18)
(0.33, 1.74, 16.18)
(0.34, 1.74, 16.17)
(0.34, 1.74, 16.17)
(0.34, 1.75, 16.17)
(0.34, 1.75, 16.17)
(0.34, 1.75, 16.17)
(0.34, 1.75, 16.17)
(0.33, 1.75, 16.17)
(0.33, 1.75, 16.17)
(0.33, 1.76, 16.17)
(0.32, 1.77, 16.17)
(0.32, 1.77, 16.17)
(0.32, 1.77, 16.17)
(0.32, 1.77, 16.18)
(0.32, 1.77, 16.18)
(0.31, 1.77, 16.18)
(0.31, 1.78, 16.18)
(0.31, 1.78, 16.18)
(0.31, 1.79, 16.19)
(0.31, 1.79, 16.19)
(0.32, 1.79, 16.19)
(0.32, 1.79, 16.19)
(0.32, 1.79, 16.19)
(0.32, 1.79, 16.19)
(0.32, 1.79, 16.20)
(0.32, 1.79, 16.20)
(0.32, 1.79, 16.20)
(0.32, 1.79, 16.21)
(0.32, 1.78, 16.21)
(0.32, 1.78, 16.21)
(0.32, 1.77, 16.21)
(0.33, 1.77, 16.21)
(0.33, 1.77, 16.21)
(0.33, 1.77, 16.20)
(0.33, 1.76, 16.20)
(0.33, 1.76, 16.20)
(0.33, 1.76, 16.20)
(0.33, 1.76, 16.19)
(0.33, 1.76, 16.19)
(0.33, 1.76, 16.19)
(0.33, 1.75, 16.19)
(0.33, 1.75, 16.19)
(0.34, 1.75, 16.19)
(0.34, 1.75, 16.19)
(0.34, 1.75, 16.19)
(0.34, 1.74, 16.19)
(0.35, 1.74, 16.19)
(0.36, 1.74, 16.18)
(0.37, 1.73, 16.18)
(0.38, 1.73, 16.18)
(0.38, 1.73, 16.17)
(0.39, 1.73, 16.17)
(0.40, 1.73, 16.17)
(0.41, 1.73, 16.16)
(0.42, 1.73, 16.16)
(0.43, 1.73, 16.15)
(0.44, 1.73, 16.14)
(0.45, 1.74, 16.14)
(0.46, 1.74, 16.13)
(0.47, 1.74, 16.12)
(0.47, 1.74, 16.12)
(0.47, 1.75, 16.11)
(0.47, 1.74, 16.10)
(0.48, 1.75, 16.09)
(0.47, 1.75, 16.08)
(0.47, 1.75, 16.07)
(0.46, 1.75, 16.06)
(0.44, 1.75, 16.04)
(0.41, 1.75, 16.03)
(0.38, 1.76, 16.02)
(0.36, 1.76, 16.01)
(0.34, 1.76, 16.00)
(0.32, 1.76, 15.99)
(0.31, 1.75, 15.99)
(0.30, 1.76, 15.99)
(0.31, 1.77, 15.99)
(0.32, 1.76, 15.98)
(0.34, 1.76, 15.99)
(0.36, 1.76, 15.99)
(0.38, 1.76, 16.00)
(0.39, 1.76, 16.01)
(0.39, 1.76, 16.03)
(0.39, 1.76, 16.03)
(0.38, 1.76, 16.03)
(0.38, 1.76, 16.03)
(0.38, 1.76, 16.03)
(0.38, 1.76, 16.03)
(0.38, 1.76, 16.03)
(0.39, 1.76, 16.03)
(0.39, 1.76, 16.04)
(0.39, 1.76, 16.04)
(0.39, 1.76, 16.04)
(0.39, 1.76, 16.04)
(0.39, 1.76, 16.04)
(0.40, 1.76, 16.04)
(0.40, 1.76, 16.03)
(0.40, 1.76, 16.03)
(0.40, 1.76, 16.03)
(0.40, 1.76, 16.03)
(0.40, 1.76, 16.03)
(0.40, 1.76, 16.03)
(0.40, 1.76, 16.03)
(0.40, 1.76, 16.03)
(0.40, 1.76, 16.04)
(0.40, 1.76, 16.04)
(0.39, 1.76, 16.05)
(0.39, 1.76, 16.05)
(0.39, 1.75, 16.05)
(0.39, 1.75, 16.05)
(0.39, 1.75, 16.05)
(0.39, 1.75, 16.06)
(0.39, 1.75, 16.06)
(0.40, 1.75, 16.06)
(0.40, 1.76, 16.06)
(0.40, 1.76, 16.07)
(0.40, 1.76, 16.07)
(0.40, 1.76, 16.07)
(0.41, 1.75, 16.07)
(0.41, 1.75, 16.07)
(0.42, 1.75, 16.07)
(0.42, 1.75, 16.07)
(0.43, 1.74, 16.08)
(0.44, 1.74, 16.08)
(0.44, 1.74, 16.08)
(0.45, 1.74, 16.08)
(0.45, 1.74, 16.09)
(0.46, 1.74, 16.09)
(0.46, 1.74, 16.09)
(0.46, 1.74, 16.09)
(0.46, 1.74, 16.09)
(0.47, 1.74, 16.09)
(0.48, 1.73, 16.08)
(0.48, 1.72, 16.08)
(0.49, 1.72, 16.07)
(0.50, 1.71, 16.05)
(0.50, 1.70, 16.04)
(0.49, 1.70, 16.02)
(0.47, 1.71, 15.99)
(0.43, 1.71, 15.95)
(0.39, 1.70, 15.91)
(0.33, 1.69, 15.83)
(0.29, 1.69, 15.78)
(0.25, 1.70, 15.74)
(0.22, 1.70, 15.72)
(0.21, 1.71, 15.71)
(0.21, 1.72, 15.70)
(0.23, 1.72, 15.70)
(0.26, 1.73, 15.69)
(0.28, 1.72, 15.68)
(0.30, 1.72, 15.67)
(0.33, 1.71, 15.65)
(0.36, 1.69, 15.62)
(0.41, 1.65, 15.57)
(0.45, 1.64, 15.52)
(0.47, 1.63, 15.48)
(0.48, 1.62, 15.43)
(0.48, 1.61, 15.39)
(0.47, 1.61, 15.34)
(0.47, 1.61, 15.31)
(0.48, 1.61, 15.29)
(0.51, 1.61, 15.28)
(0.55, 1.62, 15.28)
(0.58, 1.61, 15.29)
(0.60, 1.61, 15.30)
(0.62, 1.62, 15.31)
(0.62, 1.62, 15.32)
(0.62, 1.61, 15.33)
(0.62, 1.61, 15.33)
(0.60, 1.61, 15.33)
(0.59, 1.61, 15.33)
(0.58, 1.60, 15.33)
(0.58, 1.60, 15.33)
(0.57, 1.59, 15.34)
(0.56, 1.59, 15.34)
(0.54, 1.58, 15.33)
(0.52, 1.56, 15.32)
(0.51, 1.55, 15.31)
(0.50, 1.54, 15.29)
(0.50, 1.54, 15.29)
(0.50, 1.53, 15.28)
(0.51, 1.53, 15.28)
(0.52, 1.54, 15.28)
(0.53, 1.54, 15.27)
(0.54, 1.54, 15.27)
(0.55, 1.54, 15.26)
(0.56, 1.54, 15.25)
(0.56, 1.53, 15.24)
(0.55, 1.52, 15.21)
(0.52, 1.50, 15.17)
(0.48, 1.48, 15.12)
(0.43, 1.46, 15.06)
(0.39, 1.45, 15.01)
(0.36, 1.44, 14.97)
(0.33, 1.44, 14.95)
(0.32, 1.46, 14.94)
(0.31, 1.47, 14.94)
(0.30, 1.49, 14.96)
(0.30, 1.51, 14.98)
(0.30, 1.54, 15.02)
(0.31, 1.57, 15.08)
(0.32, 1.61, 15.15)
(0.32, 1.65, 15.23)
(0.32, 1.70, 15.31)
(0.33, 1.72, 15.37)
(0.33, 1.72, 15.41)
(0.32, 1.73, 15.45)
(0.29, 1.74, 15.50)
(0.25, 1.75, 15.54)
(0.21, 1.77, 15.59)
(0.16, 1.78, 15.63)
(0.10, 1.78, 15.67)
(0.05, 1.77, 15.71)
(0.01, 1.77, 15.74)
(-0.01, 1.77, 15.77)
(-0.03, 1.75, 15.77)
(-0.04, 1.73, 15.75)
(-0.04, 1.72, 15.73)
(-0.04, 1.72, 15.70)
(-0.03, 1.71, 15.66)
(-0.01, 1.70, 15.63)
(0.00, 1.69, 15.61)
(0.00, 1.69, 15.60)
(0.00, 1.68, 15.60)
(-0.01, 1.69, 15.60)
(-0.02, 1.69, 15.60)
(-0.04, 1.70, 15.61)
(-0.06, 1.71, 15.61)
(-0.09, 1.72, 15.61)
(-0.11, 1.72, 15.62)
(-0.14, 1.73, 15.63)
(-0.19, 1.71, 15.64)
(-0.23, 1.70, 15.65)
(-0.28, 1.69, 15.64)
(-0.33, 1.69, 15.63)
(-0.38, 1.68, 15.61)
(-0.43, 1.67, 15.57)
(-0.50, 1.67, 15.53)
(-0.57, 1.66, 15.49)
(-0.63, 1.66, 15.46)
(-0.68, 1.65, 15.45)
(-0.74, 1.64, 15.44)
(-0.82, 1.63, 15.43)
(-0.90, 1.62, 15.43)
(-0.97, 1.61, 15.44)
(-1.04, 1.61, 15.44)
(-1.10, 1.61, 15.45)
(-1.14, 1.61, 15.45)
(-1.16, 1.62, 15.45)
(-1.17, 1.63, 15.45)
(-1.18, 1.63, 15.45)
(-1.18, 1.63, 15.44)
(-1.17, 1.63, 15.43)
(-1.17, 1.64, 15.42)
(-1.16, 1.64, 15.41)
(-1.16, 1.63, 15.39)
(-1.15, 1.63, 15.38)
(-1.15, 1.63, 15.36)
(-1.14, 1.63, 15.35)
(-1.14, 1.63, 15.33)
(-1.14, 1.62, 15.32)
(-1.15, 1.62, 15.30)
(-1.16, 1.61, 15.29)
(-1.17, 1.60, 15.29)
(-1.18, 1.60, 15.29)
(-1.18, 1.59, 15.28)
(-1.18, 1.59, 15.28)
(-1.18, 1.59, 15.28)
(-1.18, 1.59, 15.28)
(-1.18, 1.59, 15.28)
(-1.18, 1.59, 15.28)
(-1.19, 1.59, 15.28)
(-1.19, 1.59, 15.28)
(-1.19, 1.59, 15.27)
(-1.19, 1.59, 15.27)
(-1.19, 1.58, 15.27)
(-1.19, 1.58, 15.26)
(-1.20, 1.58, 15.26)
(-1.20, 1.58, 15.26)
(-1.20, 1.58, 15.26)
(-1.20, 1.58, 15.26)
(-1.20, 1.58, 15.26)
(-1.20, 1.58, 15.26)
(-1.21, 1.58, 15.26)
(-1.21, 1.57, 15.26)
(-1.21, 1.57, 15.26)
(-1.21, 1.57, 15.26)
(-1.21, 1.57, 15.26)
(-1.21, 1.57, 15.26)
(-1.21, 1.57, 15.26)
(-1.21, 1.57, 15.26)
(-1.21, 1.57, 15.26)
(-1.21, 1.57, 15.27)
(-1.21, 1.57, 15.27)
(-1.21, 1.57, 15.27)
(-1.21, 1.58, 15.27)
(-1.22, 1.59, 15.27)
(-1.22, 1.59, 15.27)
(-1.21, 1.59, 15.26)
(-1.20, 1.57, 15.24)
(-1.20, 1.56, 15.22)
(-1.20, 1.55, 15.22)
(-1.19, 1.55, 15.22)
(-1.18, 1.55, 15.22)
(-1.17, 1.55, 15.22)
(-1.17, 1.56, 15.23)
(-1.16, 1.56, 15.24)
(-1.15, 1.56, 15.24)
(-1.15, 1.56, 15.24)
(-1.15, 1.56, 15.24)
(-1.14, 1.56, 15.24)
(-1.14, 1.56, 15.24)
(-1.14, 1.56, 15.24)
(-1.14, 1.56, 15.24)
(-1.14, 1.56, 15.24)
(-1.14, 1.57, 15.24)
(-1.14, 1.57, 15.25)
(-1.13, 1.58, 15.26)
(-1.13, 1.58, 15.27)
(-1.11, 1.59, 15.28)
(-1.10, 1.59, 15.29)
(-1.09, 1.59, 15.30)
(-1.09, 1.59, 15.30)
(-1.08, 1.60, 15.31)
(-1.07, 1.60, 15.32)
(-1.06, 1.60, 15.32)
(-1.06, 1.60, 15.32)
(-1.05, 1.60, 15.33)
(-1.05, 1.60, 15.32)
(-1.05, 1.62, 15.31)
(-1.04, 1.63, 15.29)
(-1.03, 1.65, 15.27)
(-1.02, 1.66, 15.25)
(-1.01, 1.66, 15.24)
(-1.00, 1.66, 15.22)
(-0.99, 1.66, 15.19)
(-0.98, 1.65, 15.16)
(-0.97, 1.64, 15.12)
(-0.96, 1.63, 15.08)
(-0.97, 1.62, 15.04)
(-0.98, 1.60, 15.01)
(-0.99, 1.58, 14.96)
(-0.99, 1.57, 14.93)
(-1.00, 1.57, 14.91)
(-1.00, 1.57, 14.90)
(-1.00, 1.58, 14.89)
(-1.00, 1.59, 14.88)
(-1.02, 1.59, 14.88)
(-1.04, 1.59, 14.87)
(-1.07, 1.59, 14.85)
(-1.10, 1.59, 14.83)
(-1.11, 1.59, 14.81)
(-1.12, 1.58, 14.78)
(-1.11, 1.59, 14.75)
(-1.10, 1.60, 14.73)
(-1.09, 1.60, 14.70)
(-1.08, 1.61, 14.67)
(-1.08, 1.60, 14.65)
(-1.08, 1.59, 14.64)
(-1.09, 1.59, 14.63)
(-1.09, 1.59, 14.62)
(-1.10, 1.59, 14.61)
(-1.10, 1.59, 14.61)
(-1.11, 1.59, 14.62)
(-1.11, 1.59, 14.62)
(-1.12, 1.59, 14.62)
(-1.12, 1.58, 14.62)
(-1.12, 1.58, 14.61)
(-1.11, 1.57, 14.59)
(-1.10, 1.56, 14.57)
(-1.08, 1.53, 14.54)
(-1.05, 1.50, 14.50)
(-1.02, 1.46, 14.46)
(-0.98, 1.41, 14.42)
(-0.97, 1.35, 14.40)
(-0.97, 1.32, 14.39)
(-0.98, 1.32, 14.40)
(-1.00, 1.36, 14.41)
(-1.01, 1.39, 14.43)
(-1.01, 1.46, 14.46)
(-1.00, 1.52, 14.49)
(-1.00, 1.55, 14.52)
(-1.01, 1.58, 14.55)
(-1.01, 1.60, 14.57)
(-1.02, 1.61, 14.59)
(-1.02, 1.62, 14.59)
(-1.02, 1.63, 14.61)
(-1.02, 1.63, 14.62)
(-1.02, 1.65, 14.62)
(-1.01, 1.66, 14.63)
(-1.01, 1.67, 14.63)
(-1.01, 1.67, 14.63)
(-1.01, 1.67, 14.62)
(-1.02, 1.66, 14.59)
(-1.01, 1.66, 14.55)
(-0.99, 1.65, 14.49)
(-0.97, 1.65, 14.43)
(-0.95, 1.65, 14.38)
(-0.94, 1.64, 14.33)
(-0.94, 1.65, 14.28)
(-0.93, 1.65, 14.25)
(-0.94, 1.65, 14.23)
(-0.95, 1.65, 14.20)
(-0.96, 1.64, 14.18)
(-0.98, 1.64, 14.16)
(-1.00, 1.64, 14.15)
(-1.01, 1.64, 14.14)
(-1.02, 1.64, 14.13)
(-1.04, 1.63, 14.12)
(-1.05, 1.63, 14.11)
(-1.06, 1.62, 14.10)
(-1.06, 1.63, 14.09)
(-1.05, 1.63, 14.09)
(-1.04, 1.63, 14.10)
(-1.03, 1.64, 14.11)
(-1.03, 1.64, 14.11)
(-1.02, 1.64, 14.12)
(-1.02, 1.64, 14.13)
(-1.02, 1.64, 14.13)
(-1.02, 1.65, 14.14)
(-1.01, 1.65, 14.15)
(-1.01, 1.65, 14.15)
(-0.99, 1.65, 14.15)
(-0.99, 1.65, 14.16)
(-0.98, 1.66, 14.16)
(-0.98, 1.66, 14.16)
(-0.97, 1.66, 14.16)
(-0.96, 1.66, 14.16)
(-0.95, 1.66, 14.16)
(-0.95, 1.66, 14.16)
(-0.95, 1.66, 14.16)
(-0.95, 1.66, 14.16)
(-0.94, 1.66, 14.17)
