(0.22, 1.75, 17.31)
(0.21, 1.75, 17.31)
(0.21, 1.75, 17.31)
(0.24, 1.75, 17.29)
(0.25, 1.75, 17.29)
(0.26, 1.75, 17.28)
(0.29, 1.75, 17.26)
(0.31, 1.72, 17.24)
(0.33, 1.69, 17.23)
(0.35, 1.67, 17.21)
(0.37, 1.66, 17.20)
(0.38, 1.66, 17.20)
(0.40, 1.65, 17.19)
(0.42, 1.65, 17.19)
(0.43, 1.64, 17.19)
(0.43, 1.64, 17.19)
(0.43, 1.63, 17.20)
(0.43, 1.63, 17.20)
(0.43, 1.63, 17.19)
(0.42, 1.63, 17.19)
(0.41, 1.63, 17.19)
(0.39, 1.63, 17.18)
(0.38, 1.63, 17.17)
(0.35, 1.61, 17.16)
(0.33, 1.60, 17.15)
(0.31, 1.60, 17.14)
(0.28, 1.62, 17.13)
(0.25, 1.66, 17.14)
(0.23, 1.70, 17.17)
(0.22, 1.73, 17.20)
(0.22, 1.73, 17.22)
(0.22, 1.74, 17.23)
(0.22, 1.74, 17.24)
(0.21, 1.74, 17.26)
(0.21, 1.73, 17.27)
(0.21, 1.73, 17.28)
(0.21, 1.73, 17.28)
(0.21, 1.73, 17.27)
(0.21, 1.73, 17.26)
(0.22, 1.72, 17.25)
(0.24, 1.72, 17.23)
(0.26, 1.70, 17.21)
(0.29, 1.69, 17.20)
(0.32, 1.68, 17.19)
(0.34, 1.68, 17.19)
(0.35, 1.68, 17.19)
(0.36, 1.68, 17.19)
(0.37, 1.67, 17.18)
(0.36, 1.68, 17.18)
(0.36, 1.68, 17.17)
(0.36, 1.68, 17.16)
(0.35, 1.71, 17.16)
(0.34, 1.74, 17.17)
(0.33, 1.75, 17.18)
(0.32, 1.75, 17.19)
(0.31, 1.77, 17.20)
(0.31, 1.78, 17.21)
(0.31, 1.78, 17.22)
(0.31, 1.78, 17.23)
(0.31, 1.78, 17.23)
(0.31, 1.78, 17.23)
(0.31, 1.78, 17.23)
(0.32, 1.78, 17.23)
(0.32, 1.78, 17.23)
(0.32, 1.78, 17.23)
(0.33, 1.78, 17.22)
(0.33, 1.78, 17.22)
(0.33, 1.77, 17.22)
(0.33, 1.76, 17.20)
(0.33, 1.74, 17.18)
(0.33, 1.71, 17.17)
(0.32, 1.67, 17.15)
(0.32, 1.65, 17.14)
(0.32, 1.65, 17.13)
(0.32, 1.65, 17.13)
(0.31, 1.65, 17.13)
(0.31, 1.65, 17.13)
(0.31, 1.65, 17.14)
(0.31, 1.65, 17.14)
(0.31, 1.65, 17.14)
(0.31, 1.65, 17.14)
(0.31, 1.65, 17.14)
(0.31, 1.65, 17.15)
(0.30, 1.65, 17.15)
(0.30, 1.65, 17.15)
(0.30, 1.65, 17.15)
(0.30, 1.65, 17.16)
(0.30, 1.64, 17.16)
(0.30, 1.61, 17.16)
(0.30, 1.58, 17.16)
(0.30, 1.57, 17.16)
(0.30, 1.56, 17.16)
(0.30, 1.56, 17.15)
(0.29, 1.56, 17.15)
(0.29, 1.56, 17.15)
(0.29, 1.57, 17.15)
(0.29, 1.58, 17.16)
(0.29, 1.58, 17.16)
(0.29, 1.58, 17.16)
(0.28, 1.59, 17.16)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.18)
(0.28, 1.60, 17.18)
(0.28, 1.60, 17.18)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.17)
(0.27, 1.60, 17.17)
(0.28, 1.59, 17.17)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.18)
(0.28, 1.60, 17.18)
(0.28, 1.61, 17.18)
(0.29, 1.61, 17.18)
(0.29, 1.61, 17.18)
(0.29, 1.61, 17.18)
(0.29, 1.61, 17.18)
(0.28, 1.61, 17.18)
(0.28, 1.61, 17.18)
(0.28, 1.61, 17.18)
(0.28, 1.61, 17.18)
(0.28, 1.61, 17.18)
(0.28, 1.61, 17.18)
(0.29, 1.61, 17.18)
(0.29, 1.61, 17.18)
(0.29, 1.61, 17.18)
(0.28, 1.61, 17.18)
(0.28, 1.61, 17.17)
(0.28, 1.61, 17.17)
(0.28, 1.61, 17.17)
(0.28, 1.61, 17.17)
(0.28, 1.61, 17.17)
(0.28, 1.61, 17.17)
(0.28, 1.61, 17.17)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.17)
(0.28, 1.60, 17.17)
(0.27, 1.60, 17.17)
(0.27, 1.60, 17.17)
(0.27, 1.60, 17.17)
(0.27, 1.60, 17.17)
(0.27, 1.60, 17.17)
(0.27, 1.60, 17.17)
(0.27, 1.60, 17.17)
(0.26, 1.60, 17.17)
(0.26, 1.60, 17.17)
(0.26, 1.60, 17.16)
(0.26, 1.60, 17.16)
(0.26, 1.60, 17.16)
(0.27, 1.60, 17.16)
(0.27, 1.60, 17.16)
(0.28, 1.60, 17.16)
(0.28, 1.60, 17.16)
(0.28, 1.60, 17.16)
(0.29, 1.60, 17.16)
(0.29, 1.60, 17.16)
(0.29, 1.60, 17.16)
(0.29, 1.60, 17.15)
(0.30, 1.60, 17.15)
(0.30, 1.60, 17.15)
(0.31, 1.62, 17.15)
(0.35, 1.64, 17.15)
(0.37, 1.66, 17.16)
(0.40, 1.68, 17.18)
