(0.43, 1.76, 16.84)
(0.43, 1.76, 16.84)
(0.43, 1.76, 16.84)
(0.44, 1.74, 16.83)
(0.44, 1.74, 16.83)
(0.45, 1.72, 16.84)
(0.46, 1.70, 16.84)
(0.45, 1.70, 16.84)
(0.43, 1.70, 16.83)
(0.41, 1.72, 16.81)
(0.38, 1.73, 16.81)
(0.37, 1.73, 16.82)
(0.36, 1.73, 16.82)
(0.35, 1.73, 16.83)
(0.35, 1.72, 16.83)
(0.35, 1.72, 16.84)
(0.35, 1.72, 16.84)
(0.35, 1.72, 16.84)
(0.35, 1.72, 16.84)
(0.36, 1.72, 16.84)
(0.37, 1.71, 16.84)
(0.37, 1.71, 16.84)
(0.38, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.40, 1.71, 16.84)
(0.40, 1.71, 16.84)
(0.40, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.39, 1.71, 16.84)
(0.40, 1.71, 16.84)
(0.40, 1.71, 16.84)
(0.40, 1.71, 16.84)
(0.40, 1.71, 16.84)
(0.41, 1.71, 16.84)
(0.41, 1.71, 16.84)
(0.41, 1.71, 16.84)
(0.41, 1.71, 16.84)
(0.42, 1.71, 16.84)
(0.42, 1.71, 16.83)
(0.43, 1.71, 16.83)
(0.43, 1.72, 16.83)
(0.44, 1.72, 16.83)
(0.45, 1.72, 16.83)
(0.46, 1.72, 16.83)
(0.47, 1.72, 16.83)
(0.48, 1.72, 16.83)
(0.50, 1.72, 16.84)
(0.53, 1.72, 16.84)
(0.55, 1.72, 16.84)
(0.58, 1.72, 16.84)
(0.60, 1.72, 16.84)
(0.62, 1.72, 16.84)
(0.64, 1.72, 16.84)
(0.66, 1.71, 16.84)
(0.68, 1.71, 16.85)
(0.69, 1.71, 16.84)
(0.70, 1.71, 16.83)
(0.70, 1.71, 16.82)
(0.69, 1.71, 16.80)
(0.68, 1.71, 16.78)
(0.66, 1.71, 16.76)
(0.64, 1.72, 16.73)
(0.62, 1.72, 16.70)
(0.59, 1.72, 16.68)
(0.58, 1.72, 16.66)
(0.56, 1.72, 16.65)
(0.55, 1.72, 16.64)
(0.54, 1.72, 16.63)
(0.53, 1.72, 16.62)
(0.52, 1.73, 16.60)
(0.51, 1.73, 16.57)
(0.49, 1.73, 16.55)
(0.48, 1.73, 16.53)
(0.46, 1.74, 16.51)
(0.44, 1.74, 16.49)
(0.43, 1.74, 16.47)
(0.42, 1.74, 16.44)
(0.41, 1.74, 16.43)
(0.41, 1.74, 16.41)
(0.41, 1.74, 16.40)
(0.42, 1.73, 16.39)
(0.44, 1.73, 16.38)
(0.46, 1.74, 16.37)
(0.48, 1.74, 16.36)
(0.51, 1.75, 16.36)
(0.54, 1.75, 16.35)
(0.56, 1.76, 16.35)
(0.59, 1.76, 16.35)
(0.61, 1.76, 16.34)
(0.63, 1.76, 16.34)
(0.64, 1.76, 16.34)
(0.65, 1.75, 16.34)
(0.65, 1.75, 16.34)
(0.65, 1.75, 16.34)
(0.65, 1.75, 16.35)
(0.65, 1.75, 16.35)
(0.64, 1.75, 16.35)
(0.64, 1.75, 16.35)
(0.63, 1.75, 16.36)
(0.63, 1.75, 16.36)
(0.62, 1.75, 16.36)
(0.62, 1.75, 16.36)
(0.62, 1.75, 16.36)
(0.62, 1.75, 16.36)
(0.62, 1.75, 16.36)
(0.62, 1.75, 16.36)
(0.63, 1.75, 16.36)
(0.63, 1.75, 16.36)
(0.63, 1.75, 16.36)
(0.64, 1.74, 16.36)
(0.65, 1.74, 16.35)
(0.66, 1.74, 16.34)
(0.67, 1.74, 16.34)
(0.68, 1.74, 16.33)
(0.69, 1.74, 16.32)
(0.70, 1.74, 16.31)
(0.71, 1.74, 16.30)
(0.72, 1.74, 16.29)
(0.73, 1.74, 16.29)
(0.74, 1.74, 16.28)
(0.75, 1.74, 16.28)
(0.77, 1.75, 16.28)
(0.79, 1.75, 16.28)
(0.81, 1.75, 16.28)
(0.83, 1.76, 16.27)
(0.84, 1.75, 16.25)
(0.86, 1.75, 16.22)
(0.89, 1.73, 16.17)
(0.96, 1.71, 16.11)
(1.06, 1.67, 16.04)
(1.22, 1.63, 15.96)
(1.39, 1.62, 15.88)
(1.54, 1.62, 15.79)
(1.63, 1.62, 15.70)
(1.66, 1.63, 15.66)
(1.65, 1.63, 15.62)
(1.59, 1.64, 15.59)
(1.50, 1.66, 15.56)
(1.41, 1.67, 15.53)
(1.35, 1.66, 15.50)
(1.32, 1.64, 15.46)
(1.34, 1.60, 15.43)
(1.40, 1.58, 15.40)
(1.49, 1.56, 15.38)
(1.58, 1.52, 15.36)
(1.67, 1.48, 15.34)
(1.74, 1.44, 15.33)
(1.79, 1.41, 15.32)
(1.81, 1.40, 15.31)
(1.82, 1.39, 15.31)
(1.83, 1.38, 15.31)
(1.84, 1.38, 15.31)
(1.85, 1.38, 15.31)
(1.85, 1.37, 15.31)
(1.85, 1.38, 15.30)
(1.84, 1.38, 15.30)
(1.84, 1.38, 15.30)
(1.82, 1.38, 15.29)
(1.80, 1.39, 15.30)
(1.75, 1.40, 15.31)
(1.69, 1.43, 15.32)
(1.64, 1.43, 15.34)
(1.61, 1.43, 15.35)
(1.60, 1.43, 15.36)
(1.63, 1.43, 15.38)
(1.69, 1.43, 15.39)
(1.76, 1.42, 15.39)
(1.83, 1.41, 15.39)
(1.86, 1.40, 15.38)
(1.88, 1.40, 15.38)
(1.87, 1.39, 15.39)
(1.85, 1.39, 15.39)
(1.81, 1.40, 15.39)
(1.80, 1.42, 15.39)
(1.82, 1.43, 15.41)
(1.86, 1.43, 15.41)
(1.89, 1.42, 15.41)
(1.91, 1.42, 15.42)
(1.91, 1.41, 15.42)
(1.89, 1.40, 15.42)
(1.85, 1.40, 15.42)
(1.80, 1.40, 15.41)
(1.75, 1.39, 15.40)
(1.70, 1.33, 15.37)
(1.67, 1.27, 15.36)
(1.66, 1.21, 15.36)
(1.67, 1.15, 15.38)
(1.67, 1.14, 15.40)
(1.67, 1.13, 15.42)
(1.68, 1.13, 15.44)
(1.68, 1.14, 15.44)
(1.69, 1.15, 15.45)
(1.71, 1.15, 15.45)
(1.72, 1.16, 15.45)
(1.74, 1.17, 15.45)
(1.76, 1.17, 15.45)
(1.77, 1.16, 15.45)
(1.78, 1.15, 15.43)
(1.78, 1.15, 15.40)
(1.79, 1.16, 15.38)
(1.79, 1.16, 15.37)
(1.78, 1.17, 15.37)
(1.78, 1.17, 15.37)
(1.78, 1.17, 15.37)
(1.78, 1.17, 15.38)
(1.77, 1.17, 15.40)
(1.76, 1.18, 15.40)
(1.74, 1.19, 15.41)
(1.70, 1.21, 15.40)
(1.63, 1.23, 15.40)
(1.54, 1.25, 15.38)
(1.45, 1.29, 15.38)
(1.39, 1.35, 15.40)
(1.34, 1.41, 15.42)
(1.29, 1.47, 15.44)
(1.27, 1.49, 15.46)
(1.27, 1.49, 15.50)
(1.28, 1.47, 15.55)
(1.28, 1.44, 15.60)
(1.28, 1.40, 15.65)
(1.27, 1.36, 15.68)
(1.25, 1.33, 15.70)
(1.23, 1.32, 15.72)
(1.19, 1.34, 15.73)
(1.17, 1.36, 15.73)
(1.14, 1.38, 15.73)
(1.12, 1.40, 15.71)
(1.11, 1.42, 15.70)
(1.09, 1.48, 15.70)
(1.07, 1.51, 15.71)
(1.08, 1.49, 15.70)
(1.10, 1.46, 15.69)
(1.12, 1.45, 15.67)
(1.13, 1.46, 15.67)
(1.17, 1.46, 15.67)
(1.24, 1.39, 15.66)
(1.33, 1.22, 15.65)
(1.36, 1.04, 15.64)
(1.36, 0.94, 15.64)
(1.36, 0.90, 15.65)
(1.36, 0.91, 15.66)
(1.35, 0.94, 15.67)
(1.35, 0.93, 15.68)
(1.35, 0.85, 15.70)
(1.34, 0.76, 15.71)
(1.34, 0.68, 15.71)
(1.34, 0.68, 15.70)
(1.35, 0.75, 15.71)
(1.37, 0.85, 15.71)
(1.36, 0.94, 15.72)
(1.33, 0.97, 15.73)
