(0.23, 1.84, 16.34)
(0.23, 1.84, 16.34)
(0.23, 1.84, 16.34)
(0.23, 1.84, 16.34)
(0.23, 1.84, 16.34)
(0.23, 1.84, 16.34)
(0.23, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.25, 1.84, 16.34)
(0.25, 1.84, 16.34)
(0.25, 1.84, 16.34)
(0.25, 1.84, 16.35)
(0.25, 1.84, 16.35)
(0.25, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.24, 1.84, 16.34)
(0.24, 1.84, 16.33)
(0.24, 1.84, 16.33)
(0.23, 1.84, 16.32)
(0.23, 1.84, 16.32)
(0.24, 1.85, 16.31)
(0.24, 1.85, 16.31)
(0.24, 1.84, 16.30)
(0.23, 1.84, 16.29)
(0.22, 1.84, 16.29)
(0.22, 1.84, 16.29)
(0.22, 1.84, 16.29)
(0.22, 1.84, 16.30)
(0.22, 1.84, 16.30)
(0.22, 1.84, 16.31)
(0.22, 1.84, 16.31)
(0.22, 1.84, 16.31)
(0.22, 1.84, 16.32)
(0.22, 1.84, 16.32)
(0.22, 1.84, 16.32)
(0.22, 1.84, 16.32)
(0.22, 1.84, 16.32)
(0.22, 1.84, 16.32)
(0.22, 1.84, 16.32)
(0.22, 1.84, 16.32)
(0.22, 1.85, 16.33)
(0.24, 1.86, 16.32)
(0.24, 1.86, 16.32)
(0.25, 1.86, 16.31)
(0.25, 1.86, 16.31)
(0.24, 1.86, 16.31)
(0.24, 1.86, 16.31)
(0.23, 1.87, 16.31)
(0.23, 1.87, 16.31)
(0.23, 1.88, 16.31)
(0.23, 1.88, 16.31)
(0.23, 1.89, 16.31)
(0.23, 1.89, 16.31)
(0.23, 1.89, 16.31)
(0.23, 1.89, 16.31)
(0.24, 1.89, 16.31)
(0.24, 1.89, 16.31)
(0.24, 1.89, 16.31)
(0.24, 1.89, 16.31)
(0.24, 1.89, 16.31)
(0.24, 1.89, 16.31)
(0.23, 1.89, 16.31)
(0.22, 1.89, 16.32)
(0.22, 1.90, 16.32)
(0.21, 1.90, 16.32)
(0.21, 1.91, 16.33)
(0.22, 1.91, 16.33)
(0.22, 1.91, 16.33)
(0.22, 1.91, 16.34)
(0.22, 1.92, 16.35)
(0.22, 1.92, 16.35)
(0.22, 1.92, 16.36)
(0.22, 1.92, 16.37)
(0.22, 1.92, 16.37)
(0.22, 1.92, 16.37)
(0.23, 1.92, 16.37)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.37)
(0.23, 1.92, 16.37)
(0.23, 1.92, 16.37)
(0.23, 1.92, 16.37)
(0.22, 1.92, 16.37)
(0.22, 1.92, 16.37)
(0.22, 1.92, 16.37)
(0.22, 1.92, 16.37)
(0.23, 1.92, 16.37)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.36)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.91, 16.35)
(0.23, 1.91, 16.34)
(0.23, 1.91, 16.34)
(0.23, 1.91, 16.34)
(0.23, 1.91, 16.34)
(0.23, 1.91, 16.33)
(0.23, 1.91, 16.33)
(0.23, 1.91, 16.33)
(0.23, 1.92, 16.33)
(0.23, 1.92, 16.33)
(0.23, 1.92, 16.33)
(0.23, 1.91, 16.33)
(0.23, 1.92, 16.33)
(0.23, 1.92, 16.33)
(0.23, 1.92, 16.33)
(0.23, 1.92, 16.34)
(0.23, 1.92, 16.34)
(0.23, 1.92, 16.34)
(0.23, 1.92, 16.34)
(0.23, 1.92, 16.34)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.35)
(0.23, 1.92, 16.36)
(0.24, 1.92, 16.36)
(0.24, 1.92, 16.36)
(0.24, 1.92, 16.37)
(0.24, 1.92, 16.37)
(0.24, 1.92, 16.37)
(0.24, 1.92, 16.37)
(0.24, 1.92, 16.37)
(0.24, 1.92, 16.37)
(0.23, 1.92, 16.37)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.92, 16.38)
(0.23, 1.91, 16.37)
(0.23, 1.91, 16.37)
(0.22, 1.90, 16.36)
(0.21, 1.89, 16.36)
(0.21, 1.87, 16.36)
(0.22, 1.85, 16.35)
(0.23, 1.84, 16.35)
(0.23, 1.85, 16.35)
(0.23, 1.86, 16.34)
(0.23, 1.86, 16.34)
(0.24, 1.85, 16.33)
(0.24, 1.84, 16.31)
(0.25, 1.82, 16.30)
(0.25, 1.81, 16.28)
(0.25, 1.79, 16.27)
(0.23, 1.78, 16.25)
(0.20, 1.76, 16.22)
(0.18, 1.71, 16.21)
(0.15, 1.67, 16.19)
(0.09, 1.66, 16.17)
(0.04, 1.64, 16.15)
(0.00, 1.60, 16.13)
(-0.02, 1.57, 16.13)
(-0.03, 1.58, 16.12)
(-0.02, 1.59, 16.11)
(0.00, 1.59, 16.09)
(0.04, 1.61, 16.06)
(0.06, 1.64, 16.03)
(0.08, 1.67, 16.02)
(0.10, 1.67, 16.01)
(0.10, 1.69, 16.00)
(0.07, 1.69, 15.97)
(0.02, 1.69, 15.95)
(-0.02, 1.69, 15.93)
(-0.12, 1.70, 15.89)
(-0.19, 1.70, 15.87)
(-0.24, 1.71, 15.85)
(-0.27, 1.72, 15.84)
(-0.29, 1.72, 15.81)
(-0.30, 1.72, 15.78)
(-0.30, 1.71, 15.74)
(-0.29, 1.69, 15.68)
(-0.26, 1.67, 15.59)
(-0.25, 1.68, 15.50)
(-0.25, 1.66, 15.44)
(-0.26, 1.65, 15.41)
(-0.29, 1.66, 15.38)
(-0.33, 1.65, 15.36)
(-0.39, 1.64, 15.36)
(-0.44, 1.63, 15.35)
(-0.53, 1.61, 15.34)
(-0.64, 1.61, 15.32)
(-0.71, 1.62, 15.32)
(-0.77, 1.61, 15.32)
(-0.81, 1.60, 15.30)
(-0.84, 1.60, 15.27)
(-0.86, 1.59, 15.22)
(-0.86, 1.59, 15.16)
(-0.87, 1.59, 15.11)
(-0.90, 1.59, 15.09)
(-0.95, 1.60, 15.09)
(-1.02, 1.59, 15.09)
(-1.08, 1.58, 15.10)
(-1.13, 1.58, 15.11)
(-1.16, 1.59, 15.12)
(-1.17, 1.61, 15.13)
(-1.17, 1.65, 15.17)
(-1.13, 1.71, 15.20)
(-1.06, 1.75, 15.20)
(-1.00, 1.76, 15.17)
(-0.95, 1.79, 15.13)
(-0.93, 1.79, 15.11)
(-0.92, 1.80, 15.09)
(-0.96, 1.81, 15.07)
(-0.96, 1.81, 15.07)
(-0.97, 1.80, 15.07)
(-0.97, 1.80, 15.08)
(-0.95, 1.80, 15.11)
(-0.94, 1.79, 15.15)
(-0.90, 1.78, 15.18)
(-0.86, 1.77, 15.21)
(-0.84, 1.76, 15.23)
(-0.83, 1.76, 15.24)
(-0.80, 1.76, 15.25)
(-0.78, 1.77, 15.26)
(-0.78, 1.77, 15.26)
(-0.78, 1.77, 15.26)
(-0.79, 1.78, 15.27)
(-0.82, 1.78, 15.28)
(-0.85, 1.78, 15.29)
(-0.88, 1.77, 15.29)
(-0.94, 1.76, 15.28)
(-0.96, 1.76, 15.26)
(-0.97, 1.76, 15.26)
(-0.95, 1.76, 15.27)
(-0.93, 1.77, 15.33)
(-0.90, 1.76, 15.42)
(-0.87, 1.76, 15.55)
(-0.84, 1.77, 15.63)
(-0.81, 1.77, 15.75)
(-0.81, 1.77, 15.83)
(-0.83, 1.77, 15.90)
(-0.87, 1.76, 15.98)
(-0.93, 1.74, 16.07)
(-1.00, 1.72, 16.16)
(-1.08, 1.74, 16.25)
(-1.12, 1.74, 16.31)
(-1.15, 1.74, 16.37)
(-1.17, 1.74, 16.45)
(-1.17, 1.73, 16.52)
(-1.16, 1.73, 16.59)
(-1.14, 1.71, 16.67)
(-1.11, 1.71, 16.76)
(-1.08, 1.71, 16.84)
(-1.06, 1.71, 16.92)
(-1.06, 1.71, 16.98)
(-1.07, 1.71, 17.05)
(-1.08, 1.70, 17.10)
(-1.09, 1.70, 17.15)
(-1.11, 1.70, 17.20)
(-1.13, 1.70, 17.24)
(-1.15, 1.70, 17.29)
(-1.16, 1.69, 17.31)
(-1.16, 1.69, 17.31)
(-1.17, 1.70, 17.31)
(-1.18, 1.70, 17.30)
(-1.19, 1.71, 17.28)
(-1.21, 1.72, 17.27)
(-1.21, 1.72, 17.26)
(-1.22, 1.72, 17.26)
(-1.22, 1.72, 17.25)
(-1.22, 1.73, 17.24)
(-1.22, 1.73, 17.23)
(-1.22, 1.72, 17.22)
(-1.21, 1.72, 17.21)
(-1.21, 1.72, 17.21)
(-1.21, 1.72, 17.20)
(-1.21, 1.71, 17.20)
(-1.21, 1.71, 17.20)
(-1.21, 1.70, 17.19)
(-1.19, 1.71, 17.18)
(-1.16, 1.70, 17.16)
(-1.14, 1.68, 17.14)
(-1.12, 1.69, 17.10)
(-1.11, 1.70, 17.07)
(-1.10, 1.71, 17.02)
(-1.09, 1.71, 16.98)
(-1.10, 1.71, 16.96)
(-1.11, 1.71, 16.96)
(-1.11, 1.70, 16.98)
(-1.10, 1.65, 17.02)
(-1.09, 1.62, 17.02)
(-1.06, 1.62, 16.99)
(-1.03, 1.61, 16.95)
(-0.99, 1.60, 16.88)
(-0.93, 1.60, 16.78)
(-0.87, 1.62, 16.64)
(-0.84, 1.64, 16.53)
(-0.81, 1.67, 16.46)
(-0.77, 1.69, 16.40)
(-0.73, 1.69, 16.36)
(-0.67, 1.70, 16.35)
(-0.59, 1.70, 16.36)
(-0.50, 1.70, 16.38)
(-0.39, 1.73, 16.41)
(-0.30, 1.74, 16.44)
(-0.22, 1.75, 16.44)
(-0.16, 1.76, 16.44)
(-0.09, 1.76, 16.43)
(-0.03, 1.76, 16.40)
(0.05, 1.75, 16.36)
(0.14, 1.74, 16.29)
(0.23, 1.73, 16.20)
(0.32, 1.69, 16.13)
(0.39, 1.63, 16.09)
(0.43, 1.61, 16.06)
(0.46, 1.61, 16.04)
(0.48, 1.61, 16.03)
(0.50, 1.62, 16.02)
(0.52, 1.62, 16.02)
(0.55, 1.62, 16.02)
(0.61, 1.62, 16.05)
(0.68, 1.62, 16.07)
(0.78, 1.61, 16.10)
(0.88, 1.61, 16.12)
(0.93, 1.61, 16.15)
(0.96, 1.64, 16.16)
