(0.13, 1.87, 16.88)
(0.15, 1.87, 16.87)
(0.17, 1.86, 16.86)
(0.26, 1.84, 16.79)
(0.28, 1.84, 16.78)
(0.31, 1.83, 16.76)
(0.34, 1.82, 16.74)
(0.36, 1.81, 16.72)
(0.37, 1.80, 16.70)
(0.37, 1.78, 16.69)
(0.36, 1.77, 16.69)
(0.35, 1.77, 16.69)
(0.35, 1.77, 16.70)
(0.34, 1.78, 16.71)
(0.33, 1.78, 16.72)
(0.33, 1.77, 16.73)
(0.33, 1.77, 16.74)
(0.32, 1.77, 16.75)
(0.32, 1.78, 16.75)
(0.32, 1.77, 16.76)
(0.32, 1.77, 16.76)
(0.32, 1.78, 16.77)
(0.30, 1.79, 16.77)
(0.28, 1.80, 16.78)
(0.27, 1.81, 16.80)
(0.26, 1.81, 16.81)
(0.26, 1.82, 16.81)
(0.27, 1.83, 16.81)
(0.28, 1.83, 16.81)
(0.29, 1.84, 16.81)
(0.30, 1.84, 16.80)
(0.32, 1.84, 16.80)
(0.34, 1.84, 16.79)
(0.36, 1.83, 16.79)
(0.37, 1.82, 16.78)
(0.38, 1.82, 16.78)
(0.38, 1.82, 16.77)
(0.38, 1.82, 16.77)
(0.38, 1.81, 16.76)
(0.38, 1.80, 16.75)
(0.39, 1.77, 16.74)
(0.41, 1.74, 16.74)
(0.42, 1.72, 16.74)
(0.42, 1.72, 16.74)
(0.42, 1.72, 16.74)
(0.41, 1.72, 16.74)
(0.40, 1.72, 16.74)
(0.39, 1.72, 16.74)
(0.39, 1.72, 16.74)
(0.38, 1.72, 16.74)
(0.38, 1.72, 16.73)
(0.39, 1.72, 16.73)
(0.39, 1.72, 16.73)
(0.39, 1.72, 16.73)
(0.39, 1.72, 16.73)
(0.39, 1.73, 16.73)
(0.39, 1.73, 16.73)
(0.39, 1.73, 16.73)
(0.39, 1.73, 16.74)
(0.39, 1.73, 16.74)
(0.39, 1.73, 16.74)
(0.38, 1.73, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.75)
(0.38, 1.72, 16.74)
(0.38, 1.72, 16.74)
(0.38, 1.72, 16.74)
(0.38, 1.72, 16.73)
(0.38, 1.73, 16.72)
(0.38, 1.73, 16.71)
(0.38, 1.73, 16.71)
(0.37, 1.74, 16.70)
(0.37, 1.74, 16.69)
(0.37, 1.75, 16.69)
(0.38, 1.76, 16.70)
(0.37, 1.77, 16.71)
(0.36, 1.79, 16.73)
(0.34, 1.80, 16.74)
(0.32, 1.83, 16.76)
(0.32, 1.85, 16.77)
(0.32, 1.87, 16.78)
(0.33, 1.89, 16.78)
(0.34, 1.90, 16.78)
(0.35, 1.91, 16.78)
(0.36, 1.92, 16.79)
(0.36, 1.92, 16.80)
(0.37, 1.93, 16.82)
(0.37, 1.93, 16.83)
(0.37, 1.93, 16.85)
(0.37, 1.94, 16.86)
(0.37, 1.94, 16.87)
(0.37, 1.94, 16.87)
(0.37, 1.94, 16.87)
(0.37, 1.94, 16.86)
(0.37, 1.94, 16.86)
(0.37, 1.94, 16.86)
(0.38, 1.94, 16.86)
(0.38, 1.94, 16.87)
(0.38, 1.94, 16.87)
(0.39, 1.94, 16.87)
(0.39, 1.94, 16.87)
(0.39, 1.94, 16.86)
(0.39, 1.94, 16.86)
(0.39, 1.94, 16.86)
(0.40, 1.94, 16.86)
(0.40, 1.94, 16.85)
(0.40, 1.93, 16.85)
(0.40, 1.93, 16.85)
(0.40, 1.93, 16.85)
(0.40, 1.93, 16.85)
(0.39, 1.93, 16.84)
(0.40, 1.93, 16.84)
(0.40, 1.93, 16.83)
(0.40, 1.93, 16.82)
(0.40, 1.92, 16.81)
(0.40, 1.91, 16.80)
(0.39, 1.89, 16.78)
(0.39, 1.86, 16.76)
(0.37, 1.82, 16.75)
(0.34, 1.81, 16.75)
(0.32, 1.80, 16.76)
(0.31, 1.80, 16.77)
(0.31, 1.80, 16.77)
(0.31, 1.80, 16.77)
(0.32, 1.80, 16.77)
(0.33, 1.80, 16.76)
(0.35, 1.80, 16.76)
