(0.15, 2.05, 16.99)
(0.14, 2.05, 16.99)
(0.13, 2.05, 16.99)
(0.11, 2.05, 16.99)
(0.08, 2.05, 16.98)
(0.06, 2.04, 16.98)
(0.06, 2.04, 16.98)
(0.06, 2.04, 16.97)
(0.06, 2.03, 16.98)
(0.07, 2.04, 16.98)
(0.08, 2.03, 16.98)
(0.09, 2.02, 16.97)
(0.09, 1.99, 16.96)
(0.09, 1.98, 16.95)
(0.09, 1.98, 16.95)
(0.08, 1.97, 16.94)
(0.07, 1.96, 16.93)
(0.04, 1.95, 16.92)
(-0.01, 1.94, 16.92)
(-0.04, 1.93, 16.93)
(-0.07, 1.92, 16.95)
(-0.08, 1.92, 16.96)
(-0.09, 1.95, 16.99)
(-0.09, 1.96, 17.00)
(-0.08, 1.97, 17.00)
(-0.07, 1.96, 17.00)
(-0.05, 1.96, 16.98)
(0.02, 1.98, 16.92)
(0.11, 1.99, 16.90)
(0.20, 1.99, 16.93)
(0.23, 2.00, 16.94)
(0.24, 1.99, 16.94)
(0.23, 1.99, 16.93)
(0.19, 1.99, 16.91)
(0.15, 1.99, 16.90)
(0.13, 1.99, 16.89)
(0.13, 1.99, 16.89)
(0.14, 2.00, 16.89)
(0.17, 1.98, 16.89)
(0.22, 1.97, 16.90)
(0.26, 1.98, 16.91)
(0.30, 1.98, 16.93)
(0.32, 1.98, 16.94)
(0.35, 1.96, 16.95)
(0.38, 1.95, 16.97)
(0.39, 1.95, 16.98)
(0.40, 1.94, 16.99)
(0.41, 1.92, 16.99)
(0.41, 1.89, 16.99)
(0.41, 1.89, 16.98)
(0.41, 1.89, 16.98)
(0.41, 1.89, 16.98)
(0.40, 1.89, 16.97)
(0.40, 1.89, 16.97)
(0.40, 1.89, 16.97)
(0.40, 1.89, 16.97)
(0.39, 1.89, 16.97)
(0.39, 1.90, 16.97)
(0.39, 1.90, 16.97)
(0.40, 1.90, 16.97)
(0.40, 1.90, 16.97)
(0.40, 1.90, 16.97)
(0.40, 1.90, 16.97)
(0.40, 1.90, 16.98)
(0.40, 1.90, 16.98)
(0.40, 1.91, 16.98)
(0.39, 1.93, 16.97)
(0.37, 1.97, 16.97)
(0.36, 2.00, 16.98)
(0.34, 2.01, 16.98)
(0.33, 2.01, 16.97)
(0.30, 2.00, 16.97)
(0.28, 2.00, 16.96)
(0.26, 2.00, 16.96)
(0.25, 2.01, 16.96)
(0.24, 2.02, 16.96)
(0.22, 2.02, 16.96)
(0.20, 2.02, 16.96)
(0.19, 2.03, 16.96)
(0.17, 2.03, 16.96)
(0.16, 2.03, 16.96)
(0.16, 2.03, 16.96)
(0.15, 2.03, 16.96)
(0.15, 2.03, 16.97)
(0.15, 2.04, 16.97)
(0.14, 2.04, 16.97)
(0.14, 2.04, 16.97)
(0.14, 2.04, 16.96)
(0.13, 2.04, 16.96)
(0.13, 2.04, 16.96)
(0.13, 2.04, 16.97)
(0.12, 2.04, 16.97)
(0.12, 2.04, 16.97)
(0.11, 2.04, 16.97)
(0.11, 2.04, 16.97)
(0.11, 2.04, 16.97)
(0.10, 2.04, 16.98)
(0.10, 2.04, 16.98)
(0.10, 2.04, 16.98)
(0.10, 2.04, 16.99)
(0.10, 2.04, 16.99)
(0.10, 2.04, 16.99)
(0.10, 2.04, 16.99)
(0.10, 2.04, 17.00)
(0.11, 2.04, 16.99)
(0.12, 2.04, 16.99)
(0.13, 2.04, 16.98)
(0.14, 2.03, 16.98)
(0.15, 2.03, 16.98)
(0.14, 2.03, 16.98)
(0.13, 2.03, 16.98)
(0.11, 2.04, 16.98)
(0.11, 2.04, 16.98)
(0.10, 2.04, 16.98)
(0.09, 2.04, 16.98)
(0.09, 2.04, 16.99)
(0.08, 2.05, 16.99)
(0.08, 2.05, 16.99)
(0.07, 2.05, 16.99)
(0.07, 2.05, 17.00)
(0.06, 2.05, 17.00)
(0.06, 2.04, 17.00)
(0.06, 2.04, 17.00)
(0.05, 2.04, 17.00)
(0.05, 2.04, 16.99)
(0.05, 2.04, 16.99)
(0.06, 2.04, 16.99)
(0.06, 2.04, 16.99)
(0.06, 2.04, 16.99)
(0.06, 2.04, 16.99)
(0.07, 2.04, 16.99)
(0.09, 2.05, 16.99)
(0.09, 2.05, 16.99)
(0.09, 2.05, 16.99)
(0.09, 2.05, 16.99)
(0.08, 2.05, 16.99)
(0.08, 2.05, 16.99)
(0.07, 2.05, 16.99)
(0.07, 2.05, 16.99)
(0.07, 2.05, 16.99)
(0.07, 2.05, 16.99)
(0.07, 2.05, 16.99)
(0.07, 2.05, 16.98)
(0.07, 2.04, 16.98)
(0.06, 2.04, 16.97)
(0.06, 2.03, 16.98)
(0.05, 2.03, 16.98)
(0.05, 2.03, 16.99)
(0.04, 2.03, 17.00)
(0.04, 2.03, 17.00)
(0.03, 2.03, 17.00)
(0.03, 2.03, 17.01)
(0.02, 2.03, 17.01)
(0.02, 2.03, 17.01)
(0.02, 2.02, 17.01)
(0.01, 2.02, 17.01)
(0.02, 2.03, 17.01)
(0.02, 2.03, 17.01)
(0.02, 2.03, 17.02)
(0.01, 2.03, 17.02)
(0.01, 2.03, 17.02)
(0.01, 2.03, 17.02)
(0.01, 2.03, 17.01)
(0.01, 2.03, 17.02)
(0.01, 2.03, 17.01)
(0.02, 2.03, 17.01)
(0.02, 2.03, 17.01)
(0.02, 2.03, 17.01)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.00)
(0.02, 2.02, 17.00)
(0.02, 2.02, 17.00)
(0.02, 2.02, 17.00)
(0.02, 2.01, 17.00)
(0.02, 2.01, 17.00)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.01)
(0.02, 2.02, 17.01)
(0.03, 2.02, 17.01)
(0.03, 2.02, 17.02)
(0.03, 2.02, 17.02)
(0.03, 2.02, 17.02)
(0.03, 2.01, 17.02)
(0.03, 2.01, 17.02)
(0.02, 2.01, 17.02)
(0.01, 2.02, 17.01)
(0.01, 2.02, 17.01)
(0.00, 2.02, 17.01)
(-0.01, 2.02, 17.01)
(-0.02, 2.02, 17.01)
(-0.03, 2.02, 17.01)
(-0.04, 2.02, 17.00)
(-0.06, 2.01, 17.00)
(-0.07, 2.01, 17.00)
(-0.09, 2.01, 16.99)
(-0.10, 2.01, 16.98)
(-0.12, 2.01, 16.98)
(-0.13, 2.01, 16.97)
(-0.14, 2.01, 16.97)
(-0.14, 2.01, 16.97)
(-0.14, 2.01, 16.97)
(-0.13, 2.01, 16.98)
(-0.15, 2.01, 16.98)
(-0.15, 2.01, 16.98)
(-0.16, 2.01, 16.97)
(-0.14, 2.01, 16.96)
(-0.10, 2.00, 16.92)
(-0.05, 1.96, 16.87)
(0.01, 1.90, 16.83)
(0.10, 1.87, 16.79)
(0.17, 1.86, 16.74)
(0.27, 1.83, 16.69)
(0.38, 1.82, 16.65)
(0.48, 1.80, 16.62)
(0.55, 1.80, 16.56)
(0.60, 1.81, 16.50)
(0.63, 1.81, 16.44)
(0.67, 1.79, 16.35)
(0.70, 1.78, 16.27)
(0.76, 1.77, 16.19)
(0.83, 1.77, 16.16)
(0.90, 1.76, 16.15)
(0.97, 1.76, 16.14)
(1.06, 1.73, 16.13)
(1.17, 1.66, 16.13)
(1.33, 1.53, 16.12)
(1.55, 1.33, 16.08)
(1.72, 1.12, 16.02)
(1.82, 1.00, 15.98)
(1.86, 1.00, 15.97)
(1.87, 1.11, 15.99)
(1.85, 1.27, 16.06)
(1.75, 1.44, 16.14)
(1.61, 1.53, 16.20)
(1.47, 1.59, 16.20)
(1.37, 1.64, 16.19)
(1.33, 1.68, 16.18)
(1.34, 1.73, 16.19)
(1.37, 1.78, 16.20)
(1.42, 1.81, 16.16)
(1.44, 1.86, 16.05)
(1.42, 1.86, 15.95)
(1.40, 1.85, 15.88)
(1.38, 1.83, 15.82)
(1.35, 1.82, 15.75)
(1.31, 1.80, 15.65)
(1.27, 1.79, 15.53)
(1.24, 1.79, 15.41)
(1.22, 1.78, 15.33)
(1.22, 1.78, 15.29)
(1.23, 1.79, 15.27)
(1.25, 1.80, 15.28)
(1.26, 1.81, 15.30)
(1.28, 1.83, 15.36)
(1.28, 1.84, 15.41)
(1.31, 1.83, 15.45)
(1.30, 1.82, 15.36)
(1.31, 1.81, 15.27)
(1.32, 1.79, 15.21)
(1.34, 1.78, 15.17)
(1.35, 1.78, 15.16)
(1.37, 1.78, 15.17)
(1.38, 1.76, 15.18)
(1.40, 1.74, 15.19)
(1.42, 1.73, 15.21)
(1.43, 1.72, 15.24)
(1.43, 1.72, 15.24)
(1.42, 1.72, 15.24)
(1.41, 1.73, 15.26)
(1.40, 1.75, 15.28)
(1.40, 1.75, 15.30)
(1.42, 1.75, 15.31)
(1.43, 1.74, 15.32)
(1.45, 1.74, 15.32)
(1.47, 1.73, 15.33)
(1.50, 1.72, 15.33)
(1.51, 1.71, 15.31)
(1.51, 1.71, 15.28)
(1.52, 1.69, 15.25)
(1.52, 1.67, 15.21)
(1.51, 1.67, 15.20)
(1.48, 1.70, 15.19)
(1.41, 1.75, 15.22)
(1.33, 1.80, 15.28)
(1.28, 1.83, 15.34)
(1.24, 1.86, 15.40)
(1.23, 1.87, 15.43)
(1.21, 1.88, 15.46)
(1.22, 1.87, 15.46)
(1.23, 1.84, 15.43)
(1.24, 1.82, 15.40)
(1.27, 1.80, 15.36)
(1.31, 1.79, 15.29)
(1.39, 1.77, 15.24)
(1.47, 1.73, 15.21)
(1.53, 1.68, 15.19)
(1.58, 1.63, 15.19)
(1.60, 1.62, 15.19)
(1.59, 1.63, 15.19)
(1.55, 1.64, 15.21)
(1.48, 1.68, 15.22)
(1.37, 1.76, 15.24)
(1.25, 1.81, 15.24)
(1.17, 1.84, 15.24)
(1.11, 1.85, 15.23)
(1.07, 1.86, 15.23)
(1.04, 1.87, 15.23)
(1.02, 1.87, 15.25)
(1.01, 1.89, 15.29)
(0.99, 1.91, 15.32)
(0.96, 1.92, 15.36)
(0.92, 1.92, 15.40)
(0.88, 1.92, 15.42)
(0.90, 1.92, 15.40)
(0.91, 1.92, 15.39)
(0.92, 1.91, 15.38)
(0.91, 1.92, 15.39)
(0.88, 1.94, 15.41)
(0.84, 1.95, 15.47)
(0.80, 1.96, 15.53)
(0.77, 1.96, 15.61)
(0.75, 1.93, 15.66)
(0.75, 1.93, 15.65)
(0.78, 1.93, 15.61)
(0.83, 1.93, 15.54)
(0.87, 1.93, 15.46)
(0.89, 1.93, 15.43)
(0.91, 1.94, 15.42)
(0.94, 1.94, 15.42)
(0.98, 1.92, 15.45)
(1.01, 1.90, 15.51)
(1.02, 1.86, 15.61)
(1.02, 1.84, 15.70)
(1.00, 1.80, 15.78)
(0.99, 1.78, 15.84)
(1.09, 1.79, 15.87)
(1.29, 1.79, 15.81)
(1.40, 1.79, 15.59)
(1.38, 1.77, 15.48)
(1.36, 1.75, 15.43)
(1.34, 1.74, 15.35)
(1.33, 1.70, 15.28)
(1.35, 1.66, 15.24)
(1.40, 1.61, 15.20)
(1.44, 1.57, 15.20)
(1.49, 1.55, 15.21)
(1.50, 1.57, 15.20)
(1.51, 1.58, 15.20)
(1.51, 1.59, 15.23)
(1.50, 1.58, 15.24)
(1.50, 1.55, 15.24)
(1.50, 1.47, 15.22)
(1.51, 1.41, 15.21)
(1.55, 1.35, 15.23)
(1.60, 1.30, 15.26)
(1.63, 1.27, 15.29)
(1.64, 1.25, 15.28)
(1.64, 1.25, 15.25)
(1.62, 1.26, 15.23)
(1.61, 1.26, 15.23)
(1.61, 1.27, 15.23)
(1.60, 1.28, 15.23)
(1.59, 1.28, 15.21)
(1.58, 1.28, 15.19)
(1.57, 1.29, 15.17)
(1.57, 1.32, 15.17)
(1.57, 1.32, 15.18)
(1.57, 1.33, 15.19)
(1.57, 1.33, 15.20)
(1.57, 1.32, 15.21)
(1.56, 1.32, 15.21)
(1.56, 1.33, 15.21)
(1.53, 1.34, 15.24)
(1.50, 1.33, 15.25)
(1.48, 1.33, 15.24)
(1.45, 1.31, 15.22)
(1.42, 1.28, 15.18)
(1.41, 1.22, 15.17)
(1.42, 1.14, 15.18)
(1.45, 1.03, 15.18)
(1.49, 0.96, 15.18)
(1.53, 0.90, 15.18)
(1.57, 0.89, 15.19)
(1.60, 0.92, 15.19)
(1.61, 0.92, 15.19)
(1.62, 0.92, 15.20)
(1.63, 0.91, 15.22)
(1.64, 0.92, 15.26)
(1.67, 0.92, 15.32)
(1.71, 0.89, 15.39)
(1.74, 0.87, 15.42)
(1.78, 0.86, 15.44)
(1.80, 0.85, 15.44)
(1.81, 0.83, 15.44)
(1.80, 0.85, 15.44)
(1.78, 0.89, 15.42)
(1.73, 0.95, 15.41)
(1.65, 1.02, 15.42)
(1.57, 1.10, 15.42)
(1.50, 1.19, 15.41)
(1.42, 1.33, 15.36)
(1.34, 1.42, 15.33)
(1.27, 1.48, 15.30)
(1.22, 1.54, 15.28)
(1.18, 1.61, 15.26)
(1.14, 1.65, 15.24)
(1.12, 1.68, 15.21)
(1.08, 1.70, 15.18)
(1.00, 1.73, 15.16)
(0.91, 1.76, 15.19)
(0.82, 1.78, 15.20)
(0.69, 1.80, 15.23)
(0.58, 1.79, 15.27)
(0.50, 1.78, 15.33)
(0.45, 1.78, 15.37)
(0.44, 1.79, 15.37)
(0.42, 1.84, 15.37)
(0.43, 1.87, 15.36)
(0.45, 1.87, 15.31)
(0.47, 1.88, 15.23)
(0.47, 1.88, 15.19)
(0.46, 1.87, 15.17)
(0.45, 1.87, 15.17)
(0.42, 1.85, 15.18)
(0.37, 1.83, 15.23)
(0.32, 1.82, 15.31)
(0.26, 1.81, 15.42)
(0.20, 1.79, 15.51)
(0.14, 1.78, 15.54)
(0.09, 1.78, 15.53)
(0.02, 1.77, 15.51)
(-0.04, 1.75, 15.50)
(-0.11, 1.74, 15.46)
(-0.19, 1.74, 15.44)
(-0.24, 1.74, 15.43)
(-0.27, 1.74, 15.44)
(-0.29, 1.76, 15.50)
(-0.27, 1.82, 15.62)
(-0.18, 1.88, 15.75)
(-0.08, 1.88, 15.82)
(-0.03, 1.89, 15.89)
(0.00, 1.90, 15.95)
(0.03, 1.89, 16.01)
(0.03, 1.89, 16.08)
(0.00, 1.89, 16.14)
(-0.07, 1.88, 16.20)
(-0.17, 1.86, 16.27)
(-0.26, 1.86, 16.32)
(-0.30, 1.87, 16.36)
(-0.31, 1.89, 16.38)
(-0.30, 1.89, 16.41)
(-0.28, 1.89, 16.43)
(-0.27, 1.90, 16.45)
(-0.28, 1.89, 16.47)
(-0.30, 1.89, 16.48)
(-0.33, 1.89, 16.49)
(-0.38, 1.85, 16.49)
(-0.41, 1.79, 16.49)
(-0.43, 1.71, 16.50)
(-0.44, 1.71, 16.51)
(-0.44, 1.74, 16.53)
(-0.47, 1.85, 16.57)
(-0.47, 1.91, 16.54)
(-0.47, 1.90, 16.53)
(-0.47, 1.90, 16.54)
(-0.48, 1.90, 16.53)
(-0.48, 1.92, 16.52)
(-0.47, 1.93, 16.51)
(-0.45, 1.94, 16.50)
(-0.45, 1.94, 16.48)
(-0.45, 1.94, 16.48)
(-0.48, 1.90, 16.48)
(-0.49, 1.86, 16.50)
(-0.46, 1.86, 16.51)
(-0.42, 1.86, 16.52)
(-0.38, 1.86, 16.54)
(-0.33, 1.86, 16.56)
(-0.28, 1.85, 16.58)
(-0.25, 1.87, 16.59)
(-0.22, 1.88, 16.58)
(-0.20, 1.88, 16.57)
(-0.22, 1.88, 16.52)
(-0.25, 1.88, 16.41)
(-0.25, 1.87, 16.25)
(-0.23, 1.87, 16.13)
(-0.24, 1.87, 16.04)
(-0.23, 1.87, 15.96)
(-0.24, 1.85, 15.87)
(-0.29, 1.84, 15.81)
(-0.39, 1.82, 15.76)
(-0.51, 1.80, 15.71)
(-0.70, 1.75, 15.65)
(-0.83, 1.71, 15.61)
(-0.96, 1.68, 15.56)
(-1.05, 1.67, 15.49)
(-1.10, 1.65, 15.42)
(-1.15, 1.62, 15.34)
(-1.18, 1.59, 15.26)
(-1.21, 1.56, 15.18)
(-1.22, 1.57, 15.12)
(-1.22, 1.58, 15.07)
(-1.21, 1.59, 15.03)
(-1.21, 1.58, 15.02)
(-1.21, 1.56, 15.04)
(-1.22, 1.56, 15.04)
(-1.22, 1.56, 15.02)
(-1.22, 1.57, 14.98)
(-1.22, 1.58, 14.97)
(-1.21, 1.58, 14.96)
(-1.20, 1.58, 14.96)
(-1.19, 1.58, 14.96)
(-1.19, 1.58, 14.96)
(-1.19, 1.58, 14.94)
(-1.19, 1.58, 14.92)
(-1.18, 1.59, 14.93)
(-1.17, 1.60, 14.97)
(-1.16, 1.61, 15.03)
(-1.14, 1.61, 15.08)
(-1.12, 1.62, 15.14)
(-1.09, 1.61, 15.20)
(-1.05, 1.61, 15.25)
(-1.01, 1.61, 15.29)
(-0.99, 1.60, 15.34)
(-0.97, 1.60, 15.39)
(-0.96, 1.60, 15.44)
(-0.93, 1.62, 15.51)
(-0.91, 1.66, 15.53)
(-0.89, 1.70, 15.51)
(-0.87, 1.73, 15.48)
(-0.87, 1.72, 15.45)
(-0.88, 1.72, 15.43)
(-0.91, 1.70, 15.42)
(-0.94, 1.67, 15.40)
(-0.98, 1.64, 15.37)
(-1.01, 1.63, 15.35)
(-1.05, 1.63, 15.33)
(-1.08, 1.62, 15.30)
(-1.11, 1.60, 15.26)
(-1.13, 1.59, 15.25)
