0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.26, 2.05, 16.85);(2.31, 177.33, 358.58)
0,3733;(0.29, 2.11, 16.90);(338.58, 165.51, 0.73)
0,5110;(0.29, 2.10, 16.89);(340.43, 165.79, 0.39)
0,5637;(0.28, 2.10, 16.89);(341.41, 166.18, 0.26)
0,5941;(0.28, 2.10, 16.89);(342.45, 166.56, 0.13)
0,6180;(0.28, 2.10, 16.89);(343.18, 166.83, 0.00)
0,6354;(0.28, 2.10, 16.88);(343.52, 166.99, 359.88)
0,6479;(0.28, 2.10, 16.88);(343.87, 167.12, 359.79)
0,6605;(0.28, 2.09, 16.88);(344.23, 167.27, 359.68)
0,6706;(0.28, 2.09, 16.88);(344.59, 167.41, 359.61)
0,6801;(0.27, 2.07, 16.86);(354.34, 170.15, 358.44)
0,8993;(0.27, 2.07, 16.85);(357.77, 171.43, 358.22)
0,9604;(0.27, 2.06, 16.85);(359.21, 171.99, 358.10)
0,9809;(0.27, 2.06, 16.85);(0.70, 172.58, 357.94)
0,9925;(0.27, 2.06, 16.84);(1.45, 172.87, 357.86)
1,0041;(0.26, 2.05, 16.84);(2.21, 173.15, 357.79)
1,0149;(0.26, 2.05, 16.84);(2.98, 173.42, 357.75)
1,0256;(0.26, 2.05, 16.84);(3.76, 173.69, 357.69)
1,0363;(0.26, 2.05, 16.84);(4.51, 173.95, 357.67)
1,0546;(0.26, 2.05, 16.84);(5.28, 174.20, 357.65)
1,0762;(0.26, 2.04, 16.83);(7.53, 174.82, 357.52)
1,0944;(0.26, 2.04, 16.83);(8.26, 174.99, 357.46)
1,1055;(0.26, 2.04, 16.83);(8.95, 175.14, 357.38)
1,1162;(0.26, 2.04, 16.83);(9.63, 175.28, 357.31)
1,1276;(0.26, 2.03, 16.83);(10.28, 175.40, 357.23)
1,1382;(0.26, 2.03, 16.82);(10.95, 175.50, 357.15)
1,1481;(0.26, 2.03, 16.82);(11.54, 175.62, 357.13)
1,1594;(0.26, 2.03, 16.82);(12.09, 175.68, 357.10)
1,1696;(0.26, 2.03, 16.82);(12.59, 175.70, 357.11)
1,1806;(0.26, 2.03, 16.82);(13.11, 175.70, 357.11)
1,1909;(0.26, 2.03, 16.82);(13.56, 175.69, 357.12)
1,2010;(0.26, 2.02, 16.82);(14.05, 175.67, 357.13)
1,2121;(0.26, 2.02, 16.82);(14.54, 175.61, 357.14)
1,2228;(0.26, 2.02, 16.82);(15.03, 175.56, 357.16)
1,2330;(0.26, 2.02, 16.81);(15.55, 175.50, 357.20)
1,2433;(0.26, 2.02, 16.81);(16.04, 175.42, 357.23)
1,2553;(0.26, 2.02, 16.81);(16.49, 175.33, 357.26)
1,2657;(0.26, 2.02, 16.81);(16.89, 175.23, 357.31)
1,2765;(0.26, 2.01, 16.81);(17.23, 175.08, 357.37)
1,2890;(0.26, 2.01, 16.81);(17.58, 174.95, 357.41)
1,2999;(0.26, 2.01, 16.81);(17.89, 174.82, 357.46)
1,3102;(0.26, 2.01, 16.81);(18.19, 174.68, 357.51)
1,3224;(0.26, 2.01, 16.81);(18.47, 174.55, 357.54)
1,3325;(0.26, 2.01, 16.81);(18.74, 174.42, 357.56)
1,3433;(0.26, 2.01, 16.81);(18.97, 174.27, 357.57)
1,3551;(0.26, 2.01, 16.81);(19.18, 174.08, 357.56)
1,3655;(0.26, 2.01, 16.81);(19.39, 173.89, 357.55)
1,3767;(0.26, 2.01, 16.81);(19.58, 173.65, 357.54)
1,3888;(0.26, 2.01, 16.81);(19.77, 173.42, 357.52)
1,3992;(0.26, 2.01, 16.80);(19.94, 173.18, 357.54)
1,4101;(0.26, 2.00, 16.80);(20.11, 172.90, 357.54)
1,4215;(0.26, 2.00, 16.80);(20.29, 172.59, 357.57)
1,4327;(0.26, 2.00, 16.80);(20.46, 172.26, 357.60)
1,4443;(0.26, 2.00, 16.80);(20.62, 171.87, 357.59)
1,4575;(0.27, 2.00, 16.80);(20.80, 171.46, 357.60)
1,4691;(0.27, 2.00, 16.80);(20.99, 171.05, 357.58)
