(0.24, 1.67, 16.81)
(0.25, 1.68, 16.81)
(0.25, 1.68, 16.81)
(0.25, 1.67, 16.80)
(0.25, 1.67, 16.80)
(0.25, 1.67, 16.80)
(0.25, 1.67, 16.80)
(0.25, 1.67, 16.80)
(0.24, 1.67, 16.80)
(0.24, 1.67, 16.80)
(0.24, 1.67, 16.80)
(0.24, 1.67, 16.80)
(0.24, 1.67, 16.80)
(0.24, 1.67, 16.80)
(0.23, 1.67, 16.80)
(0.23, 1.67, 16.80)
(0.22, 1.66, 16.80)
(0.22, 1.66, 16.80)
(0.22, 1.66, 16.80)
(0.22, 1.66, 16.80)
(0.22, 1.66, 16.80)
(0.23, 1.66, 16.80)
(0.23, 1.66, 16.80)
(0.23, 1.66, 16.81)
(0.23, 1.66, 16.81)
(0.23, 1.66, 16.81)
(0.23, 1.66, 16.81)
(0.23, 1.66, 16.81)
(0.23, 1.66, 16.81)
(0.23, 1.66, 16.82)
(0.23, 1.66, 16.82)
(0.23, 1.66, 16.82)
(0.23, 1.66, 16.82)
(0.23, 1.66, 16.82)
(0.23, 1.66, 16.82)
(0.24, 1.65, 16.82)
(0.25, 1.65, 16.82)
(0.26, 1.65, 16.82)
(0.27, 1.64, 16.82)
(0.27, 1.64, 16.82)
(0.27, 1.63, 16.82)
(0.27, 1.63, 16.81)
(0.25, 1.63, 16.81)
(0.24, 1.63, 16.80)
(0.22, 1.63, 16.80)
(0.21, 1.62, 16.80)
(0.20, 1.62, 16.80)
(0.20, 1.62, 16.80)
(0.20, 1.62, 16.80)
(0.21, 1.62, 16.79)
(0.21, 1.62, 16.79)
(0.22, 1.62, 16.79)
(0.22, 1.62, 16.80)
(0.22, 1.62, 16.80)
(0.22, 1.62, 16.80)
(0.22, 1.62, 16.80)
(0.23, 1.61, 16.81)
(0.23, 1.62, 16.82)
(0.23, 1.62, 16.82)
(0.23, 1.62, 16.83)
(0.23, 1.62, 16.83)
(0.23, 1.62, 16.83)
(0.23, 1.61, 16.83)
(0.22, 1.61, 16.83)
(0.22, 1.61, 16.84)
(0.22, 1.61, 16.84)
(0.22, 1.61, 16.85)
(0.22, 1.61, 16.85)
(0.22, 1.61, 16.85)
(0.22, 1.61, 16.85)
(0.22, 1.61, 16.85)
(0.22, 1.61, 16.85)
(0.23, 1.62, 16.84)
(0.23, 1.61, 16.83)
(0.23, 1.61, 16.82)
(0.22, 1.61, 16.81)
(0.22, 1.61, 16.81)
(0.22, 1.61, 16.81)
(0.22, 1.61, 16.81)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.20, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.81)
(0.21, 1.61, 16.81)
(0.21, 1.61, 16.81)
(0.21, 1.61, 16.81)
(0.21, 1.61, 16.81)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.21, 1.61, 16.82)
(0.22, 1.61, 16.82)
(0.22, 1.61, 16.81)
(0.22, 1.60, 16.81)
(0.22, 1.60, 16.81)
(0.22, 1.60, 16.81)
(0.22, 1.60, 16.81)
(0.22, 1.61, 16.81)
(0.22, 1.60, 16.81)
(0.22, 1.61, 16.81)
(0.22, 1.61, 16.82)
