(0.31, 1.62, 16.61)
(0.31, 1.62, 16.61)
(0.31, 1.62, 16.61)
(0.31, 1.62, 16.61)
(0.31, 1.62, 16.61)
(0.31, 1.62, 16.62)
(0.31, 1.62, 16.62)
(0.31, 1.62, 16.61)
(0.31, 1.61, 16.61)
(0.31, 1.61, 16.60)
(0.31, 1.59, 16.60)
(0.31, 1.58, 16.59)
(0.31, 1.58, 16.59)
(0.31, 1.58, 16.58)
(0.32, 1.58, 16.58)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.58)
(0.32, 1.58, 16.58)
(0.32, 1.58, 16.58)
(0.32, 1.58, 16.58)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.57)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.58, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.58, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.58, 16.58)
(0.32, 1.59, 16.58)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.58, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.58, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.59)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.32, 1.59, 16.60)
(0.31, 1.59, 16.60)
(0.31, 1.59, 16.60)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.59)
(0.31, 1.59, 16.58)
(0.31, 1.58, 16.58)
(0.31, 1.58, 16.58)
(0.31, 1.58, 16.58)
(0.31, 1.58, 16.58)
(0.31, 1.58, 16.58)
(0.31, 1.58, 16.58)
(0.31, 1.58, 16.58)
(0.30, 1.58, 16.58)
(0.30, 1.58, 16.59)
(0.29, 1.58, 16.59)
(0.29, 1.58, 16.59)
(0.29, 1.58, 16.59)
(0.30, 1.57, 16.58)
(0.29, 1.57, 16.58)
(0.29, 1.57, 16.58)
(0.29, 1.57, 16.58)
(0.29, 1.57, 16.57)
(0.29, 1.57, 16.57)
(0.28, 1.57, 16.57)
(0.28, 1.57, 16.57)
(0.28, 1.57, 16.57)
(0.28, 1.57, 16.57)
(0.28, 1.57, 16.57)
(0.28, 1.57, 16.57)
(0.28, 1.57, 16.58)
(0.28, 1.57, 16.58)
(0.28, 1.57, 16.58)
(0.28, 1.58, 16.58)
(0.28, 1.58, 16.58)
(0.28, 1.58, 16.58)
(0.29, 1.58, 16.58)
(0.29, 1.58, 16.58)
(0.29, 1.58, 16.58)
(0.29, 1.58, 16.57)
(0.27, 1.58, 16.57)
(0.24, 1.58, 16.57)
(0.21, 1.58, 16.58)
(0.18, 1.57, 16.60)
(0.17, 1.58, 16.60)
(0.17, 1.58, 16.61)
(0.16, 1.58, 16.61)
(0.16, 1.58, 16.60)
(0.15, 1.58, 16.59)
(0.14, 1.57, 16.58)
(0.12, 1.57, 16.57)
(0.10, 1.57, 16.55)
(0.08, 1.56, 16.53)
(0.10, 1.57, 16.48)
(0.14, 1.58, 16.45)
(0.17, 1.58, 16.42)
(0.22, 1.58, 16.38)
(0.27, 1.59, 16.35)
(0.31, 1.59, 16.31)
(0.34, 1.59, 16.27)
(0.37, 1.59, 16.23)
