0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.18, 1.61, 17.18);(352.23, 177.67, 2.38)
0,3733;(0.22, 1.63, 17.18);(342.42, 167.85, 3.01)
0,5615;(0.22, 1.63, 17.19);(339.86, 169.02, 3.24)
0,6357;(0.22, 1.63, 17.20);(339.35, 169.53, 3.28)
0,6655;(0.22, 1.63, 17.20);(339.27, 169.65, 3.30)
0,6812;(0.22, 1.63, 17.20);(339.20, 169.77, 3.34)
0,6928;(0.22, 1.63, 17.20);(339.13, 169.87, 3.40)
0,7046;(0.21, 1.63, 17.20);(340.19, 170.93, 4.01)
0,9108;(0.21, 1.62, 17.20);(343.15, 172.02, 3.75)
0,9888;(0.21, 1.62, 17.20);(344.05, 172.33, 3.71)
1,0163;(0.21, 1.62, 17.20);(345.53, 172.83, 3.70)
1,0314;(0.21, 1.62, 17.20);(346.14, 173.01, 3.71)
1,0459;(0.21, 1.62, 17.20);(346.83, 173.20, 3.76)
1,0583;(0.21, 1.62, 17.20);(347.50, 173.36, 3.79)
1,0711;(0.21, 1.61, 17.19);(348.82, 173.67, 3.95)
1,0899;(0.21, 1.61, 17.19);(350.14, 173.89, 4.05)
1,1101;(0.21, 1.61, 17.19);(350.80, 173.97, 4.08)
1,1228;(0.21, 1.61, 17.19);(351.46, 174.03, 4.06)
1,1351;(0.21, 1.61, 17.19);(352.10, 174.09, 4.03)
1,1477;(0.21, 1.61, 17.19);(352.67, 174.16, 3.95)
1,1601;(0.21, 1.60, 17.19);(353.27, 174.25, 3.89)
1,1712;(0.21, 1.60, 17.19);(353.82, 174.33, 3.79)
1,1828;(0.21, 1.60, 17.19);(354.94, 174.46, 3.65)
1,1963;(0.21, 1.60, 17.19);(355.47, 174.51, 3.59)
1,2152;(0.21, 1.60, 17.18);(356.55, 174.56, 3.51)
1,2295;(0.21, 1.60, 17.18);(357.02, 174.59, 3.47)
1,2424;(0.21, 1.60, 17.18);(357.45, 174.61, 3.45)
1,2579;(0.21, 1.59, 17.18);(357.84, 174.69, 3.40)
1,2703;(0.21, 1.59, 17.18);(358.19, 174.80, 3.35)
1,2825;(0.21, 1.59, 17.18);(358.45, 174.91, 3.32)
1,2946;(0.20, 1.59, 17.18);(358.92, 175.10, 3.27)
1,3107;(0.20, 1.59, 17.18);(359.15, 175.17, 3.25)
1,3306;(0.20, 1.59, 17.18);(359.58, 175.30, 3.21)
1,3455;(0.20, 1.59, 17.18);(359.82, 175.37, 3.19)
1,3597;(0.20, 1.59, 17.17);(0.05, 175.44, 3.16)
1,3724;(0.20, 1.59, 17.17);(0.41, 175.56, 3.07)
1,3841;(0.20, 1.59, 17.17);(0.55, 175.63, 3.05)
1,3965;(0.20, 1.59, 17.17);(0.66, 175.68, 3.03)
1,4082;(0.20, 1.59, 17.17);(0.73, 175.74, 3.02)
1,4196;(0.20, 1.59, 17.17);(0.81, 175.79, 3.03)
1,4311;(0.20, 1.59, 17.17);(0.89, 175.83, 3.06)
1,4439;(0.20, 1.59, 17.17);(0.98, 175.85, 3.08)
1,4569;(0.20, 1.59, 17.17);(1.08, 175.85, 3.11)
1,4699;(0.20, 1.59, 17.17);(1.18, 175.85, 3.13)
1,4817;(0.20, 1.59, 17.17);(1.31, 175.80, 3.15)
1,4944;(0.20, 1.59, 17.17);(1.44, 175.77, 3.16)
1,5066;(0.20, 1.59, 17.17);(1.78, 175.63, 3.14)
1,5184;(0.20, 1.59, 17.17);(1.98, 175.52, 3.13)
1,5307;(0.20, 1.59, 17.17);(2.20, 175.43, 3.12)
1,5441;(0.20, 1.59, 17.17);(2.41, 175.27, 3.12)
1,5586;(0.20, 1.59, 17.17);(2.62, 175.10, 3.12)
1,5713;(0.20, 1.58, 17.17);(2.79, 174.88, 3.16)
1,5838;(0.21, 1.58, 17.17);(2.96, 174.64, 3.19)
1,5952;(0.21, 1.58, 17.17);(3.20, 173.99, 3.25)
1,6073;(0.21, 1.58, 17.16);(3.26, 173.60, 3.27)
1,6196;(0.21, 1.58, 17.16);(3.35, 173.13, 3.30)
