(0.25, 1.54, 16.71)
(0.25, 1.55, 16.72)
(0.26, 1.56, 16.73)
(0.25, 1.56, 16.75)
(0.25, 1.56, 16.75)
(0.25, 1.55, 16.74)
(0.25, 1.53, 16.73)
(0.25, 1.53, 16.72)
(0.25, 1.53, 16.72)
(0.25, 1.53, 16.71)
(0.25, 1.52, 16.70)
(0.25, 1.52, 16.70)
(0.25, 1.52, 16.70)
(0.23, 1.51, 16.70)
(0.21, 1.51, 16.72)
(0.20, 1.51, 16.74)
(0.19, 1.51, 16.75)
(0.20, 1.51, 16.76)
(0.20, 1.51, 16.77)
(0.20, 1.50, 16.77)
(0.21, 1.50, 16.76)
(0.22, 1.50, 16.75)
(0.23, 1.51, 16.74)
(0.24, 1.51, 16.73)
(0.26, 1.51, 16.72)
(0.27, 1.51, 16.71)
(0.27, 1.51, 16.71)
(0.27, 1.52, 16.70)
(0.27, 1.52, 16.69)
(0.28, 1.52, 16.69)
(0.28, 1.53, 16.68)
(0.28, 1.53, 16.68)
(0.27, 1.53, 16.68)
(0.27, 1.53, 16.68)
(0.26, 1.53, 16.68)
(0.26, 1.53, 16.68)
(0.26, 1.53, 16.68)
(0.26, 1.53, 16.68)
(0.26, 1.53, 16.68)
(0.25, 1.53, 16.68)
(0.25, 1.53, 16.69)
(0.25, 1.53, 16.69)
(0.25, 1.53, 16.69)
(0.25, 1.53, 16.69)
(0.25, 1.53, 16.69)
(0.25, 1.53, 16.69)
(0.25, 1.53, 16.69)
(0.25, 1.54, 16.70)
(0.25, 1.55, 16.70)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.71)
(0.25, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.25, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
(0.26, 1.55, 16.72)
