0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.23, 1.72, 16.05);(11.22, 178.96, 0.90)
0,3733;(0.25, 1.74, 16.06);(6.36, 175.11, 1.80)
0,5679;(0.25, 1.74, 16.06);(6.00, 175.37, 1.51)
0,6399;(0.25, 1.74, 16.06);(5.86, 175.52, 1.38)
0,6651;(0.25, 1.74, 16.06);(5.81, 175.60, 1.33)
0,6794;(0.25, 1.74, 16.06);(5.78, 175.63, 1.30)
0,6920;(0.25, 1.74, 16.06);(5.77, 175.65, 1.28)
0,7022;(0.24, 1.74, 16.05);(6.50, 176.04, 1.15)
0,9099;(0.24, 1.73, 16.05);(6.92, 176.15, 1.16)
0,9821;(0.24, 1.73, 16.05);(7.10, 176.22, 1.16)
1,0016;(0.24, 1.73, 16.05);(7.18, 176.27, 1.16)
1,0132;(0.24, 1.73, 16.05);(7.25, 176.32, 1.17)
1,0249;(0.24, 1.73, 16.05);(7.32, 176.37, 1.18)
1,0364;(0.24, 1.73, 16.05);(7.40, 176.46, 1.21)
1,0469;(0.24, 1.73, 16.05);(7.48, 176.54, 1.22)
1,0579;(0.24, 1.73, 16.05);(7.55, 176.61, 1.23)
1,0687;(0.24, 1.73, 16.05);(7.64, 176.71, 1.22)
1,0869;(0.24, 1.73, 16.05);(7.81, 176.92, 1.22)
1,1050;(0.24, 1.73, 16.05);(7.89, 177.04, 1.21)
1,1167;(0.24, 1.73, 16.05);(7.97, 177.16, 1.20)
1,1270;(0.24, 1.73, 16.05);(8.05, 177.31, 1.19)
1,1387;(0.24, 1.73, 16.05);(8.13, 177.46, 1.18)
1,1496;(0.24, 1.73, 16.05);(8.21, 177.63, 1.17)
1,1594;(0.24, 1.73, 16.05);(8.30, 177.79, 1.16)
1,1708;(0.24, 1.73, 16.06);(8.37, 178.00, 1.15)
1,1834;(0.23, 1.73, 16.06);(8.45, 178.22, 1.15)
1,1936;(0.23, 1.73, 16.06);(8.52, 178.46, 1.15)
1,2035;(0.23, 1.73, 16.06);(8.55, 178.71, 1.15)
1,2149;(0.23, 1.73, 16.06);(8.58, 178.97, 1.16)
1,2266;(0.23, 1.73, 16.06);(8.59, 179.25, 1.17)
1,2380;(0.23, 1.73, 16.06);(8.63, 179.78, 1.19)
1,2494;(0.23, 1.73, 16.06);(8.61, 180.08, 1.20)
1,2606;(0.23, 1.73, 16.06);(8.60, 180.41, 1.23)
1,2724;(0.23, 1.73, 16.06);(8.55, 180.74, 1.27)
1,2833;(0.23, 1.73, 16.06);(8.53, 181.11, 1.32)
1,2942;(0.23, 1.73, 16.07);(8.38, 181.78, 1.41)
1,3066;(0.22, 1.73, 16.07);(8.27, 182.12, 1.45)
1,3216;(0.22, 1.73, 16.07);(8.18, 182.44, 1.48)
1,3345;(0.22, 1.73, 16.07);(8.08, 182.74, 1.51)
1,3472;(0.22, 1.73, 16.07);(7.97, 183.04, 1.54)
1,3591;(0.22, 1.73, 16.07);(7.87, 183.33, 1.56)
1,3713;(0.22, 1.73, 16.07);(7.80, 183.60, 1.58)
1,3848;(0.22, 1.73, 16.07);(7.62, 184.09, 1.57)
1,3971;(0.22, 1.73, 16.08);(7.54, 184.31, 1.57)
1,4075;(0.22, 1.73, 16.08);(7.44, 184.52, 1.57)
1,4184;(0.22, 1.73, 16.08);(7.35, 184.70, 1.54)
1,4280;(0.22, 1.73, 16.08);(7.25, 184.87, 1.52)
1,4401;(0.22, 1.73, 16.08);(7.17, 185.00, 1.51)
1,4508;(0.22, 1.73, 16.08);(7.09, 185.13, 1.49)
1,4614;(0.21, 1.73, 16.08);(7.01, 185.23, 1.48)
1,4727;(0.21, 1.73, 16.08);(6.95, 185.33, 1.45)
1,4839;(0.21, 1.73, 16.08);(6.88, 185.40, 1.44)
1,4952;(0.21, 1.73, 16.08);(6.80, 185.46, 1.42)
1,5061;(0.21, 1.73, 16.08);(6.74, 185.48, 1.40)
1,5171;(0.21, 1.73, 16.08);(6.67, 185.53, 1.38)
1,5281;(0.21, 1.73, 16.08);(6.60, 185.52, 1.35)
