0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.54, 2.05, 16.95);(2.43, 183.51, 359.72)
0,3733;(0.59, 2.10, 17.03);(339.05, 158.11, 6.22)
0,5490;(0.60, 2.10, 17.03);(340.56, 157.99, 6.43)
0,6167;(0.60, 2.10, 17.03);(342.38, 158.87, 6.14)
0,6440;(0.60, 2.10, 17.03);(343.44, 159.53, 5.99)
0,6583;(0.60, 2.09, 17.03);(344.00, 159.87, 5.91)
0,6722;(0.60, 2.09, 17.03);(344.56, 160.28, 5.81)
0,6826;(0.59, 2.07, 17.00);(355.69, 167.23, 3.64)
0,8660;(0.60, 2.06, 16.99);(1.23, 167.73, 3.20)
0,9358;(0.60, 2.05, 16.99);(3.03, 167.38, 3.17)
0,9615;(0.60, 2.05, 16.99);(4.70, 166.80, 3.11)
0,9739;(0.60, 2.05, 16.99);(5.45, 166.46, 3.06)
0,9857;(0.60, 2.05, 16.98);(6.19, 166.08, 3.02)
0,9977;(0.60, 2.04, 16.98);(6.91, 165.72, 2.99)
1,0093;(0.61, 2.04, 16.98);(7.65, 165.33, 2.99)
1,0239;(0.61, 2.04, 16.98);(8.38, 164.95, 3.00)
1,0431;(0.61, 2.04, 16.98);(9.89, 164.25, 3.06)
1,0625;(0.61, 2.03, 16.98);(11.29, 163.56, 3.10)
1,0733;(0.61, 2.03, 16.97);(12.00, 163.22, 3.09)
1,0845;(0.61, 2.03, 16.97);(12.72, 162.91, 3.06)
1,0967;(0.62, 2.03, 16.97);(13.45, 162.62, 3.02)
1,1077;(0.62, 2.02, 16.97);(14.17, 162.38, 2.97)
1,1184;(0.62, 2.02, 16.97);(14.87, 162.19, 2.92)
1,1300;(0.62, 2.02, 16.97);(15.54, 161.98, 2.88)
1,1427;(0.62, 2.02, 16.97);(16.17, 161.84, 2.84)
1,1561;(0.62, 2.02, 16.97);(16.75, 161.72, 2.79)
1,1676;(0.62, 2.02, 16.97);(17.32, 161.62, 2.73)
1,1787;(0.62, 2.01, 16.97);(17.88, 161.60, 2.67)
1,1899;(0.62, 2.01, 16.96);(18.43, 161.60, 2.58)
1,2008;(0.62, 2.01, 16.96);(18.93, 161.68, 2.52)
1,2115;(0.62, 2.01, 16.96);(19.44, 161.78, 2.47)
1,2228;(0.62, 2.01, 16.96);(19.87, 161.94, 2.47)
1,2337;(0.62, 2.01, 16.96);(20.28, 162.11, 2.49)
1,2451;(0.62, 2.01, 16.96);(20.66, 162.28, 2.51)
1,2572;(0.62, 2.01, 16.96);(20.97, 162.51, 2.53)
1,2689;(0.62, 2.00, 16.96);(21.29, 162.74, 2.52)
1,2807;(0.62, 2.00, 16.95);(21.89, 163.39, 2.52)
1,2913;(0.62, 2.00, 16.95);(22.18, 163.80, 2.53)
1,3032;(0.62, 2.00, 16.95);(22.46, 164.26, 2.54)
1,3143;(0.62, 2.00, 16.95);(22.73, 164.76, 2.56)
1,3262;(0.62, 2.00, 16.95);(22.96, 165.33, 2.59)
1,3397;(0.62, 2.00, 16.95);(23.20, 165.91, 2.62)
1,3515;(0.62, 2.00, 16.95);(23.37, 166.60, 2.65)
1,3632;(0.62, 2.00, 16.94);(23.54, 167.35, 2.70)
1,3753;(0.62, 2.00, 16.94);(23.70, 168.11, 2.76)
1,3878;(0.62, 2.00, 16.94);(23.81, 168.96, 2.83)
1,3999;(0.62, 2.00, 16.94);(23.94, 169.81, 2.90)
1,4137;(0.61, 1.99, 16.94);(24.27, 172.51, 3.10)
1,4269;(0.61, 1.99, 16.93);(24.34, 173.51, 3.19)
1,4390;(0.61, 1.99, 16.93);(24.41, 174.55, 3.31)
1,4506;(0.61, 1.99, 16.93);(24.45, 175.58, 3.47)
1,4610;(0.61, 1.99, 16.93);(24.51, 176.56, 3.63)
1,4736;(0.60, 1.99, 16.93);(24.55, 177.46, 3.80)
1,4853;(0.60, 1.99, 16.93);(24.59, 178.32, 3.93)
1,4984;(0.60, 1.99, 16.93);(24.63, 179.09, 4.02)
1,5111;(0.60, 1.99, 16.92);(24.69, 179.87, 4.08)
