0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.30, 1.80, 16.95);(19.31, 168.16, 359.77)
0,3733;(0.30, 1.87, 16.97);(355.01, 167.94, 359.38)
0,4941;(0.29, 1.87, 16.98);(354.71, 167.98, 359.38)
0,5482;(0.29, 1.87, 16.98);(354.54, 167.92, 359.24)
0,5783;(0.29, 1.87, 16.98);(354.43, 167.83, 359.17)
0,5934;(0.29, 1.87, 16.98);(354.38, 167.80, 359.15)
0,6071;(0.29, 1.87, 16.98);(354.34, 167.75, 359.12)
0,6183;(0.29, 1.87, 16.98);(354.32, 167.71, 359.12)
0,6322;(0.29, 1.87, 16.98);(354.32, 167.67, 359.10)
0,6451;(0.29, 1.87, 16.98);(354.34, 167.64, 359.10)
0,6566;(0.29, 1.85, 16.99);(0.72, 167.44, 359.59)
0,8769;(0.29, 1.85, 16.99);(2.82, 167.65, 359.65)
0,9393;(0.29, 1.84, 16.99);(3.46, 167.72, 359.66)
0,9588;(0.29, 1.84, 16.99);(4.01, 167.75, 359.65)
0,9711;(0.29, 1.84, 16.99);(4.27, 167.75, 359.63)
0,9819;(0.29, 1.84, 16.99);(4.46, 167.72, 359.57)
0,9923;(0.29, 1.84, 16.99);(4.64, 167.67, 359.53)
1,0030;(0.29, 1.84, 16.99);(4.79, 167.59, 359.46)
1,0155;(0.29, 1.84, 16.99);(4.92, 167.45, 359.41)
1,0264;(0.29, 1.84, 16.99);(5.07, 167.29, 359.34)
1,0394;(0.29, 1.84, 16.99);(5.19, 167.10, 359.28)
1,0582;(0.29, 1.84, 16.99);(5.40, 166.65, 359.15)
1,0760;(0.29, 1.84, 16.99);(5.48, 166.38, 359.10)
1,0877;(0.29, 1.84, 16.99);(5.55, 166.09, 359.04)
1,0981;(0.29, 1.84, 16.99);(5.57, 165.76, 358.99)
1,1091;(0.29, 1.84, 16.99);(5.57, 165.39, 358.95)
1,1204;(0.30, 1.84, 16.99);(5.55, 164.99, 358.92)
1,1320;(0.30, 1.84, 16.99);(5.49, 164.52, 358.91)
1,1423;(0.30, 1.84, 16.99);(5.43, 164.02, 358.90)
1,1530;(0.30, 1.84, 16.99);(5.35, 163.45, 358.91)
1,1627;(0.30, 1.84, 16.99);(5.26, 162.88, 358.92)
1,1728;(0.30, 1.84, 16.99);(5.16, 162.27, 358.93)
1,1842;(0.30, 1.84, 16.99);(5.04, 161.61, 358.94)
1,1950;(0.31, 1.84, 16.99);(4.88, 160.86, 358.96)
1,2131;(0.31, 1.84, 17.00);(4.52, 159.19, 359.02)
1,2315;(0.31, 1.84, 17.00);(4.32, 158.27, 359.03)
1,2426;(0.32, 1.84, 17.00);(4.11, 157.37, 359.05)
1,2524;(0.32, 1.84, 17.00);(3.88, 156.43, 359.05)
1,2624;(0.32, 1.84, 17.00);(3.66, 155.50, 359.07)
1,2728;(0.32, 1.84, 17.00);(3.45, 154.58, 359.07)
1,2832;(0.33, 1.84, 17.00);(3.26, 153.67, 359.04)
1,2930;(0.33, 1.84, 17.00);(3.08, 152.78, 359.01)
1,3038;(0.33, 1.84, 17.00);(2.91, 151.91, 358.94)
1,3149;(0.33, 1.84, 17.01);(2.76, 151.09, 358.89)
1,3253;(0.34, 1.85, 17.01);(2.60, 150.28, 358.86)
1,3367;(0.34, 1.85, 17.01);(2.46, 149.54, 358.85)
1,3481;(0.34, 1.85, 17.01);(2.29, 148.77, 358.84)
1,3668;(0.34, 1.85, 17.01);(2.15, 148.01, 358.89)
1,3833;(0.35, 1.85, 17.01);(1.89, 146.44, 359.00)
1,3930;(0.35, 1.85, 17.01);(1.76, 145.64, 359.07)
1,4045;(0.35, 1.85, 17.02);(1.60, 144.88, 359.15)
1,4146;(0.35, 1.85, 17.02);(1.47, 144.14, 359.22)
1,4238;(0.35, 1.85, 17.02);(1.34, 143.42, 359.29)
1,4348;(0.36, 1.85, 17.02);(1.22, 142.74, 359.35)
1,4448;(0.36, 1.85, 17.02);(1.13, 142.03, 359.43)
1,4558;(0.36, 1.85, 17.02);(1.07, 141.33, 359.51)
