(-0.04, 1.70, 16.21)
(-0.02, 1.70, 16.19)
(0.00, 1.70, 16.19)
(0.04, 1.67, 16.19)
(0.05, 1.66, 16.19)
(0.06, 1.65, 16.19)
(0.07, 1.65, 16.19)
(0.07, 1.65, 16.19)
(0.07, 1.64, 16.19)
(0.06, 1.64, 16.19)
(0.06, 1.65, 16.19)
(0.05, 1.65, 16.19)
(0.03, 1.66, 16.19)
(0.01, 1.65, 16.19)
(0.00, 1.65, 16.19)
(-0.01, 1.65, 16.19)
(-0.01, 1.65, 16.19)
(-0.02, 1.65, 16.18)
(-0.04, 1.65, 16.17)
(-0.05, 1.65, 16.16)
(-0.07, 1.65, 16.16)
(-0.09, 1.64, 16.15)
(-0.11, 1.64, 16.14)
(-0.13, 1.64, 16.13)
(-0.15, 1.63, 16.12)
(-0.16, 1.63, 16.12)
(-0.18, 1.62, 16.12)
(-0.19, 1.62, 16.11)
(-0.20, 1.61, 16.11)
(-0.21, 1.61, 16.11)
(-0.21, 1.62, 16.12)
(-0.20, 1.65, 16.13)
(-0.18, 1.66, 16.14)
(-0.16, 1.67, 16.14)
(-0.15, 1.67, 16.14)
(-0.13, 1.67, 16.14)
(-0.12, 1.67, 16.14)
(-0.10, 1.67, 16.13)
(-0.09, 1.67, 16.12)
(-0.06, 1.67, 16.11)
(-0.02, 1.66, 16.10)
(0.01, 1.66, 16.09)
(0.05, 1.65, 16.08)
(0.07, 1.65, 16.08)
(0.08, 1.65, 16.07)
(0.09, 1.65, 16.07)
(0.09, 1.65, 16.07)
(0.09, 1.65, 16.07)
(0.08, 1.65, 16.06)
(0.07, 1.64, 16.06)
(0.07, 1.64, 16.06)
(0.05, 1.64, 16.05)
(0.03, 1.65, 16.04)
(0.00, 1.66, 16.03)
(-0.04, 1.67, 16.02)
(-0.09, 1.67, 16.01)
(-0.11, 1.67, 16.01)
(-0.13, 1.67, 16.02)
(-0.12, 1.68, 16.02)
(-0.10, 1.68, 16.01)
(-0.06, 1.68, 16.01)
(-0.01, 1.68, 16.01)
(0.03, 1.69, 16.01)
(0.05, 1.68, 16.01)
(0.08, 1.68, 16.01)
(0.10, 1.68, 16.02)
(0.11, 1.69, 16.03)
(0.11, 1.70, 16.05)
(0.09, 1.70, 16.07)
(0.06, 1.71, 16.07)
(0.01, 1.71, 16.06)
(-0.02, 1.70, 16.05)
(-0.05, 1.69, 16.04)
(-0.05, 1.68, 16.03)
(-0.06, 1.67, 16.02)
(-0.07, 1.66, 16.01)
(-0.07, 1.66, 16.00)
(-0.08, 1.66, 16.00)
(-0.08, 1.66, 15.99)
(-0.08, 1.66, 15.99)
(-0.09, 1.66, 15.98)
(-0.09, 1.66, 15.98)
(-0.10, 1.66, 15.98)
(-0.10, 1.66, 15.98)
(-0.10, 1.66, 15.98)
(-0.09, 1.66, 15.98)
(-0.08, 1.66, 15.98)
(-0.06, 1.66, 15.98)
(-0.04, 1.65, 15.99)
(-0.03, 1.65, 15.99)
(-0.01, 1.65, 16.00)
(0.01, 1.64, 16.00)
(0.02, 1.64, 16.01)
(0.01, 1.65, 16.01)
(0.00, 1.65, 16.01)
(-0.02, 1.65, 16.00)
(-0.03, 1.66, 16.00)
(-0.05, 1.66, 16.00)
(-0.06, 1.66, 16.00)
(-0.08, 1.65, 15.99)
(-0.09, 1.65, 15.99)
(-0.10, 1.66, 15.99)
(-0.11, 1.66, 15.99)
(-0.12, 1.66, 15.98)
(-0.13, 1.66, 15.98)
(-0.14, 1.66, 15.98)
(-0.15, 1.65, 15.98)
(-0.15, 1.65, 15.97)
(-0.16, 1.65, 15.97)
(-0.16, 1.66, 15.97)
(-0.17, 1.66, 15.97)
(-0.17, 1.66, 15.97)
(-0.18, 1.66, 15.97)
(-0.18, 1.67, 15.96)
(-0.18, 1.66, 15.96)
(-0.18, 1.66, 15.95)
(-0.17, 1.66, 15.95)
(-0.17, 1.66, 15.94)
(-0.17, 1.66, 15.94)
(-0.17, 1.66, 15.93)
(-0.18, 1.66, 15.93)
(-0.18, 1.67, 15.93)
(-0.19, 1.67, 15.93)
(-0.20, 1.67, 15.93)
(-0.21, 1.67, 15.93)
(-0.21, 1.67, 15.92)
(-0.21, 1.67, 15.92)
(-0.21, 1.67, 15.92)
(-0.21, 1.67, 15.92)
(-0.21, 1.67, 15.93)
(-0.21, 1.67, 15.93)
(-0.21, 1.67, 15.93)
(-0.21, 1.67, 15.94)
(-0.20, 1.68, 15.94)
(-0.20, 1.67, 15.95)
(-0.19, 1.67, 15.96)
(-0.19, 1.67, 15.96)
(-0.18, 1.67, 15.96)
(-0.18, 1.67, 15.96)
(-0.18, 1.66, 15.97)
(-0.18, 1.66, 15.97)
(-0.18, 1.66, 15.97)
(-0.19, 1.66, 15.98)
(-0.19, 1.66, 15.99)
(-0.19, 1.67, 15.99)
(-0.19, 1.67, 15.99)
(-0.19, 1.66, 15.99)
(-0.19, 1.66, 15.98)
(-0.19, 1.65, 15.98)
(-0.19, 1.65, 15.97)
(-0.19, 1.65, 15.97)
(-0.19, 1.65, 15.96)
(-0.20, 1.65, 15.96)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.95)
(-0.21, 1.65, 15.96)
(-0.21, 1.65, 15.96)
(-0.22, 1.65, 15.96)
(-0.22, 1.65, 15.97)
(-0.22, 1.65, 15.97)
(-0.22, 1.64, 15.97)
(-0.22, 1.64, 15.97)
(-0.21, 1.64, 15.97)
(-0.21, 1.64, 15.97)
(-0.21, 1.64, 15.97)
(-0.20, 1.64, 15.97)
(-0.20, 1.64, 15.96)
(-0.19, 1.64, 15.96)
(-0.18, 1.64, 15.95)
(-0.17, 1.64, 15.94)
(-0.14, 1.64, 15.93)
(-0.10, 1.64, 15.92)
(-0.04, 1.64, 15.90)
(0.03, 1.63, 15.88)
(0.10, 1.62, 15.88)
(0.14, 1.62, 15.87)
(0.15, 1.62, 15.84)
(0.16, 1.62, 15.81)
(0.17, 1.62, 15.78)
(0.18, 1.63, 15.74)
(0.19, 1.63, 15.72)
(0.19, 1.63, 15.71)
(0.18, 1.62, 15.69)
(0.18, 1.63, 15.70)
(0.17, 1.63, 15.71)
(0.17, 1.64, 15.73)
(0.18, 1.64, 15.74)
(0.19, 1.62, 15.75)
(0.21, 1.62, 15.79)
(0.27, 1.62, 15.79)
(0.33, 1.61, 15.75)
(0.34, 1.60, 15.71)
(0.29, 1.62, 15.70)
(0.24, 1.62, 15.70)
(0.17, 1.61, 15.73)
(0.10, 1.61, 15.76)
(0.04, 1.61, 15.77)
(-0.02, 1.60, 15.77)
(-0.08, 1.59, 15.76)
(-0.16, 1.59, 15.73)
(-0.23, 1.60, 15.70)
(-0.28, 1.60, 15.67)
(-0.35, 1.59, 15.64)
(-0.42, 1.59, 15.60)
(-0.49, 1.58, 15.55)
(-0.57, 1.56, 15.49)
(-0.66, 1.54, 15.40)
(-0.76, 1.55, 15.31)
(-0.84, 1.58, 15.24)
(-0.90, 1.59, 15.19)
(-0.93, 1.58, 15.16)
