0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.14, 1.74, 17.04);(19.17, 176.41, 356.54)
0,3733;(0.16, 1.79, 17.09);(1.15, 165.19, 355.62)
0,5063;(0.17, 1.79, 17.10);(359.84, 158.61, 355.47)
0,5560;(0.17, 1.79, 17.10);(359.58, 156.36, 355.76)
0,5832;(0.18, 1.79, 17.11);(359.45, 155.14, 355.97)
0,5961;(0.18, 1.79, 17.11);(359.40, 154.64, 356.08)
0,6073;(0.18, 1.79, 17.11);(359.34, 154.16, 356.18)
0,6175;(0.18, 1.79, 17.11);(359.31, 153.78, 356.27)
0,6288;(0.18, 1.79, 17.11);(359.26, 153.41, 356.35)
0,6402;(0.18, 1.79, 17.11);(359.24, 153.12, 356.42)
0,6493;(0.18, 1.79, 17.11);(359.22, 152.87, 356.51)
0,6603;(0.18, 1.79, 17.11);(359.22, 152.66, 356.57)
0,6708;(0.18, 1.79, 17.12);(1.06, 152.42, 357.90)
0,8786;(0.18, 1.78, 17.12);(3.84, 151.78, 358.50)
0,9518;(0.19, 1.78, 17.12);(5.06, 151.53, 358.57)
0,9731;(0.19, 1.77, 17.12);(6.34, 151.27, 358.58)
0,9853;(0.19, 1.77, 17.12);(6.99, 151.15, 358.56)
0,9965;(0.19, 1.77, 17.12);(7.62, 151.07, 358.54)
1,0071;(0.19, 1.77, 17.12);(8.25, 151.01, 358.47)
1,0188;(0.19, 1.77, 17.12);(8.88, 150.97, 358.40)
1,0306;(0.19, 1.77, 17.12);(9.49, 150.99, 358.31)
1,0467;(0.19, 1.76, 17.11);(10.66, 151.22, 358.06)
1,0646;(0.19, 1.76, 17.11);(11.23, 151.51, 357.91)
1,0763;(0.19, 1.76, 17.11);(11.79, 152.02, 357.80)
1,0885;(0.19, 1.76, 17.11);(12.36, 152.62, 357.74)
1,0990;(0.19, 1.76, 17.11);(12.91, 153.38, 357.67)
1,1109;(0.18, 1.75, 17.11);(13.46, 154.26, 357.68)
1,1234;(0.18, 1.75, 17.11);(14.02, 155.28, 357.69)
1,1428;(0.18, 1.75, 17.11);(15.09, 157.51, 357.78)
1,1640;(0.17, 1.75, 17.11);(16.10, 159.99, 357.94)
1,1751;(0.17, 1.75, 17.11);(16.55, 161.27, 358.08)
1,1875;(0.17, 1.75, 17.10);(16.99, 162.51, 358.22)
1,2064;(0.17, 1.74, 17.10);(17.70, 164.87, 358.43)
1,2231;(0.16, 1.74, 17.10);(18.02, 165.96, 358.47)
1,2350;(0.16, 1.74, 17.10);(18.33, 167.02, 358.51)
1,2465;(0.16, 1.74, 17.10);(18.60, 167.99, 358.55)
1,2579;(0.16, 1.74, 17.10);(18.87, 168.90, 358.59)
1,2713;(0.15, 1.74, 17.10);(19.32, 170.35, 358.71)
1,2842;(0.15, 1.74, 17.10);(19.54, 171.01, 358.74)
1,2962;(0.15, 1.74, 17.10);(20.00, 172.34, 358.79)
1,3076;(0.15, 1.73, 17.10);(20.22, 172.88, 358.80)
1,3178;(0.15, 1.73, 17.10);(20.46, 173.31, 358.77)
1,3298;(0.15, 1.73, 17.10);(20.71, 173.69, 358.75)
1,3424;(0.15, 1.73, 17.10);(20.96, 173.96, 358.75)
1,3618;(0.14, 1.73, 17.09);(21.44, 174.31, 358.73)
1,3790;(0.14, 1.73, 17.09);(21.65, 174.36, 358.66)
1,3908;(0.14, 1.73, 17.09);(21.87, 174.39, 358.55)
1,4028;(0.14, 1.73, 17.09);(22.08, 174.46, 358.47)
1,4136;(0.14, 1.73, 17.09);(22.29, 174.44, 358.36)
1,4248;(0.14, 1.73, 17.09);(22.51, 174.43, 358.28)
1,4362;(0.14, 1.73, 17.09);(22.74, 174.42, 358.25)
1,4473;(0.14, 1.73, 17.09);(22.98, 174.37, 358.19)
1,4581;(0.14, 1.73, 17.09);(23.20, 174.35, 358.14)
1,4718;(0.14, 1.72, 17.09);(23.61, 174.30, 358.00)
1,4838;(0.14, 1.72, 17.09);(23.78, 174.28, 357.92)
1,4968;(0.14, 1.72, 17.09);(23.96, 174.29, 357.85)
