0,0000;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0200;(0.25, -0.56, 15.72);(0.00, 180.00, 0.00)
0,0400;(0.29, 1.66, 16.56);(355.51, 174.74, 359.21)
0,3733;(0.31, 1.67, 16.59);(352.08, 161.86, 359.05)
0,5385;(0.31, 1.68, 16.60);(350.86, 158.44, 358.70)
0,6272;(0.31, 1.68, 16.60);(349.96, 155.87, 358.34)
0,6592;(0.31, 1.68, 16.60);(349.74, 155.28, 358.27)
0,6741;(0.32, 1.69, 16.61);(347.19, 146.93, 357.82)
0,8566;(0.32, 1.69, 16.62);(347.01, 144.72, 357.42)
0,9377;(0.32, 1.68, 16.62);(347.15, 144.10, 357.35)
0,9659;(0.32, 1.68, 16.62);(347.21, 144.02, 357.35)
0,9811;(0.32, 1.68, 16.62);(347.32, 143.96, 357.38)
0,9938;(0.32, 1.68, 16.62);(347.41, 143.90, 357.40)
1,0082;(0.32, 1.68, 16.62);(347.66, 143.85, 357.47)
1,0257;(0.32, 1.68, 16.62);(347.93, 143.80, 357.53)
1,0481;(0.32, 1.68, 16.62);(348.13, 143.75, 357.60)
1,0624;(0.32, 1.68, 16.62);(348.31, 143.72, 357.63)
1,0739;(0.32, 1.68, 16.61);(348.52, 143.68, 357.66)
1,0855;(0.32, 1.68, 16.61);(348.76, 143.66, 357.62)
1,0952;(0.32, 1.68, 16.61);(349.01, 143.68, 357.61)
1,1057;(0.32, 1.68, 16.61);(349.29, 143.67, 357.61)
1,1162;(0.32, 1.68, 16.61);(349.63, 143.66, 357.60)
1,1269;(0.32, 1.68, 16.61);(349.98, 143.64, 357.62)
1,1381;(0.32, 1.68, 16.61);(350.44, 143.59, 357.64)
1,1491;(0.32, 1.67, 16.61);(350.90, 143.55, 357.68)
1,1612;(0.32, 1.67, 16.61);(351.90, 143.40, 357.79)
1,1789;(0.32, 1.67, 16.61);(352.91, 143.21, 357.96)
1,1964;(0.32, 1.67, 16.61);(353.44, 143.10, 358.04)
1,2074;(0.32, 1.67, 16.61);(353.97, 142.99, 358.11)
1,2185;(0.32, 1.66, 16.61);(354.49, 142.92, 358.16)
1,2299;(0.32, 1.66, 16.61);(355.05, 142.82, 358.18)
1,2408;(0.33, 1.66, 16.61);(355.60, 142.69, 358.19)
1,2520;(0.33, 1.66, 16.61);(356.17, 142.58, 358.21)
1,2624;(0.33, 1.66, 16.61);(356.77, 142.42, 358.22)
1,2738;(0.33, 1.66, 16.61);(357.40, 142.27, 358.21)
1,2854;(0.33, 1.65, 16.61);(358.03, 142.08, 358.22)
1,2957;(0.33, 1.65, 16.60);(358.64, 141.90, 358.22)
1,3074;(0.33, 1.65, 16.60);(359.27, 141.74, 358.23)
1,3202;(0.33, 1.65, 16.60);(359.85, 141.56, 358.23)
1,3396;(0.33, 1.65, 16.60);(1.01, 141.28, 358.25)
1,3561;(0.33, 1.64, 16.60);(1.62, 141.15, 358.24)
1,3683;(0.33, 1.64, 16.60);(2.21, 141.02, 358.24)
1,3783;(0.33, 1.64, 16.60);(2.80, 140.87, 358.21)
1,3887;(0.33, 1.64, 16.60);(3.39, 140.70, 358.22)
1,3987;(0.33, 1.64, 16.60);(3.98, 140.55, 358.22)
1,4094;(0.33, 1.64, 16.60);(4.00, 140.56, 358.25)
1,4195;(0.33, 1.64, 16.60);(4.60, 140.45, 358.26)
1,4297;(0.33, 1.63, 16.60);(5.17, 140.33, 358.26)
1,4408;(0.33, 1.63, 16.60);(5.69, 140.21, 358.24)
1,4522;(0.33, 1.63, 16.60);(6.13, 140.08, 358.18)
1,4626;(0.33, 1.63, 16.60);(6.54, 139.95, 358.14)
1,4750;(0.33, 1.63, 16.60);(6.89, 139.79, 358.08)
1,4863;(0.33, 1.63, 16.60);(7.23, 139.62, 358.04)
1,4979;(0.33, 1.63, 16.60);(7.53, 139.46, 357.99)
1,5126;(0.34, 1.62, 16.60);(7.84, 139.31, 357.97)
1,5250;(0.34, 1.62, 16.60);(8.14, 139.15, 357.92)
1,5377;(0.34, 1.62, 16.60);(8.43, 139.00, 357.89)
1,5499;(0.34, 1.62, 16.60);(8.72, 138.86, 357.88)
